,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
7648,1,11110,교북동,2018-09-04,동아,101,99.29,4,1995,75500,760.3988317051062,661
7649,1,11110,교북동,2018-09-05,동아,101,84.28,8,1995,70000,830.5647840531561,661
7650,1,11110,교북동,2018-09-08,경희궁자이(4단지),126,45.879,13,2017,93000,2027.071209049892,661
7652,1,11110,내수동,2018-09-08,경희궁의아침3단지,72,150.48,3,2004,140000,930.3561935140883,661
7656,1,11110,명륜1가,2018-09-05,송림아마레스아파트,2-12,75.62,5,2003,49000,647.9767257339328,661
7657,1,11110,명륜1가,2018-09-07,리치캐슬아파트,33-85,84.33,2,2003,44800,531.2462943199336,661
7661,1,11110,무악동,2018-09-06,인왕산2차아이파크,88,84.0284,1,2015,85800,1021.0833480109105,661
7662,1,11110,무악동,2018-09-08,현대,82,84.92,6,2000,84590,996.1139896373057,661
7668,1,11110,사직동,2018-09-04,광화문풍림스페이스본(101동~105동),9,126.34,3,2008,115000,910.2422035776476,661
7669,1,11110,사직동,2018-09-05,광화문풍림스페이스본(101동~105동),9,94.51,5,2008,104500,1105.703100201037,661
7670,1,11110,사직동,2018-09-05,광화문풍림스페이스본(101동~105동),9,159.01,3,2008,130000,817.5586441104333,661
7671,1,11110,사직동,2018-09-07,광화문풍림스페이스본(101동~105동),9,131.44,11,2008,119900,912.2032866707243,661
7672,1,11110,사직동,2018-09-08,광화문풍림스페이스본(101동~105동),9,159.01,5,2008,131000,823.8475567574367,661
7673,1,11110,숭인동,2018-09-03,삼전솔하임2차,296-19,16.67,6,2012,12950,776.8446310737852,661
7674,1,11110,숭인동,2018-09-06,할리우드파크아파트,56-135,68.77,3,2014,33500,487.1310164315836,661
7675,1,11110,숭인동,2018-09-07,종로중흥S클래스,202-3,19.466,7,2013,13300,683.2425768005753,661
7694,1,11110,창신동,2018-09-02,창신쌍용2,703,79.87,14,1993,49500,619.7571052961061,661
7695,1,11110,창신동,2018-09-02,두산,232,59.95,4,1999,56000,934.1117597998332,661
7696,1,11110,창신동,2018-09-02,창신쌍용2,703,79.87,7,1993,50000,626.0172780768748,661
7697,1,11110,창신동,2018-09-06,두산,232,59.95,15,1999,55700,929.1075896580484,661
7698,1,11110,창신동,2018-09-06,동대문맨션,578-5,158.18,7,1973,50000,316.0955873056012,661
7708,1,11110,평동,2018-09-07,경희궁자이(3단지),233,59.855,4,2017,123000,2054.9661682399133,661
7710,1,11110,평창동,2018-09-04,일성빌라트,145-5,84.99,1,1996,45000,529.4740557712672,661
7711,1,11110,평창동,2018-09-08,롯데낙천대,72,110.53,7,2001,71500,646.8831991314576,661
7712,1,11110,평창동,2018-09-08,삼성,596,84.93,7,1998,47000,553.3969151065583,661
7714,1,11110,홍파동,2018-09-07,경희궁자이(2단지),199,116.938,13,2017,197000,1684.6534060784347,661
7715,1,11110,홍파동,2018-09-08,경희궁자이(2단지),199,59.855,10,2017,125000,2088.3802522763344,661
7716,1,11110,홍파동,2018-09-08,경희궁자이(2단지),199,84.99,18,2017,160000,1882.5744205200613,661
