,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
11538,1,11350,공릉동,2006-11-12,태강아파트,81,49.6,5,1999,12600,254.03225806451613,45
11539,1,11350,공릉동,2006-11-12,태강아파트,81,49.6,12,1999,13000,262.09677419354836,45
11540,1,11350,공릉동,2006-11-12,비선아파트,109,48.6,8,1999,13000,267.4897119341564,45
11541,1,11350,공릉동,2006-11-12,태강아파트,81,49.6,10,1999,13400,270.1612903225806,45
11542,1,11350,공릉동,2006-11-12,태강아파트,81,49.6,12,1999,13900,280.241935483871,45
11543,1,11350,공릉동,2006-11-13,우방아파트,108,60.501999999999995,2,2000,18000,297.5108260883938,45
11544,1,11350,공릉동,2006-11-13,길성그랑프리텔아파트,753,71.848,7,2003,19100,265.83899343057567,45
11545,1,11350,공릉동,2006-11-13,신성미소지움아파트,756,84.99600000000001,5,2004,25000,294.1314885406372,45
11546,1,11350,공릉동,2006-11-13,삼익2차아파트,754,83.40899999999999,10,2004,27000,323.7060748840054,45
11547,1,11350,공릉동,2006-11-13,태강아파트,81,49.6,5,1999,12700,256.0483870967742,45
11548,1,11350,공릉동,2006-11-13,동신아파트,745,59.99,2,1999,15000,250.0416736122687,45
11549,1,11350,공릉동,2006-11-13,삼익2차아파트,754,54.74,6,2004,15000,274.0226525392766,45
11550,1,11350,공릉동,2006-11-13,신도1차아파트,748,72.8129,12,2002,24000,329.6119231619672,45
11551,1,11350,공릉동,2006-11-13,청솔아파트9,90,84.85,7,2000,27700,326.4584560989982,45
11552,1,11350,공릉동,2006-11-14,대주파크빌아파트,751,65.768,7,2003,18700,284.3328062279528,45
11553,1,11350,공릉동,2006-11-14,삼익아파트,737,51.03,7,1995,12000,235.15579071134627,45
11554,1,11350,공릉동,2006-11-14,대아아파트1차,740,84.86,1,1997,17500,206.2220127268442,45
11555,1,11350,공릉동,2006-11-14,건영장미아파트,744,84.88,18,1999,22150,260.95664467483505,45
11556,1,11350,공릉동,2006-11-14,두산힐스빌아파트,747,114.72,16,2000,42000,366.10878661087867,45
11557,1,11350,공릉동,2006-11-14,두산힐스빌아파트,747,84.9,7,2000,26900,316.8433451118963,45
11558,1,11350,공릉동,2006-11-14,시영3차(라이프)아파트,715,39.6,4,1994,8500,214.64646464646464,45
11559,1,11350,공릉동,2006-11-14,시영3차(라이프)아파트,715,39.6,5,1994,8300,209.59595959595958,45
11560,1,11350,공릉동,2006-11-14,시영3차(라이프)아파트,715,49.5,10,1994,12800,258.5858585858586,45
11561,1,11350,공릉동,2006-11-14,풍림아파트A,725,84.99,11,2001,36500,429.462289681139,45
11562,1,11350,공릉동,2006-11-14,풍림아파트A,725,84.99,12,2001,34000,400.04706436051305,45
11563,1,11350,공릉동,2006-11-14,삼익아파트,737,84.6,2,1995,26000,307.3286052009457,45
11564,1,11350,공릉동,2006-11-14,삼익아파트,737,114.88,7,1995,39500,343.83704735376045,45
11565,1,11350,공릉동,2006-11-14,삼익아파트,737,51.03,1,1995,9000,176.3668430335097,45
11566,1,11350,공릉동,2006-11-14,대동아파트,604-11,59.83,12,1999,13700,228.98211599532007,45
11567,1,11350,공릉동,2006-11-14,비선아파트,109,59.87,2,1999,16400,273.9268414898948,45
11568,1,11350,공릉동,2006-11-14,태강아파트,81,59.34,7,1999,18500,311.762723289518,45
11569,1,11350,공릉동,2006-11-15,신성미소지움아파트,756,84.99600000000001,16,2004,28300,332.9568450280013,45
11570,1,11350,공릉동,2006-11-15,청솔아파트9,90,84.99,6,2000,31000,364.7487939757619,45
11571,1,11350,공릉동,2006-11-15,태강아파트,81,59.34,12,1999,17700,298.28109201213346,45
11572,1,11350,공릉동,2006-11-15,태강아파트,81,49.6,8,1999,13900,280.241935483871,45
11573,1,11350,공릉동,2006-11-15,현대(고려)아파트,590-1,70.13,13,1999,16800,239.5551119349779,45
11574,1,11350,공릉동,2006-11-15,현대(고려)아파트,590-1,84.09,11,1999,20000,237.8404090855036,45
11575,1,11350,공릉동,2006-11-15,태릉우성아파트,254,84.97,9,1985,18400,216.54701659409204,45
11576,1,11350,공릉동,2006-11-15,풍림아파트A,725,84.99,6,2001,38000,447.1114248735146,45
11577,1,11350,공릉동,2006-11-15,시영3차(라이프)아파트,715,39.6,7,1994,8000,202.02020202020202,45
11578,1,11350,공릉동,2006-11-15,두산힐스빌아파트,747,59.76,3,2000,18000,301.20481927710847,45
