,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
64633,1,11680,개포동,2018-10-27,개포주공 1단지,141,42.55,5,1982,150000,3525.2643948296127,668
64640,1,11680,논현동,2018-10-21,현대인텔렉스,261,133.16,13,1997,102000,765.9957945328928,668
64660,1,11680,대치동,2018-10-24,은마,316,84.43,8,1980,188000,2226.6966717991236,668
64661,1,11680,대치동,2018-10-27,동부센트레빌,670,161.47,19,2005,329000,2037.5301913668175,668
64662,1,11680,대치동,2018-10-27,한보미도맨션2,511,126.33,10,1985,250000,1978.9440354626772,668
64686,1,11680,도곡동,2018-10-22,현대비젼21,467-19,35.48,19,1999,33500,944.1939120631342,668
64687,1,11680,도곡동,2018-10-22,대우디오빌,952,25.89,5,2004,24000,926.9988412514484,668
64688,1,11680,도곡동,2018-10-22,대림아크로빌,467-6,172.46400000000003,4,1999,178000,1032.0994526393913,668
64689,1,11680,도곡동,2018-10-24,타워팰리스3,467-29,124.641,22,2004,183000,1468.2167184152886,668
64690,1,11680,도곡동,2018-10-24,럭키(963),963,124.1,6,1995,175000,1410.1531023368252,668
64691,1,11680,도곡동,2018-10-25,도곡현대힐스테이트 101동,183,171.58,4,1996,180000,1049.0733185685976,668
64692,1,11680,도곡동,2018-10-25,타워팰리스2,467-17,154.35,47,2003,295000,1911.240686750891,668
64693,1,11680,도곡동,2018-10-26,현대비젼21,467-19,32.65,18,1999,33500,1026.0336906584994,668
64694,1,11680,도곡동,2018-10-27,현대비젼21,467-19,33.1,19,1999,31500,951.6616314199396,668
64704,1,11680,삼성동,2018-10-21,현대타워(13층-27층),143-37,149.99,24,1998,120000,800.053336889126,668
64705,1,11680,삼성동,2018-10-21,현대아파트 101동,6,32.61,12,1999,76500,2345.90616375345,668
64713,1,11680,수서동,2018-10-27,수서한아름,712,97.63,4,1993,135000,1382.7716890300114,668
64715,1,11680,신사동,2018-10-22,하야트빌,551-5,67.22,3,2005,65000,966.9741148467718,668
64716,1,11680,신사동,2018-10-24,리갈팰리스,626,241.4,6,2007,180000,745.6503728251864,668
64722,1,11680,압구정동,2018-10-22,한양1차(영동한양),490,49.98,5,1977,155000,3101.2404961984794,668
64734,1,11680,역삼동,2018-10-22,동원스위트뷰역삼,745-13,108.45,1,2017,82500,760.7192254495159,668
64735,1,11680,역삼동,2018-10-23,대우디오빌플러스,824-25,43.99,2,2004,38000,863.8326892475562,668
64736,1,11680,역삼동,2018-10-27,역삼엔스위트102동,656-31,107.3,2,2005,75000,698.9748369058714,668
64738,1,11680,율현동,2018-10-27,강남한신휴플러스8단지,BL-8,114.91,1,2015,124500,1083.456618222957,668
64759,1,11680,청담동,2018-10-22,청담대우멤버스카운티11차,122-15,164.65,1,2004,200000,1214.697843911327,668
64760,1,11680,청담동,2018-10-22,청담아이파크,130,110.19,18,1992,210000,1905.799074326164,668
64761,1,11680,청담동,2018-10-24,청담자이,134-38,49.638999999999996,22,2011,167000,3364.290175063962,668
64762,1,11680,청담동,2018-10-27,휴먼스타빌,05월 25일,35.905,22,2005,57000,1587.522629160284,668
