,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
43017,1,11710,가락동,2015-06-01,로즈힐파크(A동),111-13,105.77,3,2009,56500,534.1779332513945,491
43018,1,11710,가락동,2015-06-01,가락(1차)쌍용아파트,140,84.69,2,1997,53500,631.7156689101429,491
43019,1,11710,가락동,2015-06-02,시영2,479,44.89,3,1982,60000,1336.6005791935843,491
43020,1,11710,가락동,2015-06-03,가락금호아파트,95-1,85.0,23,1997,61800,727.0588235294117,491
43021,1,11710,가락동,2015-06-03,시영1,479,51.4,5,1980,72000,1400.7782101167315,491
43022,1,11710,가락동,2015-06-03,시영1,479,40.09,3,1980,59860,1493.1404340234471,491
43023,1,11710,가락동,2015-06-03,시영1,479,40.09,5,1980,60000,1496.6325767024193,491
43024,1,11710,가락동,2015-06-03,프라자,199,84.67,8,1985,53000,625.9596078894532,491
43025,1,11710,가락동,2015-06-04,성원상떼빌,80,136.24,14,2006,64500,473.42924251321193,491
43026,1,11710,가락동,2015-06-04,프라자,199,84.67,10,1985,52000,614.1490492500295,491
43027,1,11710,가락동,2015-06-04,가락미륭아파트,138,60.72,6,1986,38000,625.8234519104085,491
43028,1,11710,가락동,2015-06-05,한신1,102,84.53,10,1993,51900,613.9832012303324,491
43029,1,11710,가락동,2015-06-05,가락(1차)쌍용아파트,140,59.92,7,1997,45000,751.0013351134846,491
43030,1,11710,가락동,2015-06-05,시영2,479,39.64,5,1982,64500,1627.1442986881937,491
43031,1,11710,가락동,2015-06-05,시영2,479,50.12,3,1982,76000,1516.3607342378293,491
43032,1,11710,가락동,2015-06-06,가락(1차)쌍용아파트,140,59.92,14,1997,47500,792.7236315086782,491
43033,1,11710,가락동,2015-06-06,시영2,479,44.6,1,1982,64400,1443.946188340807,491
43034,1,11710,가락동,2015-06-06,우성,96-1,58.46,14,1986,47000,803.9685254875128,491
43035,1,11710,가락동,2015-06-06,가락우성2,120-4,59.97,14,2000,40000,667.0001667500417,491
43036,1,11710,가락동,2015-06-06,극동,192,59.4,4,1984,47000,791.2457912457912,491
43117,1,11710,거여동,2015-06-01,거여4단지,293,39.6,8,1997,25000,631.3131313131313,491
43118,1,11710,거여동,2015-06-01,거여5단지,294,59.74,3,1997,38000,636.0897221292266,491
43119,1,11710,거여동,2015-06-02,거여5단지,294,84.17,3,1997,52000,617.7973149578235,491
43120,1,11710,거여동,2015-06-03,거여1단지,290,49.8,5,1997,31000,622.4899598393574,491
43121,1,11710,거여동,2015-06-05,거여1단지,290,49.8,2,1997,30000,602.4096385542169,491
43164,1,11710,마천동,2015-06-01,송파파크데일2단지,607,84.99,5,2011,50000,588.3045064125191,491
43165,1,11710,마천동,2015-06-01,송파파크데일1단지,582,59.91,1,2011,40000,667.6681689200468,491
43166,1,11710,마천동,2015-06-01,송파파크데일2단지,607,84.86,8,2011,47500,559.74546311572,491
43167,1,11710,마천동,2015-06-01,아남,9,82.13,7,1992,35000,426.15365883355656,491
43168,1,11710,마천동,2015-06-05,송파파크데일2단지,607,59.91,10,2011,42600,711.0665998998498,491
43183,1,11710,문정동,2015-06-01,문정래미안,1,84.96,16,2004,69000,812.1468926553673,491
43184,1,11710,문정동,2015-06-01,문정시영,145,35.46,3,1989,20200,569.6559503666102,491
43185,1,11710,문정동,2015-06-01,문정시영,145,25.65,13,1989,17850,695.906432748538,491
43186,1,11710,문정동,2015-06-01,문정시영,145,46.26,12,1989,28900,624.7297881539128,491
43187,1,11710,문정동,2015-06-01,문정시영,145,39.69,12,1989,25700,647.5182665658856,491
43188,1,11710,문정동,2015-06-01,문정시영,145,39.69,8,1989,26400,665.1549508692366,491
43189,1,11710,문정동,2015-06-02,문정시영,145,39.69,10,1989,23000,579.4910556815319,491
43190,1,11710,문정동,2015-06-03,문정대우푸르지오,19,84.82,8,2001,51000,601.2732846026881,491
43191,1,11710,문정동,2015-06-03,현대(62-5),62-5,81.43,3,1993,42500,521.920668058455,491
43192,1,11710,문정동,2015-06-03,현대2,58,59.94,3,1995,34700,578.9122455789122,491
43193,1,11710,문정동,2015-06-04,올림픽훼밀리타운,150,158.705,15,1988,98400,620.018272896254,491
43194,1,11710,문정동,2015-06-04,문정시영,145,39.69,12,1989,26200,660.1158982111364,491
43195,1,11710,문정동,2015-06-05,문정동아,15,54.1,9,1997,30900,571.1645101663586,491
43196,1,11710,문정동,2015-06-06,올림픽훼밀리타운,150,84.705,1,1988,69500,820.4946579304645,491
43197,1,11710,문정동,2015-06-06,올림픽훼밀리타운,150,136.325,15,1988,90000,660.1870529983496,491
43198,1,11710,문정동,2015-06-06,올림픽훼밀리타운,150,136.325,4,1988,93300,684.393911608289,491
43199,1,11710,문정동,2015-06-06,올림픽훼밀리타운,150,117.585,5,1988,90000,765.4037504783773,491
43200,1,11710,문정동,2015-06-06,올림픽훼밀리타운,150,158.705,1,1988,97750,615.9226237358621,491
43245,1,11710,방이동,2015-06-01,올림픽선수기자촌2단지,89,128.97,1,1988,109500,849.0346592230751,491
43246,1,11710,방이동,2015-06-01,해동아파트A동(134-5),134-5,63.12,2,2007,36000,570.342205323194,491
43247,1,11710,방이동,2015-06-02,코오롱아파트,212-8,84.95,9,1991,59000,694.526191877575,491
43248,1,11710,방이동,2015-06-03,신동아타워,39-2,50.4,15,1995,28300,561.5079365079365,491
43249,1,11710,방이동,2015-06-03,올림픽선수기자촌3단지,89,83.06,2,1988,79000,951.1196725258849,491
43250,1,11710,방이동,2015-06-04,대림,217,125.075,10,1985,78000,623.6258245052968,491
43251,1,11710,방이동,2015-06-05,올림픽선수기자촌3단지,89,83.06,17,1988,80500,969.1789068143511,491
43252,1,11710,방이동,2015-06-05,코오롱아파트,212-8,84.95,11,1991,57500,676.8687463213655,491
43253,1,11710,방이동,2015-06-05,올림픽선수기자촌2단지,89,100.31,11,1988,97600,972.9837503738411,491
43254,1,11710,방이동,2015-06-05,올림픽선수기자촌1단지,89,83.06,5,1988,75800,912.5933060438238,491
43255,1,11710,방이동,2015-06-06,올림픽선수기자촌2단지,89,83.06,10,1988,78500,945.0999277630629,491
43279,1,11710,삼전동,2015-06-04,하늘공원(69-5),69-5,62.38,2,2006,33500,537.0310997114459,491
