,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
22073,1,11230,답십리동,2015-06-14,동답한신,42,82.39,2,1992,31900,387.18291054739655,493
22074,1,11230,답십리동,2015-06-14,청계한신휴플러스,1002,73.96,4,2010,46000,621.9578150351542,493
22075,1,11230,답십리동,2015-06-15,동답한신,42,44.35,10,1992,22500,507.3280721533258,493
22076,1,11230,답십리동,2015-06-15,대림,808,84.66,13,2003,37750,445.9012520670919,493
22077,1,11230,답십리동,2015-06-17,답십리청솔우성,80,84.94,4,2000,39750,467.97739580880625,493
22078,1,11230,답십리동,2015-06-17,청계푸르지오시티,497-23,18.92,17,2015,15350,811.3107822410147,493
22079,1,11230,답십리동,2015-06-17,동서울한양,41,59.67,8,1989,24500,410.5915870621753,493
22080,1,11230,답십리동,2015-06-17,답십리청솔우성,80,84.94,4,2000,38000,447.37461737697197,493
22081,1,11230,답십리동,2015-06-18,동아,10,84.72,5,2001,36800,434.3720491029273,493
22082,1,11230,답십리동,2015-06-20,우성그린,989-1,59.36,11,1997,26000,438.00539083557953,493
22083,1,11230,답십리동,2015-06-20,동답한신,42,35.45,12,1992,19000,535.9661495063469,493
22084,1,11230,답십리동,2015-06-20,두산위브,998,84.91,20,2007,47100,554.7049817453775,493
22110,1,11230,용두동,2015-06-15,신동아,779,58.59,6,1994,27500,469.363372589179,493
22111,1,11230,용두동,2015-06-15,용두 두산위브,791,84.99,23,2009,51500,605.9536416048948,493
22112,1,11230,용두동,2015-06-17,롯데캐슬피렌체,790,26.08,6,2009,20000,766.8711656441718,493
22113,1,11230,용두동,2015-06-17,롯데캐슬피렌체,790,26.08,13,2009,19850,761.1196319018405,493
22114,1,11230,용두동,2015-06-19,신동아,779,84.63,5,1994,36300,428.92591279688054,493
22115,1,11230,용두동,2015-06-20,래미안 허브리츠,792,59.98,6,2011,46000,766.922307435812,493
22116,1,11230,용두동,2015-06-20,신동아,779,58.59,10,1994,27000,460.8294930875576,493
22141,1,11230,이문동,2015-06-14,쌍용,64,59.99,15,2000,30000,500.0833472245374,493
22142,1,11230,이문동,2015-06-15,현대,54,59.92,2,2000,27000,450.6008010680908,493
22143,1,11230,이문동,2015-06-16,대림e-편한세상,225,59.958,9,2003,36800,613.7629674105207,493
22144,1,11230,이문동,2015-06-16,래미안이문2차,311,59.79,1,2004,35500,593.7447733734738,493
22145,1,11230,이문동,2015-06-16,쌍용,64,84.89,8,2000,36900,434.68017434326777,493
