,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
508,1,11380,갈현동,2006-05-22,갈현동현대,537,59.25,7,1997,13000,219.40928270042195,20
509,1,11380,갈현동,2006-05-25,우남,540,84.92,10,1998,18750,220.79604333490343,20
531,1,11380,구산동,2006-05-21,대림e-편한세상2,546,84.618,10,2004,27750,327.9444089909948,20
532,1,11380,구산동,2006-05-21,갈현현대,382,59.94,7,1998,13600,226.89356022689356,20
533,1,11380,구산동,2006-05-24,브라운스톤구산,159-10,84.89,12,2006,27200,320.4146542584521,20
547,1,11380,녹번동,2006-05-25,현재맨션,35-122,164.46,4,1993,34000,206.7372005350845,20
550,1,11380,대조동,2006-05-23,신세계드림빌2,195-20,79.92,2,2003,18150,227.1021021021021,20
551,1,11380,대조동,2006-05-25,디안(89-77),89-77,83.02,5,2005,19700,237.2922187424717,20
567,1,11380,불광동,2006-05-22,라이프미성,248,66.7,1,1988,19000,284.8575712143928,20
568,1,11380,불광동,2006-05-23,라이프미성,248,66.7,12,1988,21450,321.5892053973013,20
569,1,11380,불광동,2006-05-24,남해그린힐,632,59.87,2,2001,11700,195.42341740437615,20
570,1,11380,불광동,2006-05-25,라이프미성,248,84.65,9,1988,32500,383.933845245127,20
571,1,11380,불광동,2006-05-26,라이프미성,248,66.7,5,1988,22500,337.3313343328336,20
582,1,11380,수색동,2006-05-22,대림한숲,415-1,84.95100000000002,2,2003,27000,317.83027863121083,20
583,1,11380,수색동,2006-05-26,대림한숲,415-1,114.18,12,2003,45700,400.2452268348222,20
604,1,11380,신사동,2006-05-23,라이프미성,140-1,63.53,3,1987,14200,223.51644892176924,20
605,1,11380,신사동,2006-05-25,굿모닝기룡(369-0),369,83.53,7,2005,22000,263.37842691248653,20
606,1,11380,신사동,2006-05-25,현대1,359,84.17,1,1997,16300,193.65569680408697,20
616,1,11380,역촌동,2006-05-22,센타폴리스,85-12,136.83,4,2004,44500,325.2210772491412,20
617,1,11380,역촌동,2006-05-23,무궁화,62-16,63.43,2,1972,8700,137.15907299385148,20
618,1,11380,역촌동,2006-05-23,만민라이프(A동),59-15,84.87,4,2004,18300,215.62389536938846,20
619,1,11380,역촌동,2006-05-23,이즈캐슬,68-19,82.93,3,2004,12300,148.31785843482453,20
635,1,11380,응암동,2006-05-22,해태드림타운,738,54.6,15,1997,10900,199.63369963369962,20
636,1,11380,응암동,2006-05-24,자선메르시안(400),400,89.97,3,2005,21500,238.9685450705791,20
637,1,11380,응암동,2006-05-25,서강스카이빌3(116-24),116-24,84.98,4,2006,27000,317.72181689809366,20
638,1,11380,응암동,2006-05-27,대주파크빌,669-1,84.92,1,2003,18150,213.7305699481865,20
645,1,11380,증산동,2006-05-22,DMC문영퀸즈파크,254,84.97,7,2004,24900,293.04460397787454,20
646,1,11380,증산동,2006-05-24,DMC덕원,220-1,84.84,3,1997,22000,259.3116454502593,20
