,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
67241,1,11710,가락동,2018-11-12,가락우성2,120-4,84.95,4,2000,73900,869.9234844025897,671
67242,1,11710,가락동,2018-11-14,동부센트레빌,95,115.93,15,2001,105000,905.7189683429656,671
67252,1,11710,거여동,2018-11-11,거여2단지동아,291,134.88,2,1997,98000,726.5717674970344,671
67258,1,11710,마천동,2018-11-16,금호어울림,319,59.98,9,2006,60000,1000.3334444814939,671
67269,1,11710,문정동,2018-11-14,올림픽훼밀리타운,150,117.585,11,1988,143800,1222.9451035421184,671
67270,1,11710,문정동,2018-11-15,자이파인빌(102동),68-5,69.44,5,2006,46500,669.6428571428571,671
67271,1,11710,문정동,2018-11-15,올림픽훼밀리타운,150,117.585,2,1988,137500,1169.366841008632,671
67272,1,11710,문정동,2018-11-16,동부화이트빌,58-17,82.12,3,2001,41000,499.26936190940086,671
67273,1,11710,문정동,2018-11-16,올림픽훼밀리타운,150,136.325,11,1988,158000,1158.9950485971026,671
67274,1,11710,문정동,2018-11-17,현대2,58,84.96,4,1995,57700,679.1431261770246,671
67285,1,11710,방이동,2018-11-14,코오롱아파트,212-8,84.95,2,1991,87000,1024.131842260153,671
67286,1,11710,방이동,2018-11-15,현대주상복합,48-5,30.8,5,1998,20500,665.5844155844155,671
67287,1,11710,방이동,2018-11-16,원진아뜨리에,173-1,125.75,3,2004,72000,572.5646123260437,671
67293,1,11710,석촌동,2018-11-13,잠실한솔,285,59.86,5,2000,71500,1194.4537253591714,671
67302,1,11710,신천동,2018-11-11,파크리오,17,84.9,36,2008,140000,1648.9988221436984,671
67308,1,11710,오금동,2018-11-14,영풍,133-16,59.76,3,1998,37300,624.1633199464525,671
67309,1,11710,오금동,2018-11-16,대림,2,84.91,15,1988,100300,1181.2507360734896,671
67319,1,11710,잠실동,2018-11-12,갤러리아팰리스,40,151.189,35,2005,167000,1104.5777139871288,671
67320,1,11710,잠실동,2018-11-14,트리지움,35,84.95,23,2007,158000,1859.9175985874042,671
67321,1,11710,잠실동,2018-11-15,잠실월드메르디앙,175-4,82.01,11,2005,98000,1194.9762224119008,671
67327,1,11710,장지동,2018-11-11,송파파인타운10단지,856,59.96,10,2007,80500,1342.5617078052035,671
67328,1,11710,장지동,2018-11-16,송파와이즈더샵,895,97.1662,17,2016,132500,1363.6429128647615,671
67337,1,11710,풍납동,2018-11-12,미랜드퀸,254,84.44,1,2008,51300,607.5319753671246,671
67338,1,11710,풍납동,2018-11-12,씨티극동1,509,114.63,21,1998,97500,850.5626799267208,671
67339,1,11710,풍납동,2018-11-14,연지토성,400-5,84.96,1,2000,45000,529.6610169491526,671
67340,1,11710,풍납동,2018-11-16,현대리버빌1지구,260,59.96,5,1999,72500,1209.1394262841895,671
