,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
39778,1,11530,가리봉동,2016-07-08,효성,139,84.87,17,1998,27000,318.13361611876985,548
39787,1,11530,개봉동,2016-07-03,현대,481,84.99,7,2001,45000,529.4740557712672,548
39788,1,11530,개봉동,2016-07-03,현대,481,84.99,18,2001,42900,504.7652665019414,548
39789,1,11530,개봉동,2016-07-04,삼호,471,84.88,13,1996,34800,409.990574929312,548
39790,1,11530,개봉동,2016-07-04,삼호,471,84.88,2,1996,32500,382.8934967012253,548
39791,1,11530,개봉동,2016-07-04,개봉동현대아이파크,489,117.74,21,2006,56800,482.4188890776287,548
39792,1,11530,개봉동,2016-07-04,삼환,470,114.48,3,1995,34800,303.9832285115304,548
39793,1,11530,개봉동,2016-07-04,거성푸르뫼,60-101,132.68,2,1993,31000,233.6448598130841,548
39794,1,11530,개봉동,2016-07-05,동도센트리움(70-12),Dec-70,78.476,9,2002,26500,337.68285845353995,548
39795,1,11530,개봉동,2016-07-05,삼환,470,59.4,13,1995,28800,484.8484848484849,548
39796,1,11530,개봉동,2016-07-05,길훈,312-38,59.57,1,1988,16700,280.3424542554977,548
39797,1,11530,개봉동,2016-07-06,대상,477,59.93,24,1999,26000,433.83947939262475,548
39798,1,11530,개봉동,2016-07-06,삼환,470,114.48,11,1995,37500,327.56813417190773,548
39799,1,11530,개봉동,2016-07-06,한마을,476,84.57,16,1999,41900,495.44755823578106,548
39800,1,11530,개봉동,2016-07-06,두산,472,111.69,8,1997,34800,311.57668546870804,548
39801,1,11530,개봉동,2016-07-06,두산,472,59.69,9,1997,26500,443.9604623890099,548
39802,1,11530,개봉동,2016-07-07,고운아파트,484,59.94,15,2002,27000,450.4504504504505,548
39803,1,11530,개봉동,2016-07-07,거성푸르뫼2,60-82,59.9,2,1994,23000,383.97328881469116,548
39804,1,11530,개봉동,2016-07-07,현대,481,59.94,22,2001,39300,655.6556556556557,548
39805,1,11530,개봉동,2016-07-07,현대,481,114.99,7,2001,47200,410.47047569353856,548
39806,1,11530,개봉동,2016-07-07,개봉동현대아이파크,489,117.74,7,2006,56000,475.6242568370987,548
39807,1,11530,개봉동,2016-07-07,삼호,471,84.88,14,1996,34100,401.7436380772856,548
39808,1,11530,개봉동,2016-07-07,고운아파트,484,84.91,16,2002,34800,409.84571899658465,548
39809,1,11530,개봉동,2016-07-08,개봉동현대아이파크,489,84.98,12,2006,47700,561.3085431866322,548
39810,1,11530,개봉동,2016-07-08,한마을,476,123.46,3,1999,49000,396.88968086829743,548
39811,1,11530,개봉동,2016-07-09,한진,478,84.96,14,2000,35700,420.1977401129944,548
39812,1,11530,개봉동,2016-07-09,대상,477,74.56,11,1999,28800,386.26609442060084,548
39813,1,11530,개봉동,2016-07-09,한마을,476,59.57,11,1999,34800,584.1866711431928,548
39814,1,11530,개봉동,2016-07-09,삼환,470,114.48,10,1995,36800,321.4535290006988,548
39815,1,11530,개봉동,2016-07-09,두산,472,111.69,28,1997,34500,308.890679559495,548
39816,1,11530,개봉동,2016-07-09,두산,472,111.69,27,1997,35100,314.26269137792104,548
39817,1,11530,개봉동,2016-07-09,개봉동현대아이파크,489,59.99,2,2006,39000,650.1083513918986,548
39818,1,11530,개봉동,2016-07-09,현대홈타운,480,84.915,3,2001,40500,476.94753577106513,548
39819,1,11530,개봉동,2016-07-09,현대홈타운,480,59.49,17,2001,35450,595.898470331148,548
39820,1,11530,개봉동,2016-07-09,한진,478,59.95,7,2000,28000,467.0558798999166,548
39821,1,11530,개봉동,2016-07-09,현대,481,114.99,12,2001,46500,404.38298982520223,548
39917,1,11530,고척동,2016-07-03,벽산베스트블루밍,342,84.742,9,2010,43600,514.5028439262703,548
39918,1,11530,고척동,2016-07-04,경남2,306,84.85,5,1999,31800,374.7790218031821,548
39919,1,11530,고척동,2016-07-04,경남2,306,59.96,5,1999,26500,441.9613075383589,548
39920,1,11530,고척동,2016-07-04,신원프라자,324,59.97,6,1997,24900,415.207603801901,548
39921,1,11530,고척동,2016-07-05,우성꿈동산,321,84.06,9,1996,28800,342.6124197002141,548
39922,1,11530,고척동,2016-07-05,대우,296,84.99,1,1999,32000,376.51488410401225,548
39923,1,11530,고척동,2016-07-05,삼익(2단지),331,59.82,9,2001,25500,426.27883650952856,548
39924,1,11530,고척동,2016-07-06,경남2,306,84.85,4,1999,29200,344.1367118444314,548
39925,1,11530,고척동,2016-07-06,센츄리,320,84.56,12,1994,32500,384.34247871333963,548
39926,1,11530,고척동,2016-07-06,고척LIG리가1차,340,84.98,5,2009,42400,498.9409272770063,548
