,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
7573,1,11200,금호동1가,2009-04-16,신금호두산위브,1818,59.91,1,2006,30000,500.7511266900351,171
7574,1,11200,금호동1가,2009-04-18,벽산,633,84.82,12,2001,40500,477.481726008017,171
7575,1,11200,금호동1가,2009-04-18,벽산,633,114.57,11,2001,59000,514.9690145762416,171
7589,1,11200,금호동3가,2009-04-17,금호1차푸르지오,917,59.97,9,2005,38000,633.6501584125397,171
7590,1,11200,금호동3가,2009-04-17,금호1차푸르지오,917,59.97,11,2005,37000,616.9751542437886,171
7605,1,11200,금호동4가,2009-04-13,대우,800,59.97,7,2001,36500,608.637652159413,171
7606,1,11200,금호동4가,2009-04-18,대우,800,84.96,21,2001,55000,647.3634651600754,171
7607,1,11200,금호동4가,2009-04-18,대우,800,59.97,8,2001,35600,593.6301484075371,171
7628,1,11200,마장동,2009-04-13,세림,784,40.86,12,1986,23750,581.2530592266276,171
7629,1,11200,마장동,2009-04-14,현대,818,59.94,3,1998,28700,478.81214547881217,171
7630,1,11200,마장동,2009-04-16,삼성,817,134.97,14,1996,61000,451.952285693117,171
7654,1,11200,성수동1가,2009-04-13,동아,656-320,52.68,3,1983,45000,854.2141230068337,171
7655,1,11200,성수동1가,2009-04-13,서울숲한양현대,707,59.89,13,1999,36500,609.4506595424946,171
7656,1,11200,성수동1가,2009-04-13,서울숲 대림,656-234,84.015,13,2000,65000,773.6713682080581,171
7657,1,11200,성수동1가,2009-04-13,현대,676-5,69.21,4,1990,45500,657.4194480566392,171
7658,1,11200,성수동1가,2009-04-13,강변동양,479-1,59.9,11,2001,53000,884.8080133555927,171
7659,1,11200,성수동1가,2009-04-14,쌍용,706,84.78,2,1997,48500,572.068884170795,171
7660,1,11200,성수동1가,2009-04-16,쌍용,706,59.76,14,1997,39400,659.3038821954485,171
7661,1,11200,성수동1가,2009-04-17,LIG건영,710,84.95200000000001,14,2002,68000,800.452019964215,171
7693,1,11200,성수동2가,2009-04-13,청구강변1,712,84.87,1,1994,51000,600.9190526687876,171
7694,1,11200,성수동2가,2009-04-13,강변금호타운,830,59.67,2,1994,46000,770.9066532595945,171
7695,1,11200,성수동2가,2009-04-15,롯데캐슬파크,835,81.567,1,2003,47000,576.2134196427477,171
7696,1,11200,성수동2가,2009-04-18,한신한강,442,84.97,14,2000,64700,761.4452159585736,171
7725,1,11200,옥수동,2009-04-13,극동그린,436,59.9,12,1997,33000,550.9181969949917,171
7726,1,11200,옥수동,2009-04-13,삼성,250,84.822,8,1999,57500,677.8901700030652,171
7727,1,11200,옥수동,2009-04-14,한남하이츠,220-1,89.19,13,1982,53500,599.8430317300146,171
7728,1,11200,옥수동,2009-04-14,극동옥정,557,84.93,5,1998,36800,433.2980101259861,171
7729,1,11200,옥수동,2009-04-14,벽산빌라트,191-3,159.63,6,1997,47000,294.4308713900896,171
7730,1,11200,옥수동,2009-04-15,삼성,250,84.822,1,1999,44000,518.7333474806064,171
7731,1,11200,옥수동,2009-04-16,삼성,250,59.7,3,1999,33500,561.1390284757118,171
7732,1,11200,옥수동,2009-04-17,한남하이츠,220-1,149.39,11,1982,99500,666.0419037418837,171
7733,1,11200,옥수동,2009-04-17,한남하이츠,220-1,89.19,11,1982,53000,594.237022087678,171
7734,1,11200,옥수동,2009-04-17,현대,4,58.72,3,1990,34000,579.0190735694823,171
7735,1,11200,옥수동,2009-04-18,옥수하이츠,100,84.86,4,1998,55600,655.1967947207165,171
7754,1,11200,응봉동,2009-04-13,금호현대,98,59.91,2,1990,27500,459.0218661325322,171
7755,1,11200,응봉동,2009-04-16,대림(2차),97,59.91,12,1989,33400,557.502921048239,171
7756,1,11200,응봉동,2009-04-17,대림(2차),97,59.91,3,1989,32000,534.1345351360375,171
