,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
50058,1,11350,공릉동,2012-04-01,대동아파트2,380-1,84.81,9,1999,32000,377.3139959910388,326
50059,1,11350,공릉동,2012-04-02,시영2단지(라이프)아파트,707,34.44,2,1994,13700,397.7932636469222,326
50060,1,11350,공릉동,2012-04-02,태강아파트,81,49.6,12,1999,20900,421.3709677419355,326
50061,1,11350,공릉동,2012-04-02,태강아파트,81,59.34,7,1999,28050,472.6996966632962,326
50062,1,11350,공릉동,2012-04-03,태강아파트,81,59.34,4,1999,26900,453.3198517020559,326
50063,1,11350,공릉동,2012-04-03,태강아파트,81,49.6,5,1999,20500,413.30645161290323,326
50064,1,11350,공릉동,2012-04-04,우방아파트,108,84.881,11,2000,36000,424.12318422261757,326
50065,1,11350,공릉동,2012-04-05,시영2단지(라이프)아파트,707,34.44,1,1994,14100,409.40766550522653,326
50066,1,11350,공릉동,2012-04-05,공릉동 한보에센시티아파트,743,59.4,13,2000,20000,336.7003367003367,326
50067,1,11350,공릉동,2012-04-06,시영2단지(라이프)아파트,707,34.44,13,1994,15400,447.1544715447155,326
50068,1,11350,공릉동,2012-04-06,현대(고려)아파트,590-1,84.09,7,1999,29500,350.81460340111784,326
50069,1,11350,공릉동,2012-04-07,시영3차(라이프)아파트,715,39.6,6,1994,15900,401.5151515151515,326
50070,1,11350,공릉동,2012-04-07,태강아파트,81,59.34,6,1999,28000,471.85709470845967,326
50071,1,11350,공릉동,2012-04-07,태릉우성아파트,254,84.97,5,1985,35800,421.32517359067907,326
50101,1,11350,상계동,2012-04-01,상계주공13(고층),637,58.01,5,1989,22400,386.1403206343734,326
50102,1,11350,상계동,2012-04-02,상계주공11(고층),652,59.28,4,1988,22800,384.6153846153846,326
50103,1,11350,상계동,2012-04-02,대동황토방,1284,60.0,7,2001,28200,470.0,326
50104,1,11350,상계동,2012-04-02,상계주공6(고층),720,58.01,9,1988,27000,465.4369936217894,326
50105,1,11350,상계동,2012-04-02,벽산,173-1,46.8,7,1989,16000,341.8803418803419,326
50106,1,11350,상계동,2012-04-02,상계주공16(고층),624,59.39,10,1988,22500,378.8516585283718,326
50107,1,11350,상계동,2012-04-03,보람1단지,639,68.99,5,1988,25000,362.3713581678504,326
50108,1,11350,상계동,2012-04-03,상계주공9(고층),670,49.94,13,1988,20000,400.48057669203047,326
50109,1,11350,상계동,2012-04-04,은빛2단지,1256,39.69,12,1998,16000,403.1242126480222,326
50110,1,11350,상계동,2012-04-04,상계주공12(고층),647,41.3,11,1988,15900,384.98789346246974,326
50111,1,11350,상계동,2012-04-04,한신4차,995,84.84,6,1995,27000,318.2461103253182,326
50112,1,11350,상계동,2012-04-04,상계주공5(저층),721,31.98,4,1987,18000,562.8517823639775,326
50113,1,11350,상계동,2012-04-04,은빛2단지,1256,59.95,4,1998,25000,417.01417848206836,326
50114,1,11350,상계동,2012-04-04,한신2차,451,45.92,2,1988,14000,304.8780487804878,326
50115,1,11350,상계동,2012-04-04,한신1차,135,53.96,3,1987,18000,333.5804299481097,326
50116,1,11350,상계동,2012-04-05,노원IPARK,1318,121.02,10,2009,55000,454.4703354817386,326
50117,1,11350,상계동,2012-04-05,상계주공3(고층),730-2,58.01,10,1987,24500,422.3409756938459,326
50118,1,11350,상계동,2012-04-05,상계주공4(고층),749-5,32.39,10,1988,14700,453.8437789441185,326
50119,1,11350,상계동,2012-04-05,동아불암,1285,59.4,6,1999,22400,377.10437710437714,326
50120,1,11350,상계동,2012-04-05,상계주공16(고층),624,45.77,13,1988,17700,386.71618964387153,326
50121,1,11350,상계동,2012-04-06,상계주공10(고층),666,61.52,5,1988,25800,419.37581274382313,326
50122,1,11350,상계동,2012-04-06,상계주공10(고층),666,61.52,1,1988,25200,409.6228868660598,326
50123,1,11350,상계동,2012-04-06,상계주공12(고층),647,61.52,12,1988,25170,409.13524057217165,326
50124,1,11350,상계동,2012-04-07,우림루미아트1,1306,114.74700000000001,10,2004,47000,409.59676505703845,326
50125,1,11350,상계동,2012-04-07,상계주공11(고층),652,58.01,6,1988,24600,424.06481641096366,326
50126,1,11350,상계동,2012-04-07,상계주공6(고층),720,58.01,10,1988,25350,436.99362178934666,326
50127,1,11350,상계동,2012-04-07,상계주공10(저층),666,54.54,3,1988,22300,408.8742207554089,326
50128,1,11350,상계동,2012-04-07,현대2차,1078,82.68,12,1993,28800,348.3309143686502,326
50129,1,11350,상계동,2012-04-07,양우,1299,79.4198,15,2002,33500,421.80917101277015,326
