,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
42687,1,11530,개봉동,2017-01-22,길훈,312-38,70.67,2,1988,18500,261.78010471204186,577
42688,1,11530,개봉동,2017-01-23,현대,481,114.99,8,2001,56000,486.9988694669102,577
42689,1,11530,개봉동,2017-01-23,개봉푸르지오,492,84.88,11,2014,48500,571.3949104618285,577
42690,1,11530,개봉동,2017-01-24,개봉푸르지오,492,84.94,25,2014,46500,547.4452554744526,577
42691,1,11530,개봉동,2017-01-25,한마을,476,59.57,16,1999,37000,621.1180124223603,577
42692,1,11530,개봉동,2017-01-26,현대,481,114.99,7,2001,48300,420.03652491521,577
42693,1,11530,개봉동,2017-01-26,현대,481,114.99,20,2001,49600,431.34185581354905,577
42705,1,11530,고척동,2017-01-24,삼명,Mar-97,43.74,5,1977,15300,349.79423868312756,577
42706,1,11530,고척동,2017-01-25,대우,296,84.99,9,1999,38500,452.99446993763974,577
42781,1,11530,구로동,2017-01-22,쌍용플래티넘노블,46,124.19,31,2006,51000,410.6610838231742,577
42782,1,11530,구로동,2017-01-23,비즈트위트 오렌지,Aug-44,15.54,3,2013,12180,783.7837837837839,577
42783,1,11530,구로동,2017-01-23,비즈트위트 오렌지,Aug-44,15.54,3,2013,12180,783.7837837837839,577
42784,1,11530,구로동,2017-01-23,(806-46)돌담,806-46,59.86,4,1998,17600,294.01937854994986,577
42785,1,11530,구로동,2017-01-23,보광,440,84.51,2,1984,42300,500.53248136315227,577
42786,1,11530,구로동,2017-01-23,신성미소지움,1274,71.04,2,2003,31700,446.22747747747746,577
42787,1,11530,구로동,2017-01-24,구로현대,1256,63.98,2,1992,30500,476.71147233510476,577
42788,1,11530,구로동,2017-01-24,신도림태영타운,1267,84.87,4,2000,49000,577.3535996229527,577
42789,1,11530,구로동,2017-01-25,신안타워,100-8,84.95,18,1998,37750,444.37904649793995,577
42790,1,11530,구로동,2017-01-25,(718-16)경원주택,718-16,38.47,2,2000,13000,337.9256563556018,577
42791,1,11530,구로동,2017-01-25,신성미소지움,1274,84.23,8,2003,39000,463.0179271043571,577
42792,1,11530,구로동,2017-01-26,비즈트위트 레드,104-8,20.84,2,2016,18200,873.320537428023,577
42793,1,11530,구로동,2017-01-26,한신휴플러스(1280-0),1280,58.03,9,2007,43700,753.0587627089436,577
42794,1,11530,구로동,2017-01-27,월드,1262,59.92,14,1998,31000,517.3564753004006,577
42795,1,11530,구로동,2017-01-27,구로현대,1256,56.49,12,1992,27700,490.3522747388918,577
42823,1,11530,신도림동,2017-01-23,대림2,642,134.99,13,2001,65300,483.7395362619453,577
42824,1,11530,신도림동,2017-01-23,신도림2차푸르지오,338,84.62,11,2008,70000,827.2276057669582,577
42825,1,11530,신도림동,2017-01-23,대림e-편한세상4,646,84.78,17,2003,75000,884.6426043878273,577
42826,1,11530,신도림동,2017-01-23,우성3,637,84.75,13,1993,48500,572.2713864306785,577
42827,1,11530,신도림동,2017-01-23,대림e-편한세상5,647,84.789,11,2003,60000,707.6389626012808,577
42828,1,11530,신도림동,2017-01-24,대림2,642,59.9,1,2001,38000,634.3906510851419,577
42829,1,11530,신도림동,2017-01-24,대림1,642,134.99,14,1999,59500,440.7733906215275,577
42830,1,11530,신도림동,2017-01-25,대림2,642,59.9,1,2001,37300,622.7045075125209,577
42855,1,11530,오류동,2017-01-26,오류동푸르지오,346,84.936,22,2004,44000,518.0371102948102,577
42856,1,11530,오류동,2017-01-26,동부(105동~106동),339,59.58,18,1999,26000,436.38804968110105,577
