,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
44393,1,11650,내곡동,2017-09-25,서초포레스타2단지,,59.21,20,2015,73000,1232.899847998649,612
44394,1,11650,내곡동,2017-09-26,서초더샵포레,BL-1,114.68,20,2014,111000,967.9107080572026,612
44451,1,11650,반포동,2017-09-24,반포자이,20-43,165.446,12,2009,250000,1511.0670551116377,612
44452,1,11650,반포동,2017-09-24,쏠레뉴,53-2,115.92,2,2004,87000,750.5175983436853,612
44453,1,11650,반포동,2017-09-24,반포미도,60-4,84.96,14,1987,125000,1471.280602636535,612
44454,1,11650,반포동,2017-09-25,반포 힐스테이트,16-6,59.7,6,2012,136000,2278.0569514237854,612
44455,1,11650,반포동,2017-09-25,반포미도,60-4,84.96,13,1987,124000,1459.5103578154426,612
44456,1,11650,반포동,2017-09-25,반포리체,30-26,106.148,2,2010,185000,1742.8496062101972,612
44457,1,11650,반포동,2017-09-25,반포자이,20-43,244.628,26,2009,330000,1348.9870333731217,612
44458,1,11650,반포동,2017-09-25,반포미도,60-4,84.96,7,1987,125500,1477.1657250470812,612
44459,1,11650,반포동,2017-09-25,반포TS프리우스,71-3,134.63,5,2005,105000,779.9153234791652,612
44460,1,11650,반포동,2017-09-25,반포리체,30-26,59.993,3,2010,119000,1983.5647492207424,612
44461,1,11650,반포동,2017-09-25,아크로리버파크,2-12,84.97,20,2016,225000,2647.9934094386253,612
44462,1,11650,반포동,2017-09-25,반포푸르지오,10,84.82,4,2000,133000,1568.0264088658337,612
44463,1,11650,반포동,2017-09-26,아크로리버파크,2-12,59.98,8,2016,155000,2584.1947315771927,612
44464,1,11650,반포동,2017-09-27,래미안퍼스티지,18-1,59.96,21,2009,153000,2551.701134089393,612
44465,1,11650,반포동,2017-09-28,래미안퍼스티지,18-1,222.76,11,2009,340000,1526.3063386604417,612
44466,1,11650,반포동,2017-09-29,드림팰리스,82-4,103.96,1,2005,89990,865.6213928434014,612
44467,1,11650,반포동,2017-09-29,반포리체,30-26,84.96700000000001,21,2010,155000,1824.2376452034316,612
44468,1,11650,반포동,2017-09-29,래미안퍼스티지,18-1,84.93,26,2009,190000,2237.1364653243845,612
44469,1,11650,반포동,2017-09-29,래미안퍼스티지,18-1,59.96,18,2009,154500,2576.717811874583,612
44470,1,11650,반포동,2017-09-30,반포 힐스테이트,16-6,59.7,24,2012,138000,2311.5577889447236,612
44551,1,11650,방배동,2017-09-24,롯데캐슬헤론,754-1,174.89,16,2006,136000,777.6316541826292,612
44552,1,11650,방배동,2017-09-25,롯데캐슬아르떼,424-28,84.9145,5,2013,128000,1507.3986186104846,612
44553,1,11650,방배동,2017-09-25,롯데캐슬포레스트,844-27,239.33,8,2003,220000,919.2328583963564,612
44554,1,11650,방배동,2017-09-25,서리풀e편한세상,906-13,84.97,10,2010,133500,1571.1427562669178,612
44555,1,11650,방배동,2017-09-25,방배임광,1010-1,65.85,8,1988,68000,1032.649962034928,612
44556,1,11650,방배동,2017-09-25,방배임광,1010-1,67.47,7,1988,69000,1022.6767452200978,612
44557,1,11650,방배동,2017-09-25,서리풀e편한세상,906-13,59.97,7,2010,97500,1625.8129064532266,612
44558,1,11650,방배동,2017-09-26,금강프리빌,940-8,81.73,5,2001,85000,1040.0097883274195,612
44559,1,11650,방배동,2017-09-28,신동아,988-1,102.65,10,1982,117000,1139.7954213346322,612
44560,1,11650,방배동,2017-09-28,방배1차현대홈타운,1344,59.94,7,1999,89000,1484.8181514848181,612
44561,1,11650,방배동,2017-09-29,방배아크로리버,752-36,149.225,7,2004,116500,780.700284804825,612
44562,1,11650,방배동,2017-09-29,삼성래미안1,2626,84.91,7,2003,90000,1059.9458249911672,612
44563,1,11650,방배동,2017-09-29,삼호 1동~3동,770-1,81.39,12,1975,82000,1007.4947782282836,612
44564,1,11650,방배동,2017-09-29,래미안방배아트힐(1008-2),1008-2,127.31,12,2004,123500,970.0730500353468,612
44565,1,11650,방배동,2017-09-29,방배래미안타워,485-3,134.96,21,2005,117000,866.9235328986366,612
44566,1,11650,방배동,2017-09-29,래미안방배아트힐(1008-2),1008-2,163.31,5,2004,138000,845.0186761374074,612
44567,1,11650,방배동,2017-09-30,롯데캐슬아르떼,424-28,147.7221,4,2013,167000,1130.501123393182,612
44568,1,11650,방배동,2017-09-30,방배엔스위트,481-11,100.78,8,2004,70000,694.5822583846001,612
44569,1,11650,방배동,2017-09-30,대림e-편한세상1,884-21,164.25,1,2003,170000,1035.007610350076,612
44570,1,11650,방배동,2017-09-30,서리풀e편한세상,906-13,121.48,1,2010,152000,1251.2347711557456,612
44571,1,11650,방배동,2017-09-30,롯데캐슬아르떼,424-28,121.6576,5,2013,149000,1224.748803198485,612
44572,1,11650,방배동,2017-09-30,방배롯데캐슬로제,849-30,172.27,7,2009,195000,1131.9440413304696,612
44573,1,11650,방배동,2017-09-30,동부센트레빌,3275,134.04,21,2004,143000,1066.8457176962102,612
44636,1,11650,서초동,2017-09-24,서초자이,1444-7,148.83,11,2006,135000,907.0751864543438,612
44637,1,11650,서초동,2017-09-24,진흥아파트,1315,101.32,3,1979,123000,1213.9755230951441,612
44638,1,11650,서초동,2017-09-25,래미안서초유니빌,1445-4,45.255,10,2003,34000,751.2981990940227,612
44639,1,11650,서초동,2017-09-25,브라운스톤로얄스위트서초,1492-4,189.41,6,2005,200000,1055.9104587930944,612
