,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
35636,1,11560,당산동2가,2017-01-30,현대,164,82.77,16,1994,53400,645.1612903225807,578
35637,1,11560,당산동2가,2017-01-30,현대,164,82.77,4,1994,54200,654.8266280053159,578
35658,1,11560,당산동4가,2017-01-31,브라운스톤 당산,98,84.035,10,2015,59800,711.6082584637354,578
35662,1,11560,당산동5가,2017-01-30,상아,4-13,84.6,5,1983,58500,691.4893617021277,578
35691,1,11560,대림동,2017-01-31,한솔솔파크,1123,84.89,10,2008,50000,588.9975262103899,578
35693,1,11560,도림동,2017-01-30,영등포아트자이,821,59.999,9,2014,54000,900.0150002500042,578
35711,1,11560,문래동6가,2017-01-31,한신,43,107.46,4,1985,47900,445.74725479248093,578
35770,1,11560,여의도동,2017-01-31,롯데캐슬엠파이어,36,107.58,23,2005,89800,834.7276445435955,578
35771,1,11560,여의도동,2017-01-31,롯데캐슬엠파이어,36,107.58,3,2005,82000,762.2234616099647,578
35788,1,11560,당산동,2017-02-03,강변래미안,376,55.91,16,2002,50900,910.3917009479521,578
35795,1,11560,당산동1가,2017-02-04,코오롱,9-1,68.88,12,1996,38000,551.6840882694542,578
35810,1,11560,당산동3가,2017-02-01,당산계룡리슈빌3단지,565,49.993,9,2014,44000,880.123217250415,578
35811,1,11560,당산동3가,2017-02-03,당산계룡리슈빌3단지,565,49.993,6,2014,44500,890.1246174464425,578
35812,1,11560,당산동3가,2017-02-04,쌍용예가클래식,559,106.56,7,2010,64000,600.6006006006006,578
35821,1,11560,당산동4가,2017-02-02,현대2,92,62.6,10,1986,35700,570.2875399361022,578
35822,1,11560,당산동4가,2017-02-02,금호,95,116.98,19,2002,66000,564.1990083775004,578
35823,1,11560,당산동4가,2017-02-04,금호,95,84.25,3,2002,54000,640.9495548961424,578
35824,1,11560,당산동4가,2017-02-04,금호,95,84.25,10,2002,58300,691.9881305637982,578
35825,1,11560,당산동4가,2017-02-04,유원제일,91,64.08,6,1983,50900,794.3196004993758,578
35826,1,11560,당산동4가,2017-02-04,유원제일,91,51.48,10,1983,41300,802.2533022533023,578
35839,1,11560,당산동5가,2017-02-04,성원,40,84.96,7,1997,56700,667.3728813559322,578
35849,1,11560,대림동,2017-02-01,신동아,777-1,53.37,8,1987,26000,487.16507401161704,578
35850,1,11560,대림동,2017-02-01,코오롱,607-1,84.93,2,1998,50000,588.7201224537854,578
35851,1,11560,대림동,2017-02-04,한솔솔파크,1123,84.89,8,2008,46800,551.3016845329249,578
35852,1,11560,대림동,2017-02-04,현대1,785-1,84.75,13,1992,40800,481.4159292035398,578
35853,1,11560,대림동,2017-02-04,성원(650),650,59.63,4,1995,33700,565.1517692436693,578
35895,1,11560,문래동5가,2017-02-01,문래 두산위브,14,79.86,6,1988,37500,469.5717505634861,578
35898,1,11560,문래동6가,2017-02-02,현대2,45,79.72,5,1987,41000,514.3000501756146,578
35903,1,11560,신길동,2017-02-01,우성4,102-8,75.36,10,1991,42700,566.6135881104034,578
35904,1,11560,신길동,2017-02-01,한화꿈에그린,4937,120.6939,10,2008,68000,563.4087555377695,578
35905,1,11560,신길동,2017-02-02,삼성래미안,4934,84.91,10,2001,48700,573.5484630785538,578
35951,1,11560,양평동1가,2017-02-01,신동아,20,50.81,7,1982,35800,704.5857114741192,578
35959,1,11560,양평동3가,2017-02-04,거성파스텔,90-1,59.96,15,1999,42700,712.1414276184123,578
35967,1,11560,양평동4가,2017-02-03,삼호한숲,94,59.9,14,2000,43000,717.8631051752922,578
35970,1,11560,양평동5가,2017-02-04,한신,76,84.87,10,1996,51300,604.4538706256627,578
35979,1,11560,여의도동,2017-02-02,롯데캐슬아이비,43-4,137.09,15,2005,93500,682.03370048873,578
35980,1,11560,여의도동,2017-02-03,삼부,30-2,77.69,9,1976,95500,1229.2444330029605,578
35981,1,11560,여의도동,2017-02-03,미성,37,162.71,1,1980,131500,808.186343801856,578
36000,1,11560,영등포동,2017-02-01,영등포푸르지오,647,79.777,12,2002,55500,695.6892337390476,578
36001,1,11560,영등포동,2017-02-04,영등포푸르지오,647,59.912,9,2002,43000,717.7193216717853,578
36002,1,11560,영등포동,2017-02-04,영등포푸르지오,647,73.133,6,2002,46300,633.0931316915756,578
36015,1,11560,영등포동1가,2017-02-01,헤렌어반,144,13.216,3,2011,10500,794.4915254237288,578
36016,1,11560,영등포동1가,2017-02-01,헤렌어반,144,13.331,6,2011,10500,787.6378366214087,578
36017,1,11560,영등포동1가,2017-02-01,헤렌어반,144,13.331,7,2011,10700,802.6404620808642,578
36018,1,11560,영등포동1가,2017-02-01,헤렌어반,144,13.331,6,2011,10500,787.6378366214087,578
36019,1,11560,영등포동1가,2017-02-03,헤렌어반,144,13.331,6,2011,10500,787.6378366214087,578
36030,1,11560,영등포동8가,2017-02-04,영등포메이준2011,51-1,12.11,14,2012,12000,990.9165978530141,578
36031,1,11560,영등포동8가,2017-02-04,삼환,76-1,114.7,16,1999,65000,566.6957279860505,578
