,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
7137,1,11545,가산동,2011-11-22,두산,769,84.9,19,1998,35000,412.2497055359246,307
7138,1,11545,가산동,2011-11-22,두산,769,59.84,1,1998,25100,419.451871657754,307
7139,1,11545,가산동,2011-11-23,두산,769,84.9,2,1998,33000,388.69257950530033,307
7140,1,11545,가산동,2011-11-24,드림캐슬,235-57,77.12,5,2004,29000,376.0373443983402,307
7157,1,11545,독산동,2011-11-21,금천현대,711-2,84.83,13,2002,25000,294.7070611811859,307
7158,1,11545,독산동,2011-11-22,힐탑,894-20,69.68,2,2004,22000,315.7290470723306,307
7159,1,11545,독산동,2011-11-24,힐탑아파트4차(894-5),894-5,70.05,5,2005,22000,314.0613847251963,307
7160,1,11545,독산동,2011-11-26,한신아파트,1093-4,89.46,5,1991,29200,326.4028616141292,307
7161,1,11545,독산동,2011-11-26,독산주공14단지,1088,38.64,4,1990,13200,341.6149068322981,307
7182,1,11545,시흥동,2011-11-20,남서울건영2,384-12,41.34,14,1989,15500,374.93952588292206,307
7183,1,11545,시흥동,2011-11-20,우방,1011,84.84,7,2002,33800,398.3969825553984,307
7184,1,11545,시흥동,2011-11-21,벽산,1010,114.84,18,2000,35000,304.7718564959944,307
7185,1,11545,시흥동,2011-11-22,관악산벽산타운5,1013,84.97,18,2004,32000,376.6035071201601,307
7186,1,11545,시흥동,2011-11-22,럭키남서울아파트,1002-1,49.75,6,1982,24000,482.41206030150755,307
7187,1,11545,시흥동,2011-11-23,벽산,1010,114.84,13,2000,33200,289.09787530477183,307
7188,1,11545,시흥동,2011-11-23,관악산벽산타운5,1013,59.34,2,2004,21400,360.63363667003705,307
7189,1,11545,시흥동,2011-11-23,관악산벽산타운5,1013,59.34,3,2004,21500,362.3188405797101,307
7190,1,11545,시흥동,2011-11-23,우방,1011,59.91,4,2002,22000,367.2174929060257,307
7191,1,11545,시흥동,2011-11-25,관악산벽산타운5,1013,84.97,20,2004,33300,391.90302459691657,307
7192,1,11545,시흥동,2011-11-26,관악산신도브래뉴,1017,84.8,15,2006,33500,395.04716981132077,307
