,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
41731,1,11560,당산동,2018-05-13,강변래미안,376,108.15,3,2002,79500,735.0901525658807,645
41732,1,11560,당산동,2018-05-13,드림시드,171-19,82.17,7,2005,52000,632.8343677741268,645
41733,1,11560,당산동,2018-05-14,강변래미안,376,55.91,5,2002,64000,1144.696834197818,645
41734,1,11560,당산동,2018-05-19,래미안당산1차,374,59.97,7,1995,60000,1000.5002501250625,645
41737,1,11560,당산동1가,2018-05-18,신동아파밀리에,457,59.4,14,2008,53900,907.4074074074074,645
41742,1,11560,당산동2가,2018-05-13,현대,164,82.77,15,1994,69000,833.6353751359188,645
41743,1,11560,당산동2가,2018-05-15,현대,164,82.77,4,1994,67700,817.929201401474,645
41744,1,11560,당산동2가,2018-05-15,현대,164,82.77,5,1994,69800,843.3007128186541,645
41750,1,11560,당산동3가,2018-05-14,당산계룡리슈빌1단지,564,38.77,16,2014,50000,1289.656951250967,645
41751,1,11560,당산동3가,2018-05-17,동부센트레빌,561,82.19,15,2003,74500,906.4363061199659,645
41752,1,11560,당산동3가,2018-05-18,당산계룡리슈빌1단지,564,42.02,10,2014,53000,1261.3041408852926,645
41762,1,11560,당산동4가,2018-05-14,현대2,92,84.94,11,1986,55500,653.4024016953143,645
41763,1,11560,당산동4가,2018-05-14,현대3,88,84.5,9,1988,70500,834.3195266272189,645
41770,1,11560,당산동5가,2018-05-16,당산디오빌,11-33,33.09,9,2005,35000,1057.7213659715926,645
41771,1,11560,당산동5가,2018-05-18,효성1,12,134.77,16,1999,95000,704.9046523707055,645
41772,1,11560,당산동5가,2018-05-19,삼성래미안,42,115.78,6,2003,114800,991.5356711003627,645
41783,1,11560,대림동,2018-05-13,무림,993-8,69.95,2,1981,41000,586.132952108649,645
41784,1,11560,대림동,2018-05-14,한솔솔파크,1123,84.89,10,2008,58000,683.2371304040523,645
41785,1,11560,대림동,2018-05-14,갑을명가,1119,84.87,6,2005,53000,624.4845057146223,645
41786,1,11560,대림동,2018-05-15,코오롱,607-1,84.93,18,1998,60000,706.4641469445426,645
41787,1,11560,대림동,2018-05-16,성원(650),650,59.63,8,1995,42000,704.3434512829112,645
41788,1,11560,대림동,2018-05-17,성락,687-1,53.87,9,1989,22800,423.24113606831264,645
41789,1,11560,대림동,2018-05-18,신대림 신동아파밀리에,1124,84.9563,10,2013,59900,705.0683704445697,645
41790,1,11560,대림동,2018-05-19,신대림자이2단지,1122,84.83,15,2007,62000,730.8735117293411,645
41811,1,11560,문래동3가,2018-05-17,문래힐스테이트,94,84.92,17,2003,82500,971.5025906735751,645
41812,1,11560,문래동3가,2018-05-18,한신,77-2,58.96,9,1988,51900,880.2578018995929,645
41822,1,11560,문래동5가,2018-05-15,진주,22,117.54,7,1984,68000,578.5264590777607,645
41823,1,11560,문래동5가,2018-05-19,문래 두산위브,14,65.46,3,1988,41500,633.9749465322335,645
41828,1,11560,문래동6가,2018-05-13,현대6,55-1,50.55,11,1997,37500,741.839762611276,645
41829,1,11560,문래동6가,2018-05-14,한신,43,107.46,5,1985,59300,551.8332402754513,645
41830,1,11560,문래동6가,2018-05-14,현대2,45,59.85,8,1987,43700,730.1587301587301,645
41831,1,11560,문래동6가,2018-05-16,베어스타운,38-1,84.9,1,1997,52000,612.4852767962308,645
41832,1,11560,문래동6가,2018-05-17,현대1,46,79.52,12,1986,49800,626.2575452716299,645
41833,1,11560,문래동6가,2018-05-18,현대1,46,64.38,6,1986,45000,698.9748369058715,645
41851,1,11560,신길동,2018-05-13,래미안 영등포 프레비뉴,4945,59.99,5,2015,79500,1325.220870145024,645
41852,1,11560,신길동,2018-05-15,우성1,365,64.4,9,1986,52500,815.2173913043478,645
41853,1,11560,신길동,2018-05-16,우성2,4518,84.47,6,1986,69700,825.1450219012668,645
41854,1,11560,신길동,2018-05-16,한성,769-1,84.98,14,1997,69700,820.1929865850788,645
41855,1,11560,신길동,2018-05-16,우성1,365,64.4,10,1986,50500,784.1614906832298,645
41856,1,11560,신길동,2018-05-18,삼환,897-1,84.84,18,1997,63000,742.5742574257425,645
41857,1,11560,신길동,2018-05-18,보라매경남아너스빌,4780,59.78,17,2005,60000,1003.6801605888256,645
41858,1,11560,신길동,2018-05-19,우성2,4518,53.24,5,1986,54900,1031.1795642374154,645
41859,1,11560,신길동,2018-05-19,삼성래미안,4934,59.33,9,2001,51000,859.5988538681949,645
41860,1,11560,신길동,2018-05-19,신미,340-1,75.48,3,1981,61700,817.4350821409645,645
41866,1,11560,양평동1가,2018-05-15,한신공영,14-1,115.07,11,1996,67800,589.2065699139655,645
