,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
5181,1,11410,남가좌동,2008-01-13,남가좌동현대,376,59.4,7,1999,26900,452.8619528619529,106
5182,1,11410,남가좌동,2008-01-14,남가좌삼성,377,59.59,8,2000,29700,498.40577278066786,106
5183,1,11410,남가좌동,2008-01-19,남가좌동현대,376,59.4,7,1999,25900,436.026936026936,106
5197,1,11410,대현동,2008-01-14,예스에이피엠,145,63.41,13,2007,39624,624.8856647216528,106
5198,1,11410,대현동,2008-01-14,예스에이피엠,145,38.72,13,2007,23553,608.2902892561983,106
5199,1,11410,대현동,2008-01-14,예스에이피엠,145,38.72,11,2007,23553,608.2902892561983,106
5200,1,11410,대현동,2008-01-14,예스에이피엠,145,38.72,13,2007,23553,608.2902892561983,106
5201,1,11410,대현동,2008-01-14,예스에이피엠,145,63.41,13,2007,39624,624.8856647216528,106
5202,1,11410,대현동,2008-01-15,예스에이피엠,145,38.72,11,2007,23553,608.2902892561983,106
5203,1,11410,대현동,2008-01-17,예스에이피엠,145,38.72,11,2007,23553,608.2902892561983,106
5214,1,11410,북가좌동,2008-01-19,북가좌삼호,449,84.57,17,1996,37950,448.7406881873005,106
5238,1,11410,연희동,2008-01-13,성원,740,84.95,11,2001,42000,494.40847557386695,106
5239,1,11410,연희동,2008-01-13,대림,700,119.49,8,1993,48500,405.8917064189472,106
5240,1,11410,연희동,2008-01-14,임광,738,59.96,9,1999,25000,416.9446297531688,106
5241,1,11410,연희동,2008-01-14,대우푸르지오,739,59.584,7,2002,24000,402.7926960257787,106
5242,1,11410,연희동,2008-01-15,홍연,729,52.23,4,1981,19600,375.2632586636033,106
5243,1,11410,연희동,2008-01-15,선명(102동),703-25,66.36,7,2004,22500,339.0596745027125,106
5244,1,11410,연희동,2008-01-19,대우푸르지오,739,84.706,20,2002,49800,587.9158501168748,106
5250,1,11410,영천동,2008-01-16,독립문삼호,100,84.78,14,1995,40500,477.7070063694267,106
5251,1,11410,영천동,2008-01-19,독립문삼호,100,75.66,7,1995,37800,499.603489294211,106
5253,1,11410,천연동,2008-01-14,천연뜨란채,145,56.02,5,2006,26500,473.0453409496608,106
5254,1,11410,천연동,2008-01-17,산경,117-23,134.94,4,1994,45000,333.48154735437976,106
5256,1,11410,충정로3가,2008-01-14,충정리시온,465,45.89,12,2004,20500,446.7204183918065,106
5257,1,11410,충정로3가,2008-01-15,미동,189-8,56.2,5,1969,15000,266.9039145907473,106
5263,1,11410,현저동,2008-01-14,독립문극동(200-0),200,84.87,18,1998,49000,577.3535996229527,106
5264,1,11410,현저동,2008-01-15,독립문파크빌,1019,59.4,4,2000,21400,360.2693602693603,106
5265,1,11410,현저동,2008-01-17,독립문극동(200-0),200,84.87,21,1998,48000,565.5708731000353,106
5266,1,11410,현저동,2008-01-19,독립문극동(200-0),200,59.58,5,1998,34400,577.3749580396106,106
5283,1,11410,홍은동,2008-01-14,서강1차(1동),186-22,62.17,3,1988,14800,238.05694064661412,106
5284,1,11410,홍은동,2008-01-14,"현대(1,2차)",202-5,59.96,14,1988,22500,375.2501667778519,106
5285,1,11410,홍은동,2008-01-14,풍림1차,440-3,56.61,1,1988,16450,290.58470234940825,106
5286,1,11410,홍은동,2008-01-14,홍은미성,186-1,127.33,12,1985,43000,337.70517552815517,106
5287,1,11410,홍은동,2008-01-14,풍림2,453-2,58.5,7,1990,21150,361.53846153846155,106
5288,1,11410,홍은동,2008-01-15,교수(B),277-148,95.76,1,2006,12000,125.31328320802004,106
5289,1,11410,홍은동,2008-01-15,극동,454,84.92,2,1995,24000,282.6189354686764,106
5290,1,11410,홍은동,2008-01-16,극동,454,84.92,10,1995,26800,315.59114460668866,106
5291,1,11410,홍은동,2008-01-16,진흥,459,78.02,5,2002,30000,384.5167905665214,106
5292,1,11410,홍은동,2008-01-19,"현대(1,2차)",202-5,84.77,13,1989,35600,419.9598914710393,106
5293,1,11410,홍은동,2008-01-19,넥서스빌,277-60,144.3,1,2002,42500,294.5252945252945,106
5294,1,11410,홍은동,2008-01-19,홍은동풍림아이원,460,130.539,12,2002,55000,421.3300239775087,106
5337,1,11410,홍제동,2008-01-13,홍제현대,331,83.05,7,1992,44000,529.8013245033113,106
5338,1,11410,홍제동,2008-01-13,청구1차,453,84.78,14,1994,40000,471.80938900684123,106
5339,1,11410,홍제동,2008-01-13,홍제원현대(459-0),459,84.9,16,2000,49700,585.394581861013,106
5340,1,11410,홍제동,2008-01-15,남양,457,59.94,13,1999,20000,333.66700033366703,106
5341,1,11410,홍제동,2008-01-15,홍제현대,331,119.32,11,1992,58450,489.85920214549117,106
5342,1,11410,홍제동,2008-01-16,홍제현대,331,75.15,14,1992,35300,469.72721224218225,106
5343,1,11410,홍제동,2008-01-16,동일5차101동,312-221,84.85,5,2005,26350,310.5480259281085,106
5344,1,11410,홍제동,2008-01-16,홍제현대,331,83.05,5,1992,42750,514.7501505117399,106
5345,1,11410,홍제동,2008-01-17,아름채,158-13,80.98,3,2004,23700,292.6648555198814,106
5346,1,11410,홍제동,2008-01-19,홍제삼성래미안,461,60.0,15,2001,31000,516.6666666666666,106
5347,1,11410,홍제동,2008-01-19,인왕산현대,460,59.93,5,2000,30000,500.58401468379776,106
5348,1,11410,홍제동,2008-01-19,문화촌현대,463,59.94,19,2002,24300,405.4054054054054,106
