,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
18161,1,11560,당산동2가,2012-05-15,대우,16-1,45.55,12,1999,23000,504.93962678375414,332
18162,1,11560,당산동2가,2012-05-17,대우,16-1,31.73,5,1999,15400,485.3450992751339,332
18170,1,11560,당산동3가,2012-05-15,삼익,394,82.65,2,1979,40500,490.01814882032664,332
18179,1,11560,당산동4가,2012-05-14,유원제일,91,51.48,5,1983,30500,592.4630924630925,332
18186,1,11560,당산동5가,2012-05-14,당산디오빌,11-33,28.86,5,2005,21800,755.3707553707554,332
18187,1,11560,당산동5가,2012-05-14,효성1,12,84.9,10,1999,52500,618.3745583038868,332
18200,1,11560,대림동,2012-05-14,한솔솔파크,1123,84.89,5,2008,41900,493.57992696430676,332
18201,1,11560,대림동,2012-05-17,성원(1115-1),1115-1,73.14,6,1997,24000,328.13781788351105,332
18202,1,11560,대림동,2012-05-18,한신휴 2차,897-1,59.89,5,1999,28200,470.8632492903657,332
18203,1,11560,대림동,2012-05-18,한솔솔파크,1123,84.89,2,2008,36000,424.0782188714807,332
18204,1,11560,대림동,2012-05-19,대림현대,946-1,84.96,18,1999,35000,411.95856873822976,332
18209,1,11560,도림동,2012-05-18,도림청구,221-1,84.96,16,1997,33300,391.94915254237293,332
18223,1,11560,문래동6가,2012-05-15,베어스타운,38-1,84.9,17,1997,35000,412.2497055359246,332
18224,1,11560,문래동6가,2012-05-19,베어스타운,38-1,59.95,11,1997,28000,467.0558798999166,332
18238,1,11560,신길동,2012-05-14,보라매경남아너스빌,4780,84.79,15,2005,45000,530.7229626135157,332
18239,1,11560,신길동,2012-05-15,신기목련,4935,59.4,16,2000,23500,395.6228956228956,332
18240,1,11560,신길동,2012-05-16,삼환,897-1,84.84,6,1997,40000,471.47571900047143,332
18241,1,11560,신길동,2012-05-16,삼환,897-1,84.83,20,1997,40000,471.5312978898975,332
18242,1,11560,신길동,2012-05-17,신길동자이,4938,84.94,3,2011,43400,510.9489051094891,332
18243,1,11560,신길동,2012-05-17,우성2,4518,64.4,2,1986,30600,475.15527950310553,332
18244,1,11560,신길동,2012-05-18,삼환,897-1,59.53,4,1997,33000,554.3423483957669,332
18257,1,11560,양평동3가,2012-05-19,삼익플라주 201동,105,84.55,10,2012,37000,437.61088113542286,332
18258,1,11560,양평동3가,2012-05-19,삼익플라주,104,84.25,4,2009,34000,403.5608308605341,332
18264,1,11560,양평동6가,2012-05-16,동양,100,84.85,7,2000,37800,445.4920447849146,332
18276,1,11560,여의도동,2012-05-14,롯데캐슬엠파이어,36,126.75,19,2005,80000,631.163708086785,332
18277,1,11560,여의도동,2012-05-16,삼부,30-2,146.68,8,1977,116300,792.8824652304336,332
18278,1,11560,여의도동,2012-05-18,삼부,30-2,135.8,14,1975,87000,640.6480117820323,332
