,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
18088,1,11230,답십리동,2014-05-26,동답한신,42,35.45,3,1992,16200,456.9816643159379,438
18089,1,11230,답십리동,2014-05-27,두산,990,59.96,4,2000,27050,451.1340893929286,438
18090,1,11230,답십리동,2014-05-27,청계 지웰,498-7,19.525,9,2012,13300,681.1779769526249,438
18091,1,11230,답십리동,2014-05-27,동서울한양,41,59.67,2,1989,21000,351.9356460532931,438
18092,1,11230,답십리동,2014-05-27,센시티16,488-18,14.244000000000002,14,2013,10900,765.2344846953102,438
18093,1,11230,답십리동,2014-05-28,청계벽산메가트리움,999,59.93,19,2006,32000,533.9562823293843,438
18094,1,11230,답십리동,2014-05-30,센시티16,488-18,14.244000000000002,11,2013,10850,761.7242347655152,438
18095,1,11230,답십리동,2014-05-30,동아,10,101.94,15,2001,40000,392.3876790268786,438
18096,1,11230,답십리동,2014-05-30,답십리청솔우성,80,84.94,9,2000,36000,423.82858488344715,438
18097,1,11230,답십리동,2014-05-30,답십리청솔우성,80,84.94,8,2000,37700,443.84271250294324,438
18108,1,11230,용두동,2014-05-26,용두 두산위브,791,59.99,13,2009,41000,683.4472412068678,438
18109,1,11230,용두동,2014-05-27,롯데캐슬피렌체,790,30.4,4,2009,21000,690.7894736842105,438
18110,1,11230,용두동,2014-05-31,용두 두산위브,791,59.99,13,2009,41500,691.7819636606101,438
18123,1,11230,이문동,2014-05-25,신이문 금호어울림,428,84.84,8,2008,37400,440.8297972654408,438
18124,1,11230,이문동,2014-05-29,이문삼성래미안아파트,425,149.934,9,2001,57500,383.5020742460016,438
18125,1,11230,이문동,2014-05-30,대림e-편한세상,225,59.958,22,2003,32000,533.7069281830614,438
18152,1,11230,장안동,2014-05-25,장안힐스테이트,329-2,84.897,15,2007,50000,588.9489616829806,438
18153,1,11230,장안동,2014-05-25,태솔타운3차,367-11,55.25,10,2014,25200,456.1085972850679,438
18154,1,11230,장안동,2014-05-26,장안삼성쉐르빌,371-1,100.7,24,2002,37000,367.42800397219463,438
18155,1,11230,장안동,2014-05-26,방원예뜨랑,556,84.4,9,2002,29000,343.6018957345971,438
18156,1,11230,장안동,2014-05-28,청솔브레싱(B동)(400-9),400-9,70.59,5,2004,26800,379.65717523728574,438
18157,1,11230,장안동,2014-05-28,장안현대홈타운(336),336,112.78,17,2003,53000,469.94147898563574,438
18158,1,11230,장안동,2014-05-29,현대리노빌101동,350-7,84.97,1,2004,27000,317.7592091326351,438
18159,1,11230,장안동,2014-05-29,대성하이빌(B동),169-54,73.84,2,2004,24000,325.02708559046584,438
18160,1,11230,장안동,2014-05-30,장안현대,95-1,95.45,9,1984,27000,282.87061288632793,438
18161,1,11230,장안동,2014-05-31,장안힐스테이트,329-2,59.885,2,2007,33000,551.0561910328129,438
18162,1,11230,장안동,2014-05-31,장안푸르미에,466-5,12.4385,2,2013,11448,920.3682116010773,438
18163,1,11230,장안동,2014-05-31,장안뉴시티,372-5,17.63,8,2012,8000,453.77197958026096,438
18164,1,11230,장안동,2014-05-31,장안현대홈타운(336),336,84.87,20,2003,43500,512.548603746907,438
18178,1,11230,전농동,2014-05-27,전농우성,6,59.78,14,1992,23000,384.74406155904984,438
18179,1,11230,전농동,2014-05-28,전농동하우스토리,32-4,84.12799999999999,12,2007,33500,398.2027386839103,438
18180,1,11230,전농동,2014-05-30,전농우성,6,115.56,1,1992,33000,285.5659397715472,438
18181,1,11230,전농동,2014-05-30,전농동삼성래미안,155,59.93,3,2000,29200,487.23510762556316,438
18182,1,11230,전농동,2014-05-31,전농동삼성래미안,155,114.89,20,2000,42000,365.56706414831575,438
18183,1,11230,전농동,2014-05-31,래미안아름숲,688,59.9,9,2012,40500,676.126878130217,438
18193,1,11230,제기동,2014-05-25,안암골벽산,153,59.94,19,2003,31900,532.1988655321989,438
18194,1,11230,제기동,2014-05-26,어진재,1213,15.28,3,2014,12660,828.5340314136126,438
18202,1,11230,청량리동,2014-05-27,홍릉동부,212,59.7,6,2001,29550,494.9748743718593,438
18203,1,11230,청량리동,2014-05-31,한신,60,59.97,16,1997,27500,458.5626146406537,438
18226,1,11230,휘경동,2014-05-26,휘경베스트빌현대,52,59.92,2,2000,23500,392.18958611481975,438
18227,1,11230,휘경동,2014-05-28,주공1,57,114.73,2,2001,39300,342.54336267759084,438
18228,1,11230,휘경동,2014-05-28,서울가든,49-5,85.92,3,1985,25900,301.44320297951583,438
