,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
13600,1,11620,봉천동,2012-01-11,현대(관악),1000,68.8,10,1992,32900,478.19767441860466,314
13601,1,11620,봉천동,2012-01-11,보라매우성,1696,113.08,3,1995,36000,318.358684117439,314
13602,1,11620,봉천동,2012-01-13,두산,1708,59.92,6,2000,35500,592.456608811749,314
13603,1,11620,봉천동,2012-01-13,두산,1708,84.73,17,2000,49500,584.2086628112829,314
13604,1,11620,봉천동,2012-01-13,관악드림(동아),1712,102.0,2,2003,43000,421.5686274509804,314
13605,1,11620,봉천동,2012-01-14,관악드림(동아),1712,60.0,6,2003,33000,550.0,314
13606,1,11620,봉천동,2012-01-14,관악드림(동아),1712,60.0,20,2003,32800,546.6666666666666,314
13607,1,11620,봉천동,2012-01-14,봉천우성,1706,59.76,23,2000,29200,488.6211512717537,314
13608,1,11620,봉천동,2012-01-14,서울대입구삼성,1591-2,59.78,18,1999,34800,582.1344931415189,314
13609,1,11620,봉천동,2012-01-14,봉천우성,1706,84.96,1,2000,38000,447.2693032015066,314
13610,1,11620,봉천동,2012-01-14,건영6,1701,59.9,12,1999,35500,592.6544240400668,314
13649,1,11620,신림동,2012-01-08,신림현대,1694,59.85,7,1993,26800,447.7861319966583,314
13650,1,11620,신림동,2012-01-10,관악산휴먼시아 2단지,1735,59.99,8,2008,30700,511.7519586597766,314
13651,1,11620,신림동,2012-01-10,신림동부센트레빌,1734,59.99,1,2006,32000,533.4222370395065,314
13652,1,11620,신림동,2012-01-10,강남,1644,46.72,3,1974,13900,297.51712328767127,314
13653,1,11620,신림동,2012-01-10,청광,1716,59.91,6,2000,27000,450.67601402103156,314
13654,1,11620,신림동,2012-01-10,쌍용,1686,59.26,15,1998,22750,383.9014512318596,314
13655,1,11620,신림동,2012-01-11,관악산휴먼시아 2단지,1735,59.99,3,2008,28400,473.41223537256207,314
13656,1,11620,신림동,2012-01-11,신안,10월 10일,55.21,3,1978,21200,383.98840789712006,314
13657,1,11620,신림동,2012-01-11,신림현대,1694,82.2,12,1993,35900,436.7396593673966,314
13658,1,11620,신림동,2012-01-12,현대,255-189,84.44,2,1991,25000,296.06821411653243,314
13659,1,11620,신림동,2012-01-12,관악산휴먼시아 2단지,1735,59.96,14,2008,32300,538.692461641094,314
13660,1,11620,신림동,2012-01-13,주공1,1704-1,59.5,5,1995,21900,368.06722689075633,314
13661,1,11620,신림동,2012-01-13,아데나,534-1,17.94,3,2010,12800,713.489409141583,314
13662,1,11620,신림동,2012-01-13,아데나,534-1,18.0,2,2010,12800,711.1111111111111,314
13663,1,11620,신림동,2012-01-14,삼성산주공(주공3단지),1714,83.21,10,2000,31300,376.1567119336618,314
