,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
9024,1,11110,교북동,2020-11-28,경희궁자이(4단지),126,45.879,18,2017,109000,2375.8146428649275,777
9029,1,11110,명륜2가,2020-11-25,아남3,237,47.43,4,1999,61000,1286.1058401855366,777
9038,1,11110,무악동,2020-11-23,인왕산2차아이파크,88,84.9775,3,2015,117500,1382.7189550175046,777
9039,1,11110,무악동,2020-11-27,인왕산아이파크,60,84.85799999999998,6,2008,123000,1449.4803082797148,777
9040,1,11110,무악동,2020-11-28,인왕산아이파크,60,84.85799999999998,13,2008,127000,1496.617879280681,777
9041,1,11110,무악동,2020-11-28,경희궁 롯데캐슬,89,59.6737,3,2019,127000,2128.240749274806,777
9046,1,11110,사직동,2020-11-23,광화문풍림스페이스본(101동~105동),9,94.51,12,2008,134000,1417.8393820759707,777
9047,1,11110,사직동,2020-11-25,광화문풍림스페이스본(101동~105동),9,158.99,2,2008,145000,912.0070444682055,777
9048,1,11110,사직동,2020-11-25,광화문풍림스페이스본(101동~105동),9,158.99,5,2008,145000,912.0070444682055,777
9049,1,11110,사직동,2020-11-25,광화문풍림스페이스본(101동~105동),9,158.99,13,2008,149900,942.8265928674759,777
9055,1,11110,익선동,2020-11-24,현대뜨레비앙,55,45.5,2,2003,27500,604.3956043956044,777
9056,1,11110,익선동,2020-11-28,현대뜨레비앙,55,48.54,4,2003,32000,659.2501030078286,777
9071,1,11110,창신동,2020-11-23,두산,232,84.9,7,1999,91300,1075.3828032979975,777
9072,1,11110,창신동,2020-11-25,두산,232,84.9,7,1999,91000,1071.849234393404,777
9075,1,11110,평동,2020-11-28,경희궁자이(3단지),233,84.836,6,2017,180000,2121.740770427649,777
