,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
3506,1,11110,당주동,2013-05-29,세종,100,104.73,5,1983,51700,493.65033896686714,386
3521,1,11110,무악동,2013-05-30,현대,82,114.9,18,2000,59990,522.1061792863359,386
3523,1,11110,사직동,2013-05-28,광화문풍림스페이스본(101동~105동),9,94.51,10,2008,71000,751.2432546820442,386
3534,1,11110,숭인동,2013-05-29,롯데캐슬천지인,76,112.54,15,2004,60000,533.1437711036076,386
3535,1,11110,숭인동,2013-05-30,종로청계힐스테이트,766,84.9478,11,2009,47250,556.2239398783723,386
3540,1,11110,익선동,2013-05-29,현대뜨레비앙,55,43.98,7,2003,22000,500.22737608003644,386
3556,1,11110,창신동,2013-05-27,창신쌍용2,703,54.7,9,1993,21900,400.36563071297985,386
3557,1,11110,창신동,2013-05-28,창신쌍용1,702,54.7,2,1992,22500,411.33455210237656,386
3558,1,11110,창신동,2013-05-28,창신쌍용2,703,79.87,13,1993,28750,359.95993489420306,386
3570,1,11110,무악동,2013-06-01,인왕산아이파크,60,59.993,16,2008,48000,800.0933442234927,386
3581,1,11110,숭인동,2013-06-01,도시그린빌라,181-121,58.79,2,1997,17000,289.1648239496513,386
