,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
38912,1,11350,공릉동,2009-11-01,신도1차아파트,748,81.2768,3,2002,39000,479.8417260522068,200
38913,1,11350,공릉동,2009-11-03,삼익아파트,737,51.03,6,1995,21850,428.17950225357635,200
38914,1,11350,공릉동,2009-11-04,시영2단지(라이프)아파트,707,39.6,8,1994,18500,467.17171717171715,200
38915,1,11350,공릉동,2009-11-05,동신아파트,745,59.99,3,1999,26100,435.07251208534757,200
38916,1,11350,공릉동,2009-11-05,태강아파트,81,49.6,1,1999,20400,411.2903225806451,200
38917,1,11350,공릉동,2009-11-06,화랑해링턴플레이스아파트,746,84.75,2,1999,36500,430.67846607669617,200
38918,1,11350,공릉동,2009-11-06,현대아파트,230,62.27,3,1984,39000,626.3048016701462,200
38919,1,11350,공릉동,2009-11-07,시영3차(라이프)아파트,715,34.44,12,1994,15500,450.05807200929155,200
38944,1,11350,상계동,2009-11-02,상계대림,172,84.91,1,1989,42000,494.641384995878,200
38945,1,11350,상계동,2009-11-02,벽산,173-1,59.9,4,1989,25000,417.3622704507513,200
38946,1,11350,상계동,2009-11-02,불암현대,1293,59.4,6,1999,29000,488.2154882154882,200
38947,1,11350,상계동,2009-11-02,상계불암대림,1289,59.22,3,2000,25000,422.15467747382644,200
38948,1,11350,상계동,2009-11-02,미도,766-1,87.57,1,1988,36800,420.2352403791253,200
38949,1,11350,상계동,2009-11-03,상계주공14(저층),626,62.17,1,1989,29500,474.50538845102136,200
38950,1,11350,상계동,2009-11-03,상계주공7(고층),691,59.39,14,1988,30500,513.5544704495707,200
38951,1,11350,상계동,2009-11-03,양우,1299,79.4198,14,2002,42500,535.1310378520218,200
38952,1,11350,상계동,2009-11-04,은빛2단지,1256,49.77,9,1998,22450,451.0749447458308,200
38953,1,11350,상계동,2009-11-04,상계주공9(고층),670,61.52,3,1988,31000,503.9011703511053,200
38954,1,11350,상계동,2009-11-04,상계주공8(저층),677,31.95,3,1988,24000,751.1737089201878,200
38955,1,11350,상계동,2009-11-04,두산,1110,41.85,1,1994,16000,382.31780167264037,200
38956,1,11350,상계동,2009-11-05,수락산늘푸른,1317,123.82,3,2009,56980,460.18413826522374,200
38957,1,11350,상계동,2009-11-05,한신2차,451,45.92,10,1988,18500,402.8745644599303,200
38958,1,11350,상계동,2009-11-05,극동늘푸른,1128,59.958,4,2000,27000,450.31522065445813,200
38959,1,11350,상계동,2009-11-05,상계주공16(고층),624,45.77,15,1988,18650,407.47214332532224,200
38960,1,11350,상계동,2009-11-06,은빛2단지,1256,59.95,3,1998,26500,442.0350291909925,200
38961,1,11350,상계동,2009-11-06,벽산,173-1,75.03,4,1989,30300,403.8384646141543,200
38962,1,11350,상계동,2009-11-06,보람1단지,639,44.33,12,1988,18500,417.324610872998,200
38963,1,11350,상계동,2009-11-07,상계2차중앙하이츠,1282,134.97,5,1998,58000,429.7251241016522,200
38964,1,11350,상계동,2009-11-07,은빛1단지,1255,49.77,1,1998,19000,381.7560779586096,200
38965,1,11350,상계동,2009-11-07,상계주공1(고층),765,68.86,10,1988,33400,485.0421144350857,200
38966,1,11350,상계동,2009-11-07,상계현대1차,1055,83.92,14,1993,32800,390.84842707340323,200
38967,1,11350,상계동,2009-11-07,보람1단지,639,54.59,4,1988,21700,397.508701227331,200
38968,1,11350,상계동,2009-11-07,보람1단지,639,44.33,2,1988,17700,399.2781412136251,200
39047,1,11350,월계동,2009-11-02,현대,929,114.99,14,2000,48000,417.42760240020874,200
39048,1,11350,월계동,2009-11-02,삼호3,13,59.22,5,1986,34400,580.8848362039852,200
39049,1,11350,월계동,2009-11-02,미성,13,50.14,8,1986,28500,568.4084563222975,200
39050,1,11350,월계동,2009-11-02,주공2,556,38.64,14,1992,15000,388.19875776397515,200
39051,1,11350,월계동,2009-11-02,삼능스페이스향,380-1,84.91,9,2006,30700,361.55929808032033,200
39052,1,11350,월계동,2009-11-02,동원베네스트,940,84.62700000000001,9,2005,39500,466.75410920864493,200
39053,1,11350,월계동,2009-11-03,미성,13,33.28,3,1986,23600,709.1346153846154,200
39054,1,11350,월계동,2009-11-03,주공2,556,59.97,1,1992,24000,400.200100050025,200
39055,1,11350,월계동,2009-11-04,한진한화그랑빌,18,139.08,25,2002,60000,431.4063848144952,200
39056,1,11350,월계동,2009-11-04,현대,929,84.98,21,2000,40000,470.6989879971758,200
39057,1,11350,월계동,2009-11-04,우남그랜드,930,84.73,1,2001,30000,354.06585624926237,200
39058,1,11350,월계동,2009-11-04,성원(사슴4),322-1,59.94,11,1995,27900,465.46546546546546,200
39059,1,11350,월계동,2009-11-05,현대,929,59.95,15,2000,27500,458.7155963302752,200
39060,1,11350,월계동,2009-11-05,주공2,556,59.97,3,1992,25500,425.2126063031516,200
39061,1,11350,월계동,2009-11-06,주공2,556,44.52,12,1992,13000,292.0035938903863,200
39062,1,11350,월계동,2009-11-06,한진한화그랑빌,18,114.97,17,2002,58300,507.0888057754197,200
39063,1,11350,월계동,2009-11-07,한진한화그랑빌,18,59.94,26,2002,30500,508.8421755088422,200
39064,1,11350,월계동,2009-11-07,성북역신도브래뉴,941,59.8215,14,2005,30000,501.49193851708833,200
39065,1,11350,월계동,2009-11-07,동원베네스트,940,59.854,7,2005,27000,451.09767099943195,200
39066,1,11350,월계동,2009-11-07,한진한화그랑빌,18,84.97,20,2002,41800,491.9383311757091,200
39067,1,11350,월계동,2009-11-07,한진한화그랑빌,18,84.97,26,2002,40000,470.7543839002001,200
39091,1,11350,중계동,2009-11-02,롯데(505),505,72.49,11,1989,33500,462.13270795971863,200
39092,1,11350,중계동,2009-11-02,중계그린1단지,502-1,49.5,7,1990,23000,464.64646464646466,200
39093,1,11350,중계동,2009-11-03,한화꿈에그린,598,84.902,4,2005,47900,564.1798779769616,200
39094,1,11350,중계동,2009-11-04,라이프,366,115.65,12,1993,84500,730.652831820147,200
39095,1,11350,중계동,2009-11-04,주공5,359-1,38.64,3,1992,15500,401.13871635610764,200
39096,1,11350,중계동,2009-11-05,주공2,369,44.52,8,1992,17500,393.0817610062893,200
39097,1,11350,중계동,2009-11-05,금호타운(583),583,84.98,3,1997,40000,470.6989879971758,200
39098,1,11350,중계동,2009-11-05,양지마을(대림)2,588,59.4,24,1999,34000,572.3905723905724,200
