,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
14243,1,11440,공덕동,2012-07-28,마포공덕파크팰리스Ⅱ,462,119.07,12,2005,56000,470.31158142269254,342
14246,1,11440,대흥동,2012-07-26,마포태영,660,59.4,14,1999,35800,602.6936026936027,342
14254,1,11440,도화동,2012-07-23,우성,82,68.94,2,1991,39000,565.7093124456048,342
14255,1,11440,도화동,2012-07-26,도화현대,547,113.87,8,1998,50000,439.0972161236498,342
14257,1,11440,망원동,2012-07-27,예지안파크뷰,512,83.8,12,2004,32000,381.8615751789976,342
14258,1,11440,망원동,2012-07-28,태청,501,65.96,5,2003,29500,447.2407519708915,342
14271,1,11440,상암동,2012-07-25,상암월드컵파크3단지,1643,84.94,16,2003,61000,718.1539910525076,342
14276,1,11440,서교동,2012-07-26,대우미래사랑,487,29.35,11,2005,18900,643.9522998296422,342
14282,1,11440,성산동,2012-07-23,성산월드타운대림,601,117.898,1,2004,54700,463.96037252540333,342
14283,1,11440,성산동,2012-07-23,성산시영(대우),446,50.03,6,1986,29200,583.6498101139316,342
14284,1,11440,성산동,2012-07-26,성산시영(선경),446,50.54,9,1986,30500,603.4823901859913,342
14285,1,11440,성산동,2012-07-27,성산시영(대우),446,50.03,9,1986,30000,599.6402158704777,342
14286,1,11440,성산동,2012-07-28,성산시영(대우),446,50.03,12,1986,28000,559.6642014791125,342
14294,1,11440,신공덕동,2012-07-24,펜트라우스,172,115.04,14,2011,92579,804.7548678720444,342
14295,1,11440,신공덕동,2012-07-24,대우메트로디오빌,167,29.11,28,2005,21700,745.4482995534181,342
14296,1,11440,신공덕동,2012-07-25,펜트라우스,172,115.04,13,2011,92579,804.7548678720444,342
14297,1,11440,신공덕동,2012-07-27,브라운스톤공덕,170,114.74,13,2009,79000,688.5131601882517,342
14301,1,11440,신수동,2012-07-26,현대,445-5,84.47,3,1996,35500,420.2675506096839,342
14307,1,11440,연남동,2012-07-25,리츠,564-35,59.09,6,2012,37000,626.1634794381451,342
14317,1,11440,창전동,2012-07-23,서강예가,444,59.983,7,2007,49800,830.2352333161062,342
