,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
4966,1,11440,노고산동,2007-09-21,현대벤처빌,107-36,34.64,7,2002,13000,375.28868360277136,89
4973,1,11440,대흥동,2007-09-18,마포태영,660,59.4,5,1999,30500,513.4680134680135,89
4974,1,11440,대흥동,2007-09-19,마포태영,660,59.4,6,1999,31000,521.8855218855219,89
4975,1,11440,대흥동,2007-09-19,마포태영,660,84.77,14,1999,51000,601.6279344107586,89
4983,1,11440,도화동,2007-09-17,우성,82,54.72,5,1991,30100,550.0730994152046,89
4984,1,11440,도화동,2007-09-18,한화오벨리스크,555,59.0,19,2004,30000,508.47457627118644,89
4985,1,11440,도화동,2007-09-18,현대홈타운,353,84.95,10,2000,47200,555.62095350206,89
4986,1,11440,도화동,2007-09-19,한화오벨리스크,555,75.7,25,2004,33000,435.93130779392334,89
4987,1,11440,도화동,2007-09-19,도화동현대,357,128.26,15,1996,63800,497.42710120068614,89
4988,1,11440,도화동,2007-09-20,현대홈타운,353,113.25,4,2000,58500,516.5562913907285,89
4989,1,11440,도화동,2007-09-21,우성,82,68.94,10,1991,43950,637.5108790252393,89
4998,1,11440,마포동,2007-09-16,강변한신코아,350,83.16,10,1992,33000,396.82539682539687,89
5018,1,11440,망원동,2007-09-20,휴먼빌,509,59.955,14,2004,29200,487.0319406221333,89
5030,1,11440,상암동,2007-09-16,상암월드컵파크2단지,1637,59.84,8,2003,44900,750.3342245989304,89
5035,1,11440,서교동,2007-09-17,대우미래사랑,487,68.11,4,2005,25000,367.0532961385993,89
5036,1,11440,서교동,2007-09-19,대우미래사랑,487,68.11,7,2005,26000,381.7354279841433,89
5048,1,11440,성산동,2007-09-18,성산2차e-편한세상,604,84.95,8,2005,48000,565.0382577987051,89
5049,1,11440,성산동,2007-09-21,성산시영(선경),446,50.54,10,1986,37700,745.9438068856351,89
5050,1,11440,성산동,2007-09-21,성산시영(대우),446,50.03,9,1986,35000,699.5802518488906,89
5051,1,11440,성산동,2007-09-21,성산시영(유원),446,59.43,8,1986,45000,757.193336698637,89
5064,1,11440,신공덕동,2007-09-21,신공덕1차삼성래미안1아파트,155,59.76,9,2000,42950,718.7081659973227,89
5065,1,11440,신공덕동,2007-09-22,신공덕1차삼성래미안1아파트,155,84.9,8,2000,61500,724.3816254416961,89
5074,1,11440,신수동,2007-09-20,경남아너스빌,455,84.97,11,2005,45000,529.5986818877251,89
5075,1,11440,신수동,2007-09-20,신촌삼익,450,59.85,7,1997,30000,501.2531328320802,89
5076,1,11440,신수동,2007-09-21,벽산솔렌스힐,457,84.9657,6,2007,49307,580.316527728248,89
5078,1,11440,신정동,2007-09-21,서강GS,30,114.87,10,1999,75000,652.9119874640899,89
5083,1,11440,연남동,2007-09-18,휴먼,478-12,82.98,2,2003,19000,228.9708363461075,89
5084,1,11440,연남동,2007-09-20,광남벨라스(VALLACE),487-77,66.8,7,2003,22850,342.0658682634731,89
5095,1,11440,중동,2007-09-20,마포중동현대,392,59.88,16,2001,27700,462.59185036740143,89
5096,1,11440,중동,2007-09-22,울트라월드컵(참누리),398,84.9572,6,2006,57000,670.9260663016202,89
5104,1,11440,토정동,2007-09-18,한강삼성,138,59.76,19,1997,37800,632.5301204819277,89
5109,1,11440,합정동,2007-09-17,KCC엠파이어리버,381-16,140.88,23,2006,91000,645.9398069278819,89
