,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
16708,1,11230,답십리동,2013-12-02,답십리청솔우성,80,59.74,12,2000,24000,401.7408771342484,413
16709,1,11230,답십리동,2013-12-02,우성그린,989-1,84.98,10,1997,30000,353.02424099788186,413
16710,1,11230,답십리동,2013-12-03,답십리청솔우성,80,114.76,2,2000,36000,313.6981526664343,413
16711,1,11230,답십리동,2013-12-03,청계한신휴플러스,1002,84.73,1,2010,40800,481.52956449899676,413
16712,1,11230,답십리동,2013-12-03,우성그린,989-1,84.98,4,1997,29500,347.1405036479171,413
16713,1,11230,답십리동,2013-12-03,청계한신휴플러스,1002,84.73,1,2010,42040,496.16428655729965,413
16714,1,11230,답십리동,2013-12-03,답십리청솔우성,80,59.89,23,2000,30900,515.9459008181666,413
16715,1,11230,답십리동,2013-12-06,두산,990,114.97,2,2000,37000,321.8230842828564,413
16716,1,11230,답십리동,2013-12-07,청계한신휴플러스,1002,90.62,15,2010,52000,573.8247627455307,413
16746,1,11230,용두동,2013-12-01,용두아파트,39-446,47.54,2,1974,14000,294.48885149347916,413
16747,1,11230,용두동,2013-12-06,신동아,779,58.59,6,1994,25850,441.20157023382825,413
16753,1,11230,이문동,2013-12-02,이문동웰츠타워,292-10,84.99799999999998,8,2008,34500,405.8919033389022,413
16754,1,11230,이문동,2013-12-03,대림e-편한세상,225,59.958,13,2003,32000,533.7069281830614,413
16755,1,11230,이문동,2013-12-04,래미안이문2차,311,59.79,10,2004,33400,558.6218431175782,413
16756,1,11230,이문동,2013-12-06,대림e-편한세상,225,59.958,19,2003,32000,533.7069281830614,413
16757,1,11230,이문동,2013-12-07,대림e-편한세상,225,114.937,4,2003,46000,400.21925054595124,413
16778,1,11230,장안동,2013-12-02,삼현 팰리체,333-5,75.7,2,2011,27000,356.67107001321,413
16779,1,11230,장안동,2013-12-02,대명이룸(565-0),565,82.85,9,2005,32000,386.2401931200966,413
16780,1,11230,장안동,2013-12-02,공감대(378-3),378-3,109.1,7,2005,27000,247.4793767186068,413
16781,1,11230,장안동,2013-12-03,래미안장안2차,329-3,81.05,14,2007,43000,530.5367057371993,413
16782,1,11230,장안동,2013-12-04,장안삼성쉐르빌,371-1,119.78,17,2002,37500,313.07396894306225,413
16783,1,11230,장안동,2013-12-05,장안현대홈타운(336),336,112.78,14,2003,52000,461.0746586274162,413
16784,1,11230,장안동,2013-12-06,래미안장안2차,329-3,81.05,21,2007,42000,518.1986428130783,413
16785,1,11230,장안동,2013-12-07,장안현대홈타운(336),336,84.87,21,2003,42500,500.7658772239896,413
16786,1,11230,장안동,2013-12-07,장안현대홈타운(336),336,58.42,14,2003,33700,576.8572406710031,413
16787,1,11230,장안동,2013-12-07,래미안장안2차,329-3,81.05,7,2007,42500,524.3676742751388,413
16788,1,11230,장안동,2013-12-07,장안평 월드메르디앙 2차,575,84.85,14,2007,32000,377.1361225692399,413
16826,1,11230,전농동,2013-12-02,전농우성,6,59.78,11,1992,24550,410.6724657075945,413
16827,1,11230,전농동,2013-12-03,전농SK,10,84.95,3,2000,35000,412.00706297822245,413
16828,1,11230,전농동,2013-12-04,전농SK,10,84.95,7,2000,37500,441.43613890523835,413
16829,1,11230,전농동,2013-12-07,전농SK,10,84.95,10,2000,37500,441.43613890523835,413
16854,1,11230,제기동,2013-12-04,한신아파트,1212,59.84,11,2004,27300,456.2165775401069,413
16855,1,11230,제기동,2013-12-04,한신아파트,1212,114.885,4,2004,42200,367.3238455847151,413
16856,1,11230,제기동,2013-12-05,경동미주,892-68,96.96,9,1977,39900,411.509900990099,413
16868,1,11230,청량리동,2013-12-01,한신,60,59.97,5,1997,28500,475.2376188094047,413
16869,1,11230,청량리동,2013-12-02,홍릉동부,212,84.92,2,2001,34000,400.37682524729155,413
16870,1,11230,청량리동,2013-12-03,한신,60,84.92,11,1997,34900,410.9750353273669,413
16881,1,11230,회기동,2013-12-02,신현대,65,84.96,9,1989,33000,388.41807909604523,413
16887,1,11230,휘경동,2013-12-06,휘경동일하이빌,365,110.56,8,2005,43000,388.92908827785817,413
16888,1,11230,휘경동,2013-12-07,주공1,57,84.84,8,2001,36500,430.2215935879302,413
16889,1,11230,휘경동,2013-12-07,주공2,57,59.79,14,2001,27000,451.5805318615153,413
