,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
0,11200,금호동1가,2006-01-03,벽산,633,59.9,19,2001,22250
1,11200,금호동1가,2006-01-05,벽산,633,84.82,6,2001,34800
2,11200,금호동1가,2006-01-05,벽산,633,84.82,20,2001,44500
3,11200,금호동1가,2006-01-07,벽산,633,59.9,17,2001,20500
4,11200,금호동1가,2006-01-09,금호삼성래미안,1500,59.95,7,2001,29000
5,11200,금호동1가,2006-01-13,금호삼성래미안,1500,59.95,15,2001,32000
6,11200,금호동1가,2006-01-13,벽산,633,114.57,7,2001,49500
7,11200,금호동1가,2006-01-14,금호삼성래미안,1500,84.45,12,2001,43500
8,11200,금호동1가,2006-01-17,벽산,633,84.82,4,2001,30500
9,11200,금호동1가,2006-01-18,금호삼성래미안,1500,59.95,4,2001,28250
10,11200,금호동1가,2006-01-19,벽산,633,84.82,13,2001,41050
11,11200,금호동1가,2006-01-21,벽산,633,59.9,15,2001,22000
12,11200,금호동1가,2006-01-21,금호삼성래미안,1500,84.45,12,2001,41900
13,11200,금호동1가,2006-01-21,벽산,633,114.57,20,2001,40000
14,11200,금호동1가,2006-01-23,금호삼성래미안,1500,59.95,3,2001,28000
15,11200,금호동1가,2006-01-24,벽산,633,114.57,15,2001,41500
16,11200,금호동1가,2006-01-24,벽산,633,59.9,15,2001,22300
17,11200,금호동1가,2006-01-24,벽산,633,114.57,8,2001,39700
18,11200,금호동1가,2006-01-25,금호삼성래미안,1500,59.95,8,2001,30000
19,11200,금호동1가,2006-01-25,금호삼성래미안,1500,114.67,5,2001,54750
20,11200,금호동1가,2006-01-26,벽산,633,59.9,10,2001,21800
21,11200,금호동1가,2006-01-27,벽산,633,59.9,18,2001,22000
22,11200,금호동1가,2006-01-27,벽산,633,84.82,6,2001,36800
23,11200,금호동1가,2006-01-31,벽산,633,59.9,12,2001,21000
24,11200,금호동3가,2006-01-07,두산,1331,59.97,8,1994,21400
25,11200,금호동3가,2006-01-11,두산,1331,59.97,4,1994,20700
26,11200,금호동3가,2006-01-13,두산,1331,79.08,4,1994,25000
27,11200,금호동3가,2006-01-16,두산,1331,59.97,10,1994,21000
28,11200,금호동3가,2006-01-17,두산,1331,84.99,14,1994,30000
29,11200,금호동3가,2006-01-17,두산,1331,116.81,14,1994,40000
30,11200,금호동3가,2006-01-18,두산,1331,116.81,8,1994,41000
31,11200,금호동3가,2006-01-21,두산,1331,124.19,7,1994,50000
32,11200,금호동3가,2006-01-23,두산,1331,84.99,5,1994,27800
33,11200,금호동3가,2006-01-23,두산,1331,59.97,4,1994,22000
34,11200,금호동3가,2006-01-25,두산,1331,116.81,2,1994,38000
35,11200,금호동3가,2006-01-30,두산,1331,59.97,7,1994,22500
36,11200,금호동4가,2006-01-07,롯데,1250,84.99,7,2003,38500
37,11200,금호동4가,2006-01-07,롯데,1250,84.99,13,2003,37500
38,11200,금호동4가,2006-01-09,대우,800,114.71,1,2001,51000
39,11200,금호동4가,2006-01-10,대우,800,59.97,22,2001,26600
40,11200,금호동4가,2006-01-16,대우,800,59.97,24,2001,25700
41,11200,금호동4가,2006-01-18,대우,800,84.71,8,2001,39165
42,11200,금호동4가,2006-01-26,대우,800,84.96,23,2001,55000
43,11200,금호동4가,2006-01-26,롯데,1250,84.99,2,2003,34500
44,11200,금호동4가,2006-01-27,대우,800,84.71,4,2001,42300
45,11200,금호동4가,2006-01-31,대우,800,59.97,4,2001,26800
46,11200,마장동,2006-01-02,세림,784,40.86,10,1986,15400
47,11200,마장동,2006-01-03,세림,784,40.86,1,1986,13700
48,11200,마장동,2006-01-10,삼성,817,59.76,12,1996,23450
49,11200,마장동,2006-01-11,세림,784,84.93,2,1986,28900
50,11200,마장동,2006-01-17,삼성,817,59.76,13,1996,23000
51,11200,마장동,2006-01-17,현대,818,59.91,19,1998,21500
52,11200,마장동,2006-01-18,삼성,817,59.76,1,1996,20500
53,11200,마장동,2006-01-21,현대,818,59.94,20,1998,20900
54,11200,마장동,2006-01-23,세림,784,40.86,2,1986,15200
55,11200,마장동,2006-01-24,신명스카이뷰,830,84.038,6,2005,33200
56,11200,사근동,2006-01-24,드림시드,198-1,84.97,2,2001,27000
57,11200,성수동1가,2006-01-10,LIG건영,710,84.941,13,2002,58000
58,11200,성수동1가,2006-01-13,동아,656-320,96.18,10,1983,54000
59,11200,성수동1가,2006-01-16,현대,676-5,84.73,5,1990,42200
60,11200,성수동1가,2006-01-21,강변동양,479-1,84.95,15,2001,51500
61,11200,성수동1가,2006-01-21,동아,656-320,52.68,2,1983,38500
62,11200,성수동1가,2006-01-23,동아,656-320,53.14,2,1983,37000
63,11200,성수동1가,2006-01-31,현대그린,33-2,81.48,8,1994,36000
64,11200,성수동2가,2006-01-09,롯데캐슬파크,835,101.995,13,2003,61500
65,11200,성수동2가,2006-01-12,청구강변1,712,59.94,6,1994,27450
66,11200,성수동2가,2006-01-13,청구강변1,712,84.87,1,1994,26000
67,11200,성수동2가,2006-01-18,롯데캐슬파크,835,81.567,4,2003,52700
68,11200,성수동2가,2006-01-20,우방2,286,84.645,9,1999,33000
69,11200,성수동2가,2006-01-20,우방2,286,59.82,6,1999,22000
70,11200,성수동2가,2006-01-24,롯데캐슬파크,835,101.995,11,2003,65000
71,11200,성수동2가,2006-01-26,신성미소지움,833,84.01,13,2001,37000
72,11200,송정동,2006-01-11,건영,90,59.21,13,2000,17300
73,11200,송정동,2006-01-14,건영,90,59.21,9,2000,16100
74,11200,송정동,2006-01-26,건영,90,84.945,17,2000,26000
75,11200,옥수동,2006-01-04,옥수하이츠,100,114.78,10,1998,70000
76,11200,옥수동,2006-01-04,한남하이츠,220-1,149.39,4,1982,78700
77,11200,옥수동,2006-01-04,극동그린,436,84.92,7,1997,37500
78,11200,옥수동,2006-01-06,현대,4,104.41,10,1990,46750
79,11200,옥수동,2006-01-06,극동,428,148.23,11,1986,74000
80,11200,옥수동,2006-01-09,극동,428,142.26,9,1986,65000
81,11200,옥수동,2006-01-09,삼성,250,59.7,3,1999,28900
82,11200,옥수동,2006-01-09,모닝빌,478-1,208.14,7,2000,98000
83,11200,옥수동,2006-01-10,한남하이츠,220-1,87.67,10,1982,40800
84,11200,옥수동,2006-01-12,현대,4,75.37,13,1990,33900
85,11200,옥수동,2006-01-13,옥수하이츠,100,114.78,18,1998,68500
86,11200,옥수동,2006-01-13,현대,4,63.13,9,1990,26450
87,11200,옥수동,2006-01-14,삼성,250,59.7,15,1999,27400
88,11200,옥수동,2006-01-14,극동그린,436,114.32,9,1997,46000
89,11200,옥수동,2006-01-16,극동,428,84.74,13,1986,42800
90,11200,옥수동,2006-01-17,현대,4,123.51,6,1990,54800
91,11200,옥수동,2006-01-17,극동,428,57.78,5,1986,25200
92,11200,옥수동,2006-01-17,풍림아이원,60,84.76700000000001,3,2004,45400
93,11200,옥수동,2006-01-18,극동,428,84.74,12,1986,42800
94,11200,옥수동,2006-01-18,동인샤인빌,12,57.16,11,2003,26800
95,11200,옥수동,2006-01-18,옥수하이츠,100,84.86,11,1998,44500
96,11200,옥수동,2006-01-19,삼성,250,84.822,15,1999,48500
97,11200,옥수동,2006-01-20,한남하이츠,220-1,149.39,6,1982,79500
98,11200,옥수동,2006-01-21,삼성,250,84.822,4,1999,44000
99,11200,옥수동,2006-01-21,극동그린,436,84.92,10,1997,35800
100,11200,옥수동,2006-01-22,현대,4,84.9,10,1990,40000
101,11200,옥수동,2006-01-23,극동,428,68.58,8,1986,29000
102,11200,옥수동,2006-01-24,동인샤인빌,12,82.9,11,2003,41000
103,11200,옥수동,2006-01-24,극동,428,84.74,15,1986,49000
104,11200,옥수동,2006-01-24,한남하이츠,220-1,101.12,11,1982,52000
105,11200,옥수동,2006-01-25,한남하이츠,220-1,149.39,5,1982,91000
106,11200,옥수동,2006-01-25,풍림아이원,60,84.76700000000001,4,2004,41300
107,11200,옥수동,2006-01-26,극동그린,436,84.92,10,1997,36000
108,11200,옥수동,2006-01-27,한남하이츠,220-1,177.16,7,1982,135000
109,11200,응봉동,2006-01-11,금호현대,98,79.8,11,1990,36600
110,11200,응봉동,2006-01-14,대림(2차),97,84.53,3,1989,33800
111,11200,응봉동,2006-01-17,대림강변,15,84.42,18,2001,48500
112,11200,응봉동,2006-01-18,금호현대,98,59.91,12,1990,24800
113,11200,응봉동,2006-01-20,대림강변,15,59.76,4,2001,30000
114,11200,응봉동,2006-01-20,금호현대,98,59.91,4,1990,21750
115,11200,응봉동,2006-01-20,대림강변,15,114.88,13,2001,74600
116,11200,응봉동,2006-01-25,신동아,275,76.76,7,1996,24750
117,11200,응봉동,2006-01-27,금호현대,98,120.0,8,1990,54500
118,11200,하왕십리동,2006-01-05,금호베스트빌,1052,84.97,5,2001,28000
119,11200,하왕십리동,2006-01-11,무학현대,992,84.675,10,1996,24700
120,11200,하왕십리동,2006-01-19,청계벽산,258,114.46,6,1996,42000
121,11200,하왕십리동,2006-01-20,한진해모로,1050,112.26,1,2001,31500
122,11200,하왕십리동,2006-01-23,금호베스트빌,1052,59.79,10,2001,20900
123,11200,하왕십리동,2006-01-31,왕십리풍림아이원,1061,84.417,5,2004,36600
124,11200,하왕십리동,2006-01-31,극동미라주,1058,114.63,17,2001,39000
125,11200,행당동,2006-01-04,대림e-편한세상,347,84.87,10,2000,40700
126,11200,행당동,2006-01-05,대림e-편한세상,347,84.87,7,2000,39000
127,11200,행당동,2006-01-06,행당 한진타운,346,84.71,2,2000,35800
128,11200,행당동,2006-01-06,행당 한진타운,346,59.96,2,2000,21000
129,11200,행당동,2006-01-12,서울숲 한신 더 휴,349,84.95,2,2003,40450
130,11200,행당동,2006-01-13,대림e-편한세상,347,84.87,7,2000,34000
131,11200,행당동,2006-01-13,행당 한진타운,346,84.71,6,2000,39250
132,11200,행당동,2006-01-14,대림e-편한세상,347,59.96,3,2000,23800
133,11200,행당동,2006-01-14,대림e-편한세상,347,59.96,15,2000,24000
134,11200,행당동,2006-01-18,대림e-편한세상,347,59.96,4,2000,22800
135,11200,행당동,2006-01-18,대림e-편한세상,347,59.96,6,2000,25000
136,11200,행당동,2006-01-18,행당 한진타운,346,59.96,11,2000,24750
137,11200,행당동,2006-01-18,대림e-편한세상,347,59.96,5,2000,23100
138,11200,행당동,2006-01-20,서울숲 한신 더 휴,349,59.91,20,2003,29500
139,11200,행당동,2006-01-20,행당 한진타운,346,59.96,6,2000,25550
140,11200,행당동,2006-01-21,신동아,344,59.97,11,1995,20500
141,11200,행당동,2006-01-22,행당 한진타운,346,84.71,21,2000,40000
142,11200,행당동,2006-01-23,대림e-편한세상,347,59.96,10,2000,23200
143,11200,행당동,2006-01-23,행당 한진타운,346,84.71,24,2000,38000
144,11200,행당동,2006-01-25,행당 한진타운,346,59.96,22,2000,24850
145,11200,행당동,2006-01-26,대림e-편한세상,347,59.96,11,2000,23500
146,11200,행당동,2006-01-27,대림e-편한세상,347,84.87,6,2000,41500
147,11200,행당동,2006-01-31,행당 한진타운,346,59.96,10,2000,24000
148,11200,금호동1가,2006-02-02,벽산,633,84.82,7,2001,36000
149,11200,금호동1가,2006-02-02,금호삼성래미안,1500,59.95,7,2001,30000
150,11200,금호동1가,2006-02-03,벽산,633,84.82,20,2001,44500
151,11200,금호동1가,2006-02-03,벽산,633,59.9,19,2001,22200
152,11200,금호동1가,2006-02-04,벽산,633,84.82,12,2001,32000
153,11200,금호동1가,2006-02-04,벽산,633,59.9,12,2001,22900
154,11200,금호동1가,2006-02-04,벽산,633,84.82,2,2001,30200
155,11200,금호동1가,2006-02-04,벽산,633,114.57,8,2001,45000
156,11200,금호동1가,2006-02-06,금호삼성래미안,1500,114.67,2,2001,50200
157,11200,금호동1가,2006-02-06,금호삼성래미안,1500,84.45,6,2001,40500
158,11200,금호동1가,2006-02-10,금호삼성래미안,1500,84.45,15,2001,42500
159,11200,금호동1가,2006-02-11,벽산,633,59.9,12,2001,21500
160,11200,금호동1가,2006-02-11,금호삼성래미안,1500,59.95,10,2001,30500
161,11200,금호동1가,2006-02-13,벽산,633,114.57,3,2001,41800
162,11200,금호동1가,2006-02-13,벽산,633,59.9,3,2001,20500
163,11200,금호동1가,2006-02-16,벽산,633,114.57,11,2001,44000
164,11200,금호동1가,2006-02-16,벽산,633,84.82,15,2001,32000
165,11200,금호동1가,2006-02-17,벽산,633,59.9,1,2001,19200
166,11200,금호동1가,2006-02-20,벽산,633,114.57,12,2001,41000
167,11200,금호동1가,2006-02-21,금호삼성래미안,1500,59.95,11,2001,28400
168,11200,금호동1가,2006-02-21,벽산,633,84.82,12,2001,34300
169,11200,금호동1가,2006-02-21,벽산,633,84.82,13,2001,41050
170,11200,금호동1가,2006-02-23,벽산,633,59.9,10,2001,22900
171,11200,금호동1가,2006-02-23,벽산,633,114.57,8,2001,46500
172,11200,금호동1가,2006-02-24,벽산,633,114.57,8,2001,44800
173,11200,금호동1가,2006-02-25,벽산,633,84.82,9,2001,41700
174,11200,금호동1가,2006-02-26,벽산,633,84.82,17,2001,39000
175,11200,금호동1가,2006-02-26,벽산,633,114.57,11,2001,41500
176,11200,금호동3가,2006-02-01,두산,1331,124.19,12,1994,49000
177,11200,금호동3가,2006-02-01,두산,1331,79.08,5,1994,25950
178,11200,금호동3가,2006-02-04,두산,1331,84.99,12,1994,29500
179,11200,금호동3가,2006-02-06,두산,1331,59.97,7,1994,21200
180,11200,금호동3가,2006-02-09,두산,1331,59.97,5,1994,21500
181,11200,금호동3가,2006-02-10,두산,1331,59.97,5,1994,19900
182,11200,금호동3가,2006-02-12,두산,1331,84.99,8,1994,28650
183,11200,금호동3가,2006-02-14,두산,1331,116.81,9,1994,39300
184,11200,금호동3가,2006-02-16,두산,1331,84.99,15,1994,31000
185,11200,금호동3가,2006-02-20,두산,1331,59.97,7,1994,21800
186,11200,금호동3가,2006-02-20,두산,1331,59.97,1,1994,18700
187,11200,금호동3가,2006-02-21,두산,1331,79.08,4,1994,27700
188,11200,금호동3가,2006-02-22,금호한신,1662,59.99,12,2005,28700
189,11200,금호동3가,2006-02-27,두산,1331,84.99,15,1994,28470
190,11200,금호동4가,2006-02-01,대우,800,59.97,15,2001,28500
191,11200,금호동4가,2006-02-01,대우,800,84.96,15,2001,53000
192,11200,금호동4가,2006-02-02,리버마이다스빌,97-1,126.32,9,2004,35000
193,11200,금호동4가,2006-02-07,대우,800,84.71,21,2001,49300
194,11200,금호동4가,2006-02-08,대우,800,59.97,10,2001,27000
195,11200,금호동4가,2006-02-09,롯데,1250,84.99,18,2003,37000
196,11200,금호동4가,2006-02-14,대우,800,114.71,16,2001,65000
197,11200,금호동4가,2006-02-14,롯데,1250,84.99,16,2003,36500
198,11200,금호동4가,2006-02-19,롯데,1250,84.99,21,2003,37100
199,11200,금호동4가,2006-02-20,롯데,1250,84.99,8,2003,37000
200,11200,금호동4가,2006-02-23,대우,800,114.71,3,2001,58300
201,11200,금호동4가,2006-02-23,롯데,1250,84.89,11,2003,35800
202,11200,금호동4가,2006-02-28,대우,800,114.71,12,2001,75500
203,11200,마장동,2006-02-01,세림,784,72.84,11,1986,26500
204,11200,마장동,2006-02-01,세림,784,40.86,8,1986,15600
205,11200,마장동,2006-02-02,현대,818,134.79,25,1998,50000
206,11200,마장동,2006-02-03,세림,784,72.84,12,1986,26500
207,11200,마장동,2006-02-04,세림,784,40.86,3,1986,15800
208,11200,마장동,2006-02-06,세림,784,40.86,9,1986,16000
209,11200,마장동,2006-02-07,현대,818,134.79,28,1998,50000
210,11200,마장동,2006-02-09,세림,784,40.86,10,1986,15600
211,11200,마장동,2006-02-10,세림,784,84.93,12,1986,31800
212,11200,마장동,2006-02-13,대성유니드,825,84.71,9,2004,37500
213,11200,마장동,2006-02-14,세림,784,40.86,5,1986,16200
214,11200,마장동,2006-02-14,신명스카이뷰,830,84.038,7,2005,33200
215,11200,마장동,2006-02-15,삼성,817,59.76,17,1996,23950
216,11200,마장동,2006-02-15,삼성,817,59.76,14,1996,24000
217,11200,마장동,2006-02-15,세림,784,84.93,8,1986,32500
218,11200,마장동,2006-02-16,세림,784,72.84,4,1986,27150
219,11200,마장동,2006-02-17,세림,784,84.93,3,1986,33000
220,11200,마장동,2006-02-18,세림,784,84.93,5,1986,31400
221,11200,마장동,2006-02-18,세림,784,84.93,8,1986,32000
222,11200,마장동,2006-02-18,신명스카이뷰,830,84.038,8,2005,33200
223,11200,마장동,2006-02-21,삼성,817,59.76,18,1996,21900
224,11200,마장동,2006-02-21,삼성,817,84.93,10,1996,36000
225,11200,마장동,2006-02-22,세림,784,72.84,2,1986,25200
226,11200,마장동,2006-02-23,대성유니드,825,59.7,17,2004,28500
227,11200,마장동,2006-02-23,현대,818,84.91,2,1998,29000
228,11200,마장동,2006-02-26,세림,784,40.86,11,1986,15900
229,11200,마장동,2006-02-26,삼성,817,59.76,16,1996,24000
230,11200,마장동,2006-02-27,세림,784,84.93,12,1986,31750
231,11200,사근동,2006-02-01,벽산,314,59.84,18,2000,20800
232,11200,사근동,2006-02-08,중앙하이츠,199,71.85,12,1989,19600
233,11200,사근동,2006-02-15,벽산,314,59.84,18,2000,20900
234,11200,성수동1가,2006-02-01,서울숲 대림,656-234,84.015,13,2000,54500
235,11200,성수동1가,2006-02-05,동아,656-320,95.85,5,1983,60000
236,11200,성수동1가,2006-02-06,현대그린,33-2,56.97,15,1994,29000
237,11200,성수동1가,2006-02-07,태천해오름,717,74.0,7,2005,26100
238,11200,성수동1가,2006-02-08,동아그린,708,112.09,15,1999,53000
239,11200,성수동1가,2006-02-10,강변동양,479-1,84.56,12,2001,50000
240,11200,성수동1가,2006-02-11,대우2,709,84.97,15,1999,41600
241,11200,성수동1가,2006-02-14,한진타운,704,59.4,5,1994,31800
242,11200,성수동1가,2006-02-18,동아,656-320,52.5,4,1983,38000
243,11200,성수동1가,2006-02-21,동아,656-320,52.5,3,1983,37700
244,11200,성수동1가,2006-02-22,LIG건영,710,84.941,15,2002,60000
245,11200,성수동1가,2006-02-22,동아그린,708,58.32,6,1999,25800
246,11200,성수동1가,2006-02-23,한진타운,704,84.21,4,1994,46500
247,11200,성수동1가,2006-02-23,대우2,709,84.97,9,1999,39700
248,11200,성수동1가,2006-02-23,금호,714,84.98,16,2003,44000
249,11200,성수동1가,2006-02-24,동아그린,708,84.91,3,1999,38900
250,11200,성수동1가,2006-02-24,쌍용,706,59.76,9,1997,40000
251,11200,성수동1가,2006-02-25,LIG건영,710,84.95200000000001,8,2002,56000
252,11200,성수동1가,2006-02-27,동아,656-320,95.85,5,1983,60000
253,11200,성수동2가,2006-02-09,청구강변1,712,84.87,19,1994,35000
254,11200,성수동2가,2006-02-09,현대I-PARK,834,104.56,5,2003,60000
255,11200,성수동2가,2006-02-14,강변현대,400,81.8,15,1994,35300
256,11200,성수동2가,2006-02-15,롯데캐슬파크,835,101.995,2,2003,59500
257,11200,성수동2가,2006-02-20,현대I-PARK,834,116.22,14,2003,73000
258,11200,성수동2가,2006-02-21,한신한강,442,59.95,2,2000,24500
259,11200,성수동2가,2006-02-23,강변금호타운,830,59.67,4,1994,23000
260,11200,성수동2가,2006-02-23,한신한강,442,59.95,1,2000,24000
261,11200,성수동2가,2006-02-23,한신한강,442,84.97,9,2000,44700
262,11200,성수동2가,2006-02-27,청구강변1,712,84.87,13,1994,37800
263,11200,성수동2가,2006-02-27,현대I-PARK,834,84.98,22,2003,52800
264,11200,성수동2가,2006-02-28,대우1,279-50,84.6,13,1999,24000
265,11200,송정동,2006-02-20,건영,90,59.83,21,2000,17250
266,11200,송정동,2006-02-21,건영,90,84.945,3,2000,23100
267,11200,송정동,2006-02-27,건영,90,59.21,10,2000,16000
268,11200,옥수동,2006-02-01,삼성,250,114.666,2,1999,57000
269,11200,옥수동,2006-02-01,옥수하이츠,100,84.86,17,1998,47000
270,11200,옥수동,2006-02-02,극동그린,436,114.32,11,1997,47500
271,11200,옥수동,2006-02-02,극동그린,436,114.32,10,1997,47000
272,11200,옥수동,2006-02-03,극동그린,436,114.32,6,1997,50500
273,11200,옥수동,2006-02-04,극동그린,436,59.9,18,1997,27500
274,11200,옥수동,2006-02-04,삼성,250,114.666,8,1999,67800
275,11200,옥수동,2006-02-07,삼성,250,84.822,14,1999,49800
276,11200,옥수동,2006-02-08,극동,428,68.58,5,1986,31500
277,11200,옥수동,2006-02-09,옥수하이츠,100,84.86,7,1998,50000
278,11200,옥수동,2006-02-10,옥수하이츠,100,114.78,1,1998,48500
279,11200,옥수동,2006-02-10,극동,428,68.58,3,1986,32000
280,11200,옥수동,2006-02-10,삼성,250,114.666,4,1999,58900
281,11200,옥수동,2006-02-10,옥수,306,67.27,1,1975,20000
282,11200,옥수동,2006-02-13,옥수하이츠,100,114.78,17,1998,74800
283,11200,옥수동,2006-02-14,극동,428,142.26,12,1986,68000
284,11200,옥수동,2006-02-16,현대,4,84.9,12,1990,39700
285,11200,옥수동,2006-02-16,옥수하이츠,100,114.78,1,1998,49500
286,11200,옥수동,2006-02-17,현대,4,84.9,14,1990,39500
287,11200,옥수동,2006-02-18,현대,4,123.51,3,1990,59800
288,11200,옥수동,2006-02-20,옥수하이츠,100,114.78,8,1998,69700
289,11200,옥수동,2006-02-20,옥수하이츠,100,84.86,6,1998,46000
290,11200,옥수동,2006-02-21,현대,4,84.9,11,1990,40800
291,11200,옥수동,2006-02-21,옥수하이츠,100,84.86,11,1998,44700
292,11200,옥수동,2006-02-22,현대,4,71.05,4,1990,29700
293,11200,옥수동,2006-02-22,한남하이츠,220-1,101.09,3,1982,53000
294,11200,옥수동,2006-02-22,삼성,250,114.666,8,1999,63900
295,11200,옥수동,2006-02-22,현대,4,71.05,2,1990,30500
296,11200,옥수동,2006-02-22,한남하이츠,220-1,149.39,7,1982,83000
297,11200,옥수동,2006-02-22,삼성,250,84.822,12,1999,50500
298,11200,옥수동,2006-02-23,극동,428,57.78,11,1986,26000
299,11200,옥수동,2006-02-24,극동,428,142.26,2,1986,64000
300,11200,옥수동,2006-02-24,옥수하이츠,100,114.78,5,1998,67000
301,11200,옥수동,2006-02-25,삼성,250,59.7,8,1999,29000
302,11200,옥수동,2006-02-26,옥수하이츠,100,84.86,11,1998,49500
303,11200,옥수동,2006-02-28,삼성,250,59.7,19,1999,31700
304,11200,용답동,2006-02-23,중앙하이츠,15,59.74,10,1995,16400
305,11200,용답동,2006-02-23,중앙하이츠,15,59.74,1,1995,14200
306,11200,용답동,2006-02-26,중앙하이츠,15,84.545,3,1995,22400
307,11200,응봉동,2006-02-01,대림강변,15,114.88,10,2001,72000
308,11200,응봉동,2006-02-04,신동아,275,76.76,7,1996,24000
309,11200,응봉동,2006-02-07,대림(2차),97,59.91,12,1989,27900
310,11200,응봉동,2006-02-07,대림(2차),97,84.53,11,1989,43000
311,11200,응봉동,2006-02-07,대림강변,15,84.42,20,2001,52000
312,11200,응봉동,2006-02-08,대림강변,15,59.76,6,2001,30200
313,11200,응봉동,2006-02-08,대림(1차),100,75.51,12,1986,44500
314,11200,응봉동,2006-02-09,신동아,275,59.97,14,1996,20800
315,11200,응봉동,2006-02-11,신동아,275,59.97,8,1996,20100
316,11200,응봉동,2006-02-11,신동아,275,76.67,12,1996,23600
317,11200,응봉동,2006-02-15,금호현대,98,79.8,14,1990,36900
318,11200,응봉동,2006-02-16,대림강변,15,84.42,6,2001,46700
319,11200,응봉동,2006-02-17,대림강변,15,59.76,15,2001,27900
320,11200,응봉동,2006-02-17,금호현대,98,59.91,7,1990,23000
321,11200,응봉동,2006-02-18,금호현대,98,79.8,12,1990,38000
322,11200,응봉동,2006-02-18,동아리버그린,276,114.86,14,2003,75000
323,11200,응봉동,2006-02-18,신동아,275,76.67,7,1996,24300
324,11200,응봉동,2006-02-19,신동아,275,59.97,14,1996,20800
325,11200,응봉동,2006-02-21,금호현대,98,79.8,3,1990,33000
326,11200,응봉동,2006-02-22,금호현대,98,59.91,2,1990,21500
327,11200,응봉동,2006-02-22,신동아,275,84.81,11,1996,32100
328,11200,응봉동,2006-02-22,대림(2차),97,84.53,6,1989,40500
329,11200,응봉동,2006-02-23,동아리버그린,276,59.98,16,2003,31300
330,11200,응봉동,2006-02-24,신동아,275,76.76,6,1996,25000
331,11200,응봉동,2006-02-25,대림강변,15,59.76,15,2001,32750
332,11200,응봉동,2006-02-25,신동아,275,59.97,10,1996,19000
333,11200,응봉동,2006-02-25,대림강변,15,59.76,9,2001,30500
334,11200,응봉동,2006-02-28,동아리버그린,276,114.86,8,2003,71500
335,11200,응봉동,2006-02-28,대림강변,15,59.76,13,2001,28500
336,11200,하왕십리동,2006-02-01,무학현대,992,84.495,9,1996,24800
337,11200,하왕십리동,2006-02-01,무학현대,992,84.495,9,1996,24800
338,11200,하왕십리동,2006-02-07,금호베스트빌,1052,84.97,20,2001,31500
339,11200,하왕십리동,2006-02-08,한진해모로,1050,84.96,19,2001,32500
340,11200,하왕십리동,2006-02-16,청계벽산,258,84.94,5,1996,33500
341,11200,하왕십리동,2006-02-17,청계벽산,258,114.46,8,1996,43000
342,11200,하왕십리동,2006-02-17,극동미라주,1058,59.4,9,2001,24000
343,11200,하왕십리동,2006-02-20,극동미라주,1058,114.63,9,2001,39500
344,11200,하왕십리동,2006-02-20,청계벽산,258,84.94,16,1996,36700
345,11200,하왕십리동,2006-02-23,청계벽산,258,84.94,7,1996,36000
346,11200,하왕십리동,2006-02-25,금호베스트빌,1052,84.97,1,2001,25300
347,11200,하왕십리동,2006-02-25,한신무학,990,94.46,11,1989,31000
348,11200,행당동,2006-02-01,대림e-편한세상,347,114.94,15,2000,50000
349,11200,행당동,2006-02-02,대림e-편한세상,347,84.87,3,2000,35000
350,11200,행당동,2006-02-03,대림e-편한세상,347,59.96,6,2000,25200
351,11200,행당동,2006-02-04,대림e-편한세상,347,59.96,9,2000,25200
352,11200,행당동,2006-02-04,대림e-편한세상,347,114.94,4,2000,54200
353,11200,행당동,2006-02-04,서울숲 한신 더 휴,349,59.91,3,2003,29000
354,11200,행당동,2006-02-04,행당 한진타운,346,84.71,4,2000,36200
355,11200,행당동,2006-02-04,신동아,344,59.97,11,1995,23000
356,11200,행당동,2006-02-04,대림e-편한세상,347,59.96,10,2000,24200
357,11200,행당동,2006-02-04,행당 한진타운,346,59.96,13,2000,23850
358,11200,행당동,2006-02-06,행당 한진타운,346,59.96,9,2000,25000
359,11200,행당동,2006-02-06,대림e-편한세상,347,84.87,5,2000,34000
360,11200,행당동,2006-02-08,대림e-편한세상,347,84.87,10,2000,37000
361,11200,행당동,2006-02-08,서울숲 한신 더 휴,349,59.91,24,2003,32300
362,11200,행당동,2006-02-08,신동아,344,59.97,13,1995,20000
363,11200,행당동,2006-02-08,대림e-편한세상,347,59.96,11,2000,22750
364,11200,행당동,2006-02-08,행당 한진타운,346,84.71,15,2000,39700
365,11200,행당동,2006-02-09,서울숲 한신 더 휴,349,84.95,20,2003,48000
366,11200,행당동,2006-02-09,행당 한진타운,346,114.62,8,2000,59250
367,11200,행당동,2006-02-09,대림e-편한세상,347,114.94,11,2000,54100
368,11200,행당동,2006-02-09,두산,345,84.87,15,1997,32900
369,11200,행당동,2006-02-09,서울숲 한신 더 휴,349,84.95,18,2003,44500
370,11200,행당동,2006-02-10,대림e-편한세상,347,114.94,1,2000,48000
371,11200,행당동,2006-02-10,대림e-편한세상,347,114.94,12,2000,60000
372,11200,행당동,2006-02-10,서울숲삼부아파트,147,84.09,2,1998,37500
373,11200,행당동,2006-02-10,행당 한진타운,346,59.96,2,2000,22000
374,11200,행당동,2006-02-11,행당 한진타운,346,59.96,17,2000,26500
375,11200,행당동,2006-02-11,행당 한진타운,346,84.71,5,2000,40900
376,11200,행당동,2006-02-13,대림e-편한세상,347,84.87,3,2000,34000
377,11200,행당동,2006-02-13,대림e-편한세상,347,59.96,8,2000,24300
