,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
34460,1,11440,공덕동,2018-05-15,공덕2삼성래미안,43,84.94,10,2004,88000,1036.025429715093,645
34461,1,11440,공덕동,2018-05-16,래미안공덕5차,469,84.87100000000002,10,2011,112000,1319.649821493796,645
34462,1,11440,공덕동,2018-05-19,래미안공덕5차,469,59.968,3,2011,90000,1500.8004268943437,645
34474,1,11440,대흥동,2018-05-14,마포태영,660,114.93,17,1999,103500,900.5481597494127,645
34484,1,11440,도화동,2018-05-14,도화동현대,357,128.26,12,1996,82000,639.3263683143615,645
34485,1,11440,도화동,2018-05-15,도화동현대,357,128.26,3,1996,80000,623.7330422579137,645
34486,1,11440,도화동,2018-05-18,현대홈타운,353,113.25,6,2000,75000,662.2516556291391,645
34499,1,11440,망원동,2018-05-14,한강그린1차아파트,236-2,60.11,4,2011,42000,698.719015138912,645
34500,1,11440,망원동,2018-05-15,리츠,483-3,58.44,2,2013,40500,693.0184804928132,645
34501,1,11440,망원동,2018-05-16,함성월드빌2차,511,84.61,3,2004,58100,686.6800614584564,645
34502,1,11440,망원동,2018-05-16,영화블렌하임,517,137.97,10,2009,80000,579.8361962745524,645
34503,1,11440,망원동,2018-05-19,성원1,420,84.92,7,1998,53250,627.0607630711257,645
34509,1,11440,상수동,2018-05-17,래미안밤섬리베뉴 Ⅰ,402,59.99,11,2014,95000,1583.597266211035,645
34517,1,11440,상암동,2018-05-14,휴먼시아1단지,1630,84.91,2,2009,74800,880.9327523259923,645
34518,1,11440,상암동,2018-05-14,상암월드컵파크5단지,1658,84.73,17,2005,80200,946.5360557063614,645
34519,1,11440,상암동,2018-05-14,상암월드컵파크4단지,1655,84.89,25,2006,86000,1013.0757450818707,645
34520,1,11440,상암동,2018-05-16,상암월드컵파크11단지,1741,84.89,10,2010,69000,812.816586170338,645
34521,1,11440,상암동,2018-05-16,상암월드컵파크5단지,1658,84.67,20,2005,81000,956.6552497933152,645
34522,1,11440,상암동,2018-05-19,상암월드컵파크10단지,1736,84.89,7,2010,71000,836.3764872187537,645
34529,1,11440,서교동,2018-05-14,대우미래사랑,487,65.14,10,2005,46500,713.8470985569543,645
34530,1,11440,서교동,2018-05-17,대우미래사랑,487,34.29,5,2005,27200,793.2341790609507,645
34535,1,11440,성산동,2018-05-16,월드컵아이파크(667),667,84.7,6,2009,66800,788.6658795749704,645
34536,1,11440,성산동,2018-05-19,월드컵아이파크(667),667,84.7,2,2009,65500,773.3175914994097,645
34554,1,11440,신수동,2018-05-18,밤섬경남아너스빌,459,84.9,8,2009,85000,1001.1778563015312,645
34555,1,11440,신수동,2018-05-19,대원칸타빌,453,117.183,11,2004,93700,799.6040381283974,645
34574,1,11440,아현동,2018-05-17,마포래미안푸르지오4단지,777,84.3884,2,2014,129900,1539.311090149831,645
34575,1,11440,아현동,2018-05-17,마포래미안푸르지오2단지,777,84.5978,7,2014,128500,1518.9520294854003,645
34580,1,11440,연남동,2018-05-14,코오롱,573,59.76,14,2003,59700,998.995983935743,645
34582,1,11440,염리동,2018-05-15,마포자이,521,135.376,13,2003,139500,1030.4633022101407,645
34587,1,11440,용강동,2018-05-15,대림2차,501,118.86,9,2004,105500,887.5988557967356,645
34593,1,11440,창전동,2018-05-18,창전래미안,437,59.94,19,1998,61300,1022.6893560226894,645
34598,1,11440,하중동,2018-05-14,한강밤섬자이,101,118.28,5,2010,123000,1039.9053094352385,645
