,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
30722,1,11230,답십리동,2017-09-11,동아,10,84.72,15,2001,43900,518.1775259678942,610
30723,1,11230,답십리동,2017-09-11,답십리청솔우성,80,114.76,17,2000,55700,485.3607528755664,610
30724,1,11230,답십리동,2017-09-12,센시티16,488-18,14.244000000000002,16,2013,11500,807.3574838528502,610
30725,1,11230,답십리동,2017-09-12,답십리대우,111,84.99,21,2002,48700,573.0085892457937,610
30726,1,11230,답십리동,2017-09-13,동아,10,114.84,8,2001,50000,435.3883664228492,610
30727,1,11230,답십리동,2017-09-13,청계푸르지오시티,497-23,18.92,2,2015,14500,766.3847780126849,610
30728,1,11230,답십리동,2017-09-13,답십리한화,994,84.86,7,2001,45000,530.2851755833137,610
30729,1,11230,답십리동,2017-09-13,두산위브,998,84.91,14,2007,56500,665.4104345777882,610
30730,1,11230,답십리동,2017-09-15,두산,990,114.97,22,2000,48800,424.45855440549707,610
30731,1,11230,답십리동,2017-09-16,클래식타워,493-5,120.24,15,1999,41350,343.8955422488357,610
30732,1,11230,답십리동,2017-09-16,대림,808,114.9,13,2003,48000,417.7545691906005,610
30733,1,11230,답십리동,2017-09-16,동답한신,42,82.39,3,1992,35000,424.8088360237893,610
30763,1,11230,용두동,2017-09-11,용두롯데캐슬리치,794,84.5,4,2015,65000,769.2307692307693,610
30764,1,11230,용두동,2017-09-11,한양아이클래스,112-8,16.97,5,2014,14200,836.770771950501,610
30765,1,11230,용두동,2017-09-15,롯데캐슬피렌체,790,30.4,11,2009,29000,953.9473684210527,610
30782,1,11230,이문동,2017-09-10,대림e-편한세상,225,59.958,6,2003,41700,695.4868407885521,610
30818,1,11230,장안동,2017-09-10,U-포그니,319-6,53.305,9,2016,30000,562.7989869618235,610
30819,1,11230,장안동,2017-09-11,장안현대홈타운(336),336,84.78,10,2003,49800,587.4026893135174,610
30820,1,11230,장안동,2017-09-12,래미안장안,354-2,84.774,19,2003,51800,611.0364026706302,610
30821,1,11230,장안동,2017-09-12,래미안장안2차,329-3,112.92,13,2007,61000,540.2054551895147,610
30822,1,11230,장안동,2017-09-12,래미안장안,354-2,84.774,1,2003,46700,550.8764479675372,610
30823,1,11230,장안동,2017-09-13,장안현대홈타운(336),336,58.42,11,2003,42700,730.9140705237932,610
30824,1,11230,장안동,2017-09-13,장안푸르미에,466-5,12.4385,2,2013,12000,964.7465530409615,610
30825,1,11230,장안동,2017-09-13,현대썬앤빌601,373-3,18.35,6,2015,12500,681.1989100817439,610
30826,1,11230,장안동,2017-09-13,래미안장안2차,329-3,81.05,4,2007,49800,614.4355336212215,610
30827,1,11230,장안동,2017-09-15,청명에버아트3차,372-8,52.96,4,2017,33200,626.8882175226586,610
30828,1,11230,장안동,2017-09-15,가우디캐슬,415-14,28.66,6,2016,24000,837.4040474528961,610
30829,1,11230,장안동,2017-09-15,장안힐스테이트,329-2,84.789,6,2007,56000,660.4630317611955,610
30830,1,11230,장안동,2017-09-15,장안힐스테이트,329-2,114.958,3,2007,63800,554.9852989787574,610
30831,1,11230,장안동,2017-09-15,장안푸르미에,466-5,12.9463,9,2013,12000,926.9057568571715,610
30832,1,11230,장안동,2017-09-15,장안힐스테이트,329-2,84.789,20,2007,57000,672.2570144712167,610
30833,1,11230,장안동,2017-09-15,태솔아파트2차,346-2,61.75,5,2016,34000,550.6072874493927,610
30834,1,11230,장안동,2017-09-15,장안현대,95-1,95.45,3,1984,43000,450.4976427448926,610
30884,1,11230,전농동,2017-09-10,래미안 크레시티,690,84.96,17,2014,73700,867.467043314501,610
30885,1,11230,전농동,2017-09-11,전농동삼성래미안,155,59.93,16,2000,38300,639.0789254129818,610
30886,1,11230,전농동,2017-09-11,래미안아름숲,688,84.91,10,2012,57500,677.1876104110235,610
30887,1,11230,전농동,2017-09-12,래미안아름숲,688,84.92,3,2012,57700,679.4630240226095,610
30888,1,11230,전농동,2017-09-12,동아,645-2,70.03,19,1997,37500,535.4847922319007,610
30889,1,11230,전농동,2017-09-12,래미안 크레시티,690,84.96,5,2014,73000,859.2278719397364,610
30890,1,11230,전농동,2017-09-12,전농우성,6,115.56,1,1992,40000,346.1405330564209,610
30891,1,11230,전농동,2017-09-13,래미안 크레시티,690,59.99,5,2014,60000,1000.1666944490748,610
30892,1,11230,전농동,2017-09-13,래미안 크레시티,690,121.93,6,2014,83500,684.8191585335848,610
30893,1,11230,전농동,2017-09-13,전농우성,6,44.24,5,1992,25500,576.4014466546112,610
30894,1,11230,전농동,2017-09-14,래미안 크레시티,690,84.98,14,2014,73000,859.0256530948458,610
