,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
3482,1,11200,금호동1가,2006-11-14,벽산,633,84.82,14,2001,53000,624.8526290969112,45
3483,1,11200,금호동1가,2006-11-16,벽산,633,84.82,6,2001,34000,400.8488564017921,45
3484,1,11200,금호동1가,2006-11-16,금호삼성래미안,1500,59.95,2,2001,30500,508.7572977481234,45
3485,1,11200,금호동1가,2006-11-16,금호삼성래미안,1500,59.95,2,2001,29800,497.0809007506255,45
3486,1,11200,금호동1가,2006-11-17,벽산,633,59.9,9,2001,24700,412.35392320534226,45
3501,1,11200,금호동3가,2006-11-12,두산,1331,59.97,3,1994,28000,466.9001167250292,45
3502,1,11200,금호동3가,2006-11-18,두산,1331,84.99,13,1994,53750,632.427344393458,45
3520,1,11200,금호동4가,2006-11-15,대우,800,84.96,19,2001,66500,782.7212806026366,45
3521,1,11200,금호동4가,2006-11-16,대우,800,59.97,1,2001,29000,483.57512089378025,45
3554,1,11200,마장동,2006-11-12,현대,818,84.91,20,1998,40800,480.5087739959958,45
3555,1,11200,마장동,2006-11-17,삼성,817,59.76,4,1996,27000,451.8072289156627,45
3556,1,11200,마장동,2006-11-17,삼성,817,134.97,5,1996,63000,466.7703934207602,45
3623,1,11200,성수동1가,2006-11-12,현대그린,33-2,81.48,5,1994,48000,589.101620029455,45
3624,1,11200,성수동1가,2006-11-13,LIG건영,710,84.941,15,2002,74700,879.4339600428533,45
3625,1,11200,성수동1가,2006-11-15,LIG건영,710,84.941,6,2002,54000,635.7353928020626,45
3626,1,11200,성수동1가,2006-11-16,뚝섬현대,13-157,84.22,11,1992,42000,498.6938969365946,45
3627,1,11200,성수동1가,2006-11-18,현대그린,33-2,81.48,1,1994,38000,466.37211585665193,45
3628,1,11200,성수동1가,2006-11-18,한진타운,704,59.4,8,1994,46000,774.4107744107745,45
3674,1,11200,성수동2가,2006-11-12,청구강변1,712,59.94,14,1994,40000,667.3340006673341,45
3675,1,11200,성수동2가,2006-11-13,청구강변1,712,84.96,13,1994,65000,765.0659133709981,45
3676,1,11200,성수동2가,2006-11-14,현대I-PARK,834,84.98,6,2003,61500,723.6996940456578,45
3677,1,11200,성수동2가,2006-11-15,서울숲 금강아미움,836,80.89,5,2004,39800,492.02620843120286,45
3678,1,11200,성수동2가,2006-11-15,우방2,286,59.82,14,1999,26000,434.63724506853896,45
3679,1,11200,성수동2가,2006-11-18,청구강변1,712,59.94,17,1994,40000,667.3340006673341,45
3701,1,11200,송정동,2006-11-13,건영,90,84.945,11,2000,28000,329.62505150391434,45
3702,1,11200,송정동,2006-11-17,건영,90,84.945,4,2000,25000,294.3080816999235,45
3746,1,11200,옥수동,2006-11-13,극동,428,142.26,7,1986,85500,601.0122311261072,45
3747,1,11200,옥수동,2006-11-14,극동그린,436,84.92,7,1997,40000,471.03155911446066,45
3748,1,11200,옥수동,2006-11-15,극동,428,57.78,10,1986,35000,605.7459328487366,45
3749,1,11200,옥수동,2006-11-17,한남하이츠,220-1,149.39,5,1982,100000,669.3888479817927,45
3759,1,11200,용답동,2006-11-15,중앙하이츠,15,84.545,17,1995,25200,298.0661186350464,45
3783,1,11200,응봉동,2006-11-12,대림강변,15,59.76,16,2001,28000,468.5408299866131,45
3784,1,11200,응봉동,2006-11-14,금호현대,98,59.91,5,1990,27200,454.0143548656318,45
3785,1,11200,응봉동,2006-11-14,대림강변,15,59.76,4,2001,28000,468.5408299866131,45
3786,1,11200,응봉동,2006-11-15,금호현대,98,59.91,8,1990,27000,450.67601402103156,45
3787,1,11200,응봉동,2006-11-16,금호현대,98,59.91,6,1990,28000,467.36771824403274,45
3788,1,11200,응봉동,2006-11-16,금호현대,98,120.0,5,1990,59000,491.6666666666667,45
3789,1,11200,응봉동,2006-11-17,대림(1차),100,75.51,3,1986,47000,622.4341146867964,45
3790,1,11200,응봉동,2006-11-18,대림강변,15,59.76,10,2001,34750,581.4926372155288,45
3836,1,11200,하왕십리동,2006-11-13,한신무학,990,62.41,5,1989,21000,336.48453773433744,45
3837,1,11200,하왕십리동,2006-11-14,청계벽산,258,114.46,6,1996,49000,428.0971518434388,45
3838,1,11200,하왕십리동,2006-11-16,청계벽산,258,84.94,13,1996,37000,435.6016011302096,45
3839,1,11200,하왕십리동,2006-11-16,금호베스트빌,1052,59.79,16,2001,23000,384.679712326476,45
3840,1,11200,하왕십리동,2006-11-17,금호베스트빌,1052,59.79,17,2001,23000,384.679712326476,45
3841,1,11200,하왕십리동,2006-11-18,청계벽산,258,71.33,1,1996,28000,392.54170755642787,45
3896,1,11200,행당동,2006-11-13,행당 한진타운,346,59.96,3,2000,25600,426.9513008672448,45
3897,1,11200,행당동,2006-11-13,서울숲삼부아파트,147,84.93,9,1998,43000,506.2993053102555,45
3898,1,11200,행당동,2006-11-14,두산,345,59.94,16,1997,29750,496.32966299632966,45
3899,1,11200,행당동,2006-11-15,대림e-편한세상,347,114.94,13,2000,71500,622.0636854010788,45
3900,1,11200,행당동,2006-11-15,서울숲 한신 더 휴,349,59.94,8,2003,31000,517.1838505171838,45
3901,1,11200,행당동,2006-11-16,대림e-편한세상,347,84.87,3,2000,51650,608.5778249086839,45
3902,1,11200,행당동,2006-11-16,이수 브라운스톤,364,84.94,6,2006,58000,682.8349423122204,45
3903,1,11200,행당동,2006-11-17,서울숲 한신 더 휴,349,59.91,2,2003,30000,500.7511266900351,45
3904,1,11200,행당동,2006-11-18,서울숲 한신 더 휴,349,59.94,11,2003,31000,517.1838505171838,45
3905,1,11200,행당동,2006-11-18,행당 한진타운,346,84.71,17,2000,59000,696.4939204344233,45
3906,1,11200,행당동,2006-11-18,행당 한진타운,346,84.71,8,2000,58000,684.6889387321451,45
3937,1,11200,홍익동,2006-11-13,청계대주파크빌,53,84.98,1,2005,28900,340.0800188279595,45
