,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
38638,1,11680,개포동,2014-10-06,성원대치2단지아파트,12,33.18,6,1992,34000,1024.713682941531,457
38639,1,11680,개포동,2014-10-06,성원대치2단지아파트,12,33.18,6,1992,34900,1051.838456901748,457
38640,1,11680,개포동,2014-10-06,개포주공 3단지,138,41.99,2,1982,75700,1802.810192903072,457
38641,1,11680,개포동,2014-10-07,성원대치2단지아파트,12,39.53,10,1992,43000,1087.7814318239311,457
38642,1,11680,개포동,2014-10-07,성원대치2단지아파트,12,33.18,13,1992,34800,1048.8245931283907,457
38643,1,11680,개포동,2014-10-08,개포현대200동,655-1,82.2,2,1986,63000,766.4233576642335,457
38644,1,11680,개포동,2014-10-08,개포주공 4단지,189,42.55,5,1982,64800,1522.9142185663925,457
38645,1,11680,개포동,2014-10-08,주공2,140,25.43,4,1982,44500,1749.9016909162406,457
38646,1,11680,개포동,2014-10-08,개포주공 1단지,141,50.64,1,1982,82000,1619.2733017377566,457
38647,1,11680,개포동,2014-10-09,삼익대청아파트,12,60.0,10,1992,64800,1080.0,457
38648,1,11680,개포동,2014-10-09,개포주공 1단지,141,41.98,3,1982,69400,1653.1681753215819,457
38649,1,11680,개포동,2014-10-09,성원대치2단지아파트,12,39.53,10,1992,43000,1087.7814318239311,457
38650,1,11680,개포동,2014-10-09,개포주공 1단지,141,49.56,2,1982,85500,1725.181598062954,457
38651,1,11680,개포동,2014-10-10,개포주공 7단지,185,60.76,1,1983,68700,1130.678077682686,457
38652,1,11680,개포동,2014-10-10,개포자이(12-2),12월 02일,168.42,20,2004,147000,872.8179551122195,457
38653,1,11680,개포동,2014-10-10,우성8,179,78.93,9,1987,74000,937.5395920435828,457
38654,1,11680,개포동,2014-10-10,성원대치2단지아파트,12,39.53,15,1992,43500,1100.4300531242095,457
38655,1,11680,개포동,2014-10-10,시영,656,40.53,4,1984,45500,1122.6252158894645,457
38656,1,11680,개포동,2014-10-11,개포자이(12-2),12월 02일,134.3,4,2004,112000,833.9538346984363,457
38657,1,11680,개포동,2014-10-11,개포주공 1단지,141,50.64,4,1982,82500,1629.1469194312797,457
38658,1,11680,개포동,2014-10-11,성원대치2단지아파트,12,39.53,1,1992,38700,979.003288641538,457
38710,1,11680,논현동,2014-10-06,마일스디오빌,Feb-58,36.29,10,2004,30000,826.6740148801323,457
38711,1,11680,논현동,2014-10-07,논현파라곤,241-1,84.4,11,2007,62500,740.521327014218,457
38712,1,11680,논현동,2014-10-07,한양수자인어반게이트,221-7,16.2,7,2013,24410,1506.7901234567903,457
38713,1,11680,논현동,2014-10-07,동현아파트 1~6,105,119.67,7,1985,105000,877.4128854349461,457
38714,1,11680,논현동,2014-10-09,한양수자인어반게이트,221-7,16.2,7,2013,25800,1592.5925925925926,457
38715,1,11680,논현동,2014-10-09,한양수자인어반게이트,221-7,16.2,9,2013,24638,1520.8641975308642,457
38716,1,11680,논현동,2014-10-10,신동아(22),22,35.73,13,1997,35500,993.5628323537644,457
38717,1,11680,논현동,2014-10-10,거평프리젠,196,39.035,2,1996,23450,600.7429230178046,457
38718,1,11680,논현동,2014-10-11,세호시티라이프,122-25,56.51,3,1996,31000,548.5754733675456,457
38719,1,11680,논현동,2014-10-11,신동아(22),22,35.73,3,1997,34000,951.5813042261406,457
38752,1,11680,대치동,2014-10-06,대치아이파크,888,114.97,17,2008,149000,1295.9902583282596,457
