,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
5311,1,11620,봉천동,2007-07-01,관악푸르지오,1717,59.58,17,2004,29050,487.5797247398456,78
5312,1,11620,봉천동,2007-07-01,낙성대현대홈타운,1713,84.92299999999999,12,2002,56300,662.9534990520825,78
5313,1,11620,봉천동,2007-07-01,관악드림(동아),1712,84.96,16,2003,42450,499.64689265536725,78
5314,1,11620,봉천동,2007-07-02,봉천동아,1703,84.87,8,2000,40500,477.2004241781548,78
5315,1,11620,봉천동,2007-07-02,봉천우성,1706,114.78,21,2000,52000,453.0405994075623,78
5316,1,11620,봉천동,2007-07-02,벽산타운II,1716,57.36,16,2003,22000,383.54253835425385,78
5317,1,11620,봉천동,2007-07-02,봉천동아,1703,59.76,12,2000,23500,393.23962516733604,78
5318,1,11620,봉천동,2007-07-02,현대(관악),1000,123.29,7,1992,65900,534.5121258820667,78
5319,1,11620,봉천동,2007-07-02,관악동부센트레빌,1719,59.75,6,2004,32500,543.9330543933054,78
5320,1,11620,봉천동,2007-07-02,봉천우성,1706,59.76,19,2000,27000,451.8072289156627,78
5321,1,11620,봉천동,2007-07-03,두산,1708,114.99,20,2000,64500,560.9183407252805,78
5322,1,11620,봉천동,2007-07-03,은선,1594-4,96.83,3,2002,27000,278.83920272642774,78
5323,1,11620,봉천동,2007-07-03,동아타운,1629-2,32.76,9,1999,13050,398.35164835164835,78
5324,1,11620,봉천동,2007-07-03,현대(관악),1000,68.8,8,1992,31000,450.58139534883725,78
5325,1,11620,봉천동,2007-07-03,관악드림(삼성),1712,59.85,17,2003,25200,421.05263157894734,78
5326,1,11620,봉천동,2007-07-04,관악드림(삼성),1712,84.96,12,2003,41200,484.9340866290019,78
5327,1,11620,봉천동,2007-07-04,관악드림(삼성),1712,84.96,18,2003,43000,506.12052730696803,78
5328,1,11620,봉천동,2007-07-04,관악드림(삼성),1712,84.96,9,2003,44400,522.5988700564972,78
5329,1,11620,봉천동,2007-07-04,벽산블루밍,1718,59.99,8,2005,26500,441.74029004834136,78
5330,1,11620,봉천동,2007-07-04,은천1,1707,84.83,1,2001,41700,491.5713780502181,78
5331,1,11620,봉천동,2007-07-04,두산,1708,59.92,22,2000,34850,581.6088117489986,78
5332,1,11620,봉천동,2007-07-05,벽산블루밍,1718,59.99,17,2005,26000,433.40556759459906,78
5333,1,11620,봉천동,2007-07-05,현대(관악),1000,84.74,6,1992,43900,518.0552277554874,78
5334,1,11620,봉천동,2007-07-05,관악드림(삼성),1712,84.96,8,2003,44500,523.7758945386064,78
5335,1,11620,봉천동,2007-07-06,관악캠퍼스타워,875-1,26.76,8,1998,7100,265.321375186846,78
5336,1,11620,봉천동,2007-07-06,복권,645-87,47.61,2,1971,12500,262.54988447805084,78
5337,1,11620,봉천동,2007-07-06,관악동부센트레빌,1719,59.75,5,2004,32000,535.5648535564853,78
5338,1,11620,봉천동,2007-07-06,벽산블루밍,1718,59.99,11,2005,27000,450.07501250208367,78
5339,1,11620,봉천동,2007-07-06,관악푸르지오,1717,84.2,12,2004,50950,605.1068883610451,78
5340,1,11620,봉천동,2007-07-07,현대(관악),1000,58.59,4,1992,25400,433.52107868236897,78
5341,1,11620,봉천동,2007-07-07,관악캐스빌,1690-162,78.24,1,2002,22000,281.18609406952964,78
5342,1,11620,봉천동,2007-07-07,봉천동아,1703,59.76,10,2000,24600,411.64658634538154,78
5343,1,11620,봉천동,2007-07-07,현대(관악),1000,58.59,3,1992,23000,392.5584570745861,78
5344,1,11620,봉천동,2007-07-07,은천2단지아파트,1707-1,59.93,7,2000,28300,472.21758718504924,78
