,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
15568,1,11380,구산동,2013-12-10,경남아너스빌,224,60.26,5,2004,24000,398.2741453700631,414
15569,1,11380,구산동,2013-12-10,갈현1단지e-편한세상,547,84.618,16,2004,33500,395.896854097237,414
15570,1,11380,구산동,2013-12-10,산호,21-61,68.46,2,2004,18500,270.23079170318437,414
15578,1,11380,녹번동,2013-12-14,경원파발리안,83-16,56.5,5,2011,31000,548.6725663716815,414
15590,1,11380,대조동,2013-12-11,예가 크레시아,6-13,49.64,5,2012,23500,473.4085414987913,414
15591,1,11380,대조동,2013-12-11,예가 크레시아,6-13,49.64,6,2012,23900,481.4665592264303,414
15622,1,11380,불광동,2013-12-08,엘지아파트,444-41,88.05,3,2002,22500,255.5366269165247,414
15623,1,11380,불광동,2013-12-08,북한산 힐스테이트7차,643,84.81299999999997,3,2011,47900,564.7719099666326,414
15624,1,11380,불광동,2013-12-08,북한산힐스테이트1차아파트,635,114.942,8,2009,65000,565.502601311966,414
15625,1,11380,불광동,2013-12-09,삼흥아파트,484-57,75.36,2,2002,21000,278.66242038216564,414
15626,1,11380,불광동,2013-12-10,불광롯데캐슬,645,59.99,4,2013,36700,611.7686281046841,414
15627,1,11380,불광동,2013-12-11,북한산힐스테이트1차아파트,635,59.817,9,2009,36500,610.194426333651,414
15628,1,11380,불광동,2013-12-12,북한산현대홈타운,633,59.9765,13,2004,37000,616.9082890798896,414
15629,1,11380,불광동,2013-12-13,라이프미성,248,66.7,8,1988,25000,374.8125937031484,414
15630,1,11380,불광동,2013-12-14,신우아파트,241-23,59.97,6,1995,20500,341.8375854593964,414
15646,1,11380,수색동,2013-12-10,대림한숲,415-1,59.895,9,2003,24500,409.04916937974787,414
15655,1,11380,신사동,2013-12-10,신아,6-5,66.27,3,2008,22500,339.5201448619285,414
15656,1,11380,신사동,2013-12-13,신사동한신휴플러스,365,59.76,1,2003,25400,425.03346720214194,414
15657,1,11380,신사동,2013-12-14,뉴월드(226-5),226-5,65.07,5,2003,16950,260.488704472107,414
15658,1,11380,신사동,2013-12-14,선정(348-12),348-12,112.79,4,2003,35000,310.3111978012235,414
15670,1,11380,역촌동,2013-12-08,역촌센트레빌,232,59.86,4,2011,28900,482.79318409622454,414
15681,1,11380,응암동,2013-12-08,백련산힐스테이트3차,761,59.63,14,2011,35300,591.9839007211135,414
15682,1,11380,응암동,2013-12-10,뉴월드(402-112),402-112,62.95,5,2005,18600,295.472597299444,414
15683,1,11380,응암동,2013-12-11,백련산힐스테이트3차,761,59.63,6,2011,35800,600.3689418078148,414
15684,1,11380,응암동,2013-12-11,서강스카이빌3(116-24),116-24,84.98,5,2006,34900,410.68486702753586,414
15685,1,11380,응암동,2013-12-13,백련산힐스테이트1차,759,114.9,3,2011,57655,501.7841601392515,414
15686,1,11380,응암동,2013-12-13,서안에이스,97-3,108.73,3,2004,24000,220.73024924123976,414
15687,1,11380,응암동,2013-12-14,명남더블레스,577-16,51.28,12,2012,29000,565.5226209048362,414
15688,1,11380,응암동,2013-12-14,백련산힐스테이트3차,761,114.9,1,2011,59941,521.6797214969539,414
15689,1,11380,응암동,2013-12-14,자선메르시안(119-15),119-15,63.41,3,2003,20500,323.29285601640123,414
15708,1,11380,증산동,2013-12-09,두산위브,255,84.4215,1,2005,34500,408.6636697997548,414
15709,1,11380,증산동,2013-12-13,DMC문영퀸즈파크,254,84.92,7,2004,30500,359.16156382477624,414
15717,1,11380,진관동,2013-12-09,은평뉴타운상림마을(롯데캐슬A-12),20,84.83,2,2008,41800,492.7502062949428,414
15718,1,11380,진관동,2013-12-10,은평뉴타운 우물골(두산위브5단지),83,84.27,5,2009,42000,498.3980064079744,414
15719,1,11380,진관동,2013-12-10,은평뉴타운 제각말 푸르지오(5-1단지),154,84.89,7,2010,47000,553.6576746377665,414
15720,1,11380,진관동,2013-12-11,은평뉴타운상림마을(푸르지오C-7),2,84.79,5,2008,41500,489.4445099657978,414
15721,1,11380,진관동,2013-12-13,은평뉴타운 우물골(두산위브4단지),82,59.85,5,2009,34900,583.12447786132,414
15722,1,11380,진관동,2013-12-14,은평뉴타운 마고정(동부센트레빌11단지),106,84.92,5,2009,47000,553.4620819594912,414
15723,1,11380,진관동,2013-12-14,은평뉴타운 박석고개(힐스테이트1단지),102,84.72,12,2009,49000,578.3758262511803,414
