,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
13969,1,11260,망우동,2012-03-08,경남,226,59.94,5,1989,23000,383.71705038371704,322
13970,1,11260,망우동,2012-03-09,예성그린캐슬,577,58.9,12,2004,25900,439.7283531409168,322
13990,1,11260,면목동,2012-03-04,용마한신,1077-1,35.44,10,1990,16800,474.0406320541761,322
13991,1,11260,면목동,2012-03-05,늘푸른동아,715,59.65,5,2002,25400,425.8172673931266,322
13992,1,11260,면목동,2012-03-05,늘푸른동아,715,47.81,13,2002,25000,522.9031583350763,322
13993,1,11260,면목동,2012-03-05,공감대(390-1),390-1,84.96,2,2005,31000,364.87758945386065,322
13994,1,11260,면목동,2012-03-07,SM해그린,668-1,84.87,2,2005,31800,374.6907034287734,322
13995,1,11260,면목동,2012-03-08,한신,193-1,84.92,1,1988,32000,376.82524729156853,322
13996,1,11260,면목동,2012-03-08,한신,193-1,84.92,14,1988,30700,361.51672162034856,322
13997,1,11260,면목동,2012-03-09,리치카운티,1505,84.741,6,2004,37500,442.52486989768823,322
13998,1,11260,면목동,2012-03-09,온세솔내움,1524,69.6946,2,2004,25000,358.70784824075326,322
13999,1,11260,면목동,2012-03-10,경남아너스빌,1529,84.961,7,2006,42000,494.3444639305093,322
14000,1,11260,면목동,2012-03-10,신성,1519,59.91,12,1998,24300,405.6084126189284,322
14025,1,11260,묵동,2012-03-04,월드메르디앙,392,83.51,9,2009,40900,489.76170518500777,322
14026,1,11260,묵동,2012-03-05,현대아이파크,385,84.9765,9,2002,42500,500.1382735226798,322
14027,1,11260,묵동,2012-03-05,신내,13,49.77,8,1996,23500,472.1719911593329,322
14028,1,11260,묵동,2012-03-06,신내두산,20,107.05,5,1995,42500,397.0107426436245,322
14029,1,11260,묵동,2012-03-06,금호어울림,386,84.71,1,2003,40000,472.1992680911345,322
14030,1,11260,묵동,2012-03-07,신도,167,84.89,1,1998,32300,380.4924019319119,322
14031,1,11260,묵동,2012-03-07,신내대림,20,102.7,6,1995,45700,444.98539435248296,322
14032,1,11260,묵동,2012-03-07,신내대림,20,102.7,4,1995,46500,452.77507302823756,322
14033,1,11260,묵동,2012-03-09,장미,188-1,92.49,2,1983,34700,375.17569466969405,322
14034,1,11260,묵동,2012-03-10,현대아이파크,385,84.9785,7,2002,41900,493.065893137676,322
14035,1,11260,묵동,2012-03-10,신내두산,20,126.28,4,1995,50000,395.9455178967374,322
14058,1,11260,상봉동,2012-03-07,한일써너스빌,81-5,84.98100000000002,4,2003,39500,464.80978100987267,322
14059,1,11260,상봉동,2012-03-09,건영캐스빌,499,84.6475,3,2006,40000,472.5479193124428,322
14060,1,11260,상봉동,2012-03-10,건영1,1,84.96,5,1997,30500,358.99246704331455,322
14061,1,11260,상봉동,2012-03-10,건영캐스빌,499,84.6475,9,2006,40900,483.18024749697275,322
14086,1,11260,신내동,2012-03-05,동성1,397,84.98,2,1993,30500,358.90797834784655,322
14087,1,11260,신내동,2012-03-05,신내6대주,650,59.76,1,1996,23700,396.58634538152614,322
14088,1,11260,신내동,2012-03-06,동성3,618,59.4,15,1997,22900,385.5218855218855,322
14089,1,11260,신내동,2012-03-06,화성,656,66.96,12,1995,29700,443.54838709677426,322
14090,1,11260,신내동,2012-03-07,신내9진흥,657,39.84,11,1996,16700,419.1767068273092,322
14091,1,11260,신내동,2012-03-08,동성1,397,59.4,16,1993,23300,392.25589225589226,322
14092,1,11260,신내동,2012-03-08,진로,654,101.86,4,1995,41500,407.4219516984096,322
14093,1,11260,신내동,2012-03-09,성원,783,84.32,3,1994,27500,326.1385199240987,322
14137,1,11260,중화동,2012-03-05,동구햇살아파트101동,452,75.61,9,2001,28000,370.321386060045,322
