,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
35137,1,11200,금호동4가,2019-01-21,삼산금호,180,49.49,4,1975,37300,753.687613659325,681
35138,1,11200,마장동,2019-01-22,금호어울림,820,84.97,12,2006,90000,1059.1973637754502,681
35139,1,11200,마장동,2019-01-26,세림,784,72.84,10,1986,67000,919.8242723778144,681
35140,1,11200,마장동,2019-01-26,세림,784,40.86,12,1986,48500,1186.9799314733236,681
35145,1,11200,성수동1가,2019-01-24,갤러리아 포레,685-696,241.93,31,2011,570000,2356.0534038771543,681
35150,1,11200,송정동,2019-01-21,양지쉐르빌아파트,97,59.02,6,2016,32000,542.189088444595,681
35155,1,11200,옥수동,2019-01-26,예건네스빌,365-11,71.37,5,2005,57000,798.6548970155527,681
35158,1,11200,응봉동,2019-01-26,대림(2차),97,84.53,4,1989,67700,800.8990890807997,681
35164,1,11200,하왕십리동,2019-01-21,센트라스아파트,1070,84.96,4,2016,115000,1353.5781544256122,681
35165,1,11200,하왕십리동,2019-01-26,왕십리자이,1071,59.99,18,2017,84000,1400.2333722287046,681
35171,1,11200,홍익동,2019-01-24,홍익한신,119-1,73.82,2,1975,41150,557.4370089406665,681
