,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
13899,1,11545,가산동,2016-09-11,두산,769,84.9,24,1998,38200,449.9411071849234,558
13900,1,11545,가산동,2016-09-17,두산,769,84.9,20,1998,38000,447.585394581861,558
13928,1,11545,독산동,2016-09-12,한신아파트,1093-4,129.66,11,1991,42500,327.78034860404136,558
13929,1,11545,독산동,2016-09-13,대덕트윈빌,1028,82.8,11,2002,35000,422.70531400966183,558
13930,1,11545,독산동,2016-09-13,금천현대,711-2,59.82,19,2002,30000,501.5045135406219,558
13931,1,11545,독산동,2016-09-13,금천현대,711-2,59.82,6,2002,29500,493.1461049816115,558
13932,1,11545,독산동,2016-09-13,독산동중앙하이츠빌,1140,84.8768,13,2004,39700,467.7367667018549,558
13933,1,11545,독산동,2016-09-13,독산동한양수자인,1144,68.161,7,2011,38500,564.8391308812958,558
13934,1,11545,독산동,2016-09-16,한신아파트,1093-4,129.66,3,1991,43000,331.636587999383,558
14007,1,11545,시흥동,2016-09-12,거상센스빌(960-5),960-5,66.0,2,2002,18200,275.75757575757575,558
14008,1,11545,시흥동,2016-09-12,관악산벽산타운5,1013,84.97,15,2004,36000,423.6789455101801,558
14009,1,11545,시흥동,2016-09-12,남서울힐스테이트,1026,59.87,10,2011,41300,689.8279605812594,558
14010,1,11545,시흥동,2016-09-12,남서울힐스테이트,1026,84.786,7,2011,50000,589.720000943552,558
14011,1,11545,시흥동,2016-09-13,남서울건영2,384-12,41.34,7,1989,17900,432.9946782776971,558
14012,1,11545,시흥동,2016-09-13,시흥베르빌,1015,81.16,5,2004,36800,453.4253326761952,558
14013,1,11545,시흥동,2016-09-13,남서울힐스테이트,1026,84.786,12,2011,48500,572.0284009152455,558
14014,1,11545,시흥동,2016-09-13,남서울힐스테이트,1026,150.72,10,2011,69500,461.119957537155,558
14015,1,11545,시흥동,2016-09-14,우방,1011,59.91,24,2002,28400,474.0443999332332,558
14016,1,11545,시흥동,2016-09-17,SM엘루이,791-40,71.09,6,2012,33350,469.1236460824307,558
