,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
43561,1,11560,당산동,2019-04-11,훼미리하우스138,121-108,14.28,4,2013,12000,840.3361344537816,692
43562,1,11560,당산동,2019-04-12,훼미리하우스138,121-108,13.64,8,2013,12000,879.7653958944281,692
43563,1,11560,당산동,2019-04-13,래미안당산1차,374,84.99,8,1995,77000,905.9889398752795,692
43566,1,11560,당산동2가,2019-04-11,대우,16-1,45.55,4,1999,34000,746.4324917672888,692
43570,1,11560,당산동4가,2019-04-08,현대5,30-1,59.75,20,2000,70000,1171.5481171548117,692
43571,1,11560,당산동4가,2019-04-11,당산동반도유보라팰리스,96,127.09,19,2010,115000,904.8705641671256,692
43572,1,11560,당산동4가,2019-04-13,현대5,30-1,59.75,5,2000,69000,1154.8117154811716,692
43577,1,11560,당산동5가,2019-04-10,삼성래미안,42,84.94,16,2003,111000,1306.8048033906286,692
43579,1,11560,대림동,2019-04-08,성락,687-1,53.87,8,1989,28500,529.0514200853908,692
43580,1,11560,대림동,2019-04-09,코오롱,607-1,59.94,7,1998,57500,959.2926259592926,692
43581,1,11560,대림동,2019-04-13,코오롱,607-1,84.93,11,1998,75700,891.3222653950311,692
43610,1,11560,신길동,2019-04-07,래미안에스티움,4950,59.95,4,2017,80400,1341.1175979983318,692
43611,1,11560,신길동,2019-04-08,대방전철,1343,75.88,4,1976,52500,691.8819188191883,692
43612,1,11560,신길동,2019-04-11,우성2,4518,53.24,7,1986,60300,1132.6070623591283,692
43629,1,11560,양평동3가,2019-04-10,현대6,101,84.94,4,2000,69500,818.2246291499882,692
43639,1,11560,여의도동,2019-04-07,광장,28,138.31,2,1978,166000,1200.2024437856987,692
43640,1,11560,여의도동,2019-04-08,삼부,30-2,92.13,13,1975,136800,1484.8583523282318,692
43641,1,11560,여의도동,2019-04-08,공작,21-2,126.02,6,1976,155000,1229.963497857483,692
43642,1,11560,여의도동,2019-04-09,시범,50,118.12,2,1971,150000,1269.8950220115137,692
43643,1,11560,여의도동,2019-04-09,한양,42,109.42,11,1975,123000,1124.108938036922,692
43644,1,11560,여의도동,2019-04-13,대교,41,95.5,3,1975,116000,1214.6596858638743,692
43666,1,11560,영등포동,2019-04-10,영등포푸르지오,647,59.912,21,2002,68000,1134.997997062358,692
43677,1,11560,영등포동7가,2019-04-12,훼미리하우스117,94-51,16.98,2,2012,12800,753.8280329799765,692
43682,1,11560,영등포동8가,2019-04-11,영등포메이준2011,51-1,12.11,19,2012,12000,990.9165978530141,692
