,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
3675,1,11545,가산동,2008-01-30,두산,769,59.84,11,1998,26000,434.4919786096256,108
3676,1,11545,가산동,2008-01-30,두산,769,84.9,11,1998,36000,424.0282685512367,108
3677,1,11545,가산동,2008-01-31,덕산,148-1,59.97,10,1995,19500,325.16258129064533,108
3678,1,11545,가산동,2008-01-31,삼익,234-46,59.94,11,1998,19500,325.32532532532537,108
3679,1,11545,가산동,2008-01-31,온누리,774,72.248,2,2007,22000,304.5066991473812,108
3724,1,11545,독산동,2008-01-27,독산동중앙하이츠빌,1140,84.8768,4,2004,32700,385.26428894586036,108
3725,1,11545,독산동,2008-01-28,독산주공14단지,1088,76.51,12,1990,28200,368.57927068357077,108
3726,1,11545,독산동,2008-01-28,금천현대,711-2,59.82,1,2002,19900,332.6646606486125,108
3727,1,11545,독산동,2008-01-30,독산주공14단지,1088,38.64,6,1990,13600,351.96687370600415,108
3728,1,11545,독산동,2008-01-30,설악솔내음,1138,80.46,2,2002,19000,236.1421824509073,108
3729,1,11545,독산동,2008-01-31,백운,1135,59.81,5,1998,21500,359.47166025748203,108
3802,1,11545,시흥동,2008-01-28,럭키남서울아파트,1002-1,49.76,11,1982,24500,492.363344051447,108
3803,1,11545,시흥동,2008-01-28,삼익,05월 13일,59.76,4,1999,21000,351.40562248995985,108
3804,1,11545,시흥동,2008-01-28,럭키남서울아파트,1002-1,62.11,5,1982,29750,478.98889067782966,108
3805,1,11545,시흥동,2008-01-28,금광,1014,83.2925,1,2004,24500,294.14413062400575,108
3806,1,11545,시흥동,2008-01-28,삼익,05월 13일,84.96,3,1999,30000,353.1073446327684,108
3807,1,11545,시흥동,2008-01-29,벽산,1010,114.84,8,2000,39000,339.60292580982235,108
3808,1,11545,시흥동,2008-01-29,럭키남서울아파트,1002-1,62.15,10,1981,29800,479.4851166532583,108
3809,1,11545,시흥동,2008-01-29,관악산벽산타운5,1013,114.84,20,2004,45000,391.84952978056424,108
3810,1,11545,시흥동,2008-01-29,우방,1011,84.84,4,2002,36750,433.16831683168317,108
3811,1,11545,시흥동,2008-01-29,시흥베르빌,1015,81.16,11,2004,35000,431.24691966485955,108
3812,1,11545,시흥동,2008-01-30,럭키남서울아파트,1002-1,41.22,1,1981,15500,376.0310528869481,108
3813,1,11545,시흥동,2008-01-31,럭키남서울아파트,1002-1,49.75,6,1982,24500,492.46231155778895,108
3814,1,11545,시흥동,2008-01-31,성지,산173-8,55.3,4,1986,20000,361.66365280289335,108
3815,1,11545,시흥동,2008-01-31,관악산벽산타운5,1013,59.34,7,2004,21800,367.37445230872936,108
3816,1,11545,시흥동,2008-01-31,럭키남서울아파트,1002-1,41.22,8,1982,18500,448.8112566715187,108
3817,1,11545,가산동,2008-02-01,두산,769,134.95,14,1998,55000,407.55835494627644,108
3820,1,11545,독산동,2008-02-01,독산주공14단지,1088,44.89,7,1990,15200,338.6054800623747,108
3821,1,11545,독산동,2008-02-01,독산동중앙하이츠빌,1140,84.8768,21,2004,36500,430.03506258482884,108
3822,1,11545,독산동,2008-02-02,진도3차아파트,1136,59.34,3,1999,22550,380.0134816312774,108
3823,1,11545,독산동,2008-02-02,한신아파트,1093-4,89.46,17,1991,31800,355.46613011401746,108
3868,1,11545,시흥동,2008-02-01,관악산벽산타운5,1013,59.34,12,2004,21500,362.3188405797101,108
3869,1,11545,시흥동,2008-02-02,럭키남서울아파트,1002-1,41.26,2,1981,17800,431.41056713523994,108
3870,1,11545,시흥동,2008-02-02,벽산3,1006,84.96,4,1998,27850,327.80131826741996,108
3871,1,11545,시흥동,2008-02-02,벽산,1010,59.94,6,2000,19000,316.98365031698364,108
3872,1,11545,시흥동,2008-02-02,관악산벽산타운5,1013,59.34,7,2004,21100,355.5780249410178,108
3873,1,11545,시흥동,2008-02-02,벽산3,1006,59.94,5,1998,18500,308.641975308642,108
