,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
48844,1,11650,내곡동,2018-10-11,서초더샵포레,BL-1,114.68,19,2014,156000,1360.3069410533658,666
48847,1,11650,반포동,2018-10-08,아크로리버파크,2-12,129.96,13,2016,373000,2870.1138811942133,666
48848,1,11650,반포동,2018-10-09,반포 주공1단지,757,140.33,3,1974,410000,2921.6846005843367,666
48849,1,11650,반포동,2018-10-10,반포서래빌,87-7,156.29,1,2003,100000,639.8362019323054,666
48850,1,11650,반포동,2018-10-11,반포 주공1단지,757,140.33,3,1974,410000,2921.6846005843367,666
48851,1,11650,반포동,2018-10-11,반포훼미리(102동),712-19,71.88,2,2003,83000,1154.7022815804119,666
48867,1,11650,방배동,2018-10-10,삼성래미안1,2626,114.94,3,2003,125000,1087.5239255263616,666
48868,1,11650,방배동,2018-10-13,필그린빌라,846-5,231.13,2,1994,165000,713.8839614070004,666
48869,1,11650,방배동,2018-10-13,방배임광,1010-1,84.0,3,1988,107000,1273.8095238095239,666
48870,1,11650,방배동,2018-10-13,방배대우디오빌,866-20,29.6,20,2005,35000,1182.4324324324323,666
48895,1,11650,서초동,2018-10-07,서초동삼성쉐르빌2,1330,70.49,8,2002,61000,865.3709746063272,666
48896,1,11650,서초동,2018-10-08,아크로비스타,1685-3,138.96,23,2004,170000,1223.3736327000574,666
48897,1,11650,서초동,2018-10-09,현대슈퍼빌,1446-11,153.93,3,2003,159000,1032.937049308127,666
48898,1,11650,서초동,2018-10-10,삼풍아파트,1685,79.47,12,1988,175000,2202.08883855543,666
48899,1,11650,서초동,2018-10-10,래미안서초유니빌,1445-4,47.356,19,2003,34550,729.5802010304924,666
48900,1,11650,서초동,2018-10-11,서초중흥S-클래스(도시형생활주택),1451-89,20.68,2,2013,20500,991.2959381044487,666
48901,1,11650,서초동,2018-10-12,풍림아이원플러스,1338-1,28.666,15,2004,30800,1074.4435917114351,666
48902,1,11650,서초동,2018-10-12,삼풍아파트,1685,79.47,6,1988,165000,2076.2551906379767,666
48903,1,11650,서초동,2018-10-13,서초동프레스티지아파트,1344-4,82.21,3,2017,81000,985.281595912906,666
48930,1,11650,신원동,2018-10-07,서초포레스타5단지,690,84.4,3,2014,130000,1540.2843601895734,666
48932,1,11650,양재동,2018-10-08,대흥,7-45,56.65,3,2002,50000,882.61253309797,666
48933,1,11650,양재동,2018-10-08,새티스(402-10),402-10,56.34,7,2001,40750,723.2871849485267,666
48934,1,11650,양재동,2018-10-09,파크뷰,389-2,43.47,2,2002,32000,736.1398665746492,666
48935,1,11650,양재동,2018-10-10,성영,206-7,55.8,1,2002,38500,689.9641577060933,666
48940,1,11650,우면동,2018-10-07,서초네이처힐4단지,720,84.84,6,2011,137000,1614.8043375766147,666
48941,1,11650,우면동,2018-10-11,동고,59,77.14,12,1995,82500,1069.4840549649987,666
48942,1,11650,우면동,2018-10-13,계룡리슈빌 S,764,21.5893,7,2014,18900,875.43366389832,666
48951,1,11650,잠원동,2018-10-10,신반포2,73,92.2,2,1978,177000,1919.7396963123645,666
48952,1,11650,잠원동,2018-10-12,래미안신반포팰리스,158,133.02,32,2016,289500,2176.3644564727106,666
