,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
3129,1,11140,남산동2가,2010-11-28,남산퍼시픽,42,82.04,3,2003,36300,442.46708922476836,256
3172,1,11140,신당동,2010-11-28,신당푸르지오,850,84.76,16,2005,50600,596.9797074091553,256
3173,1,11140,신당동,2010-11-29,약수하이츠,842,57.63,1,1999,28000,485.85806003817453,256
3174,1,11140,신당동,2010-11-29,남산타운,844,84.88,9,2002,52500,618.5202639019793,256
3175,1,11140,신당동,2010-11-30,남산타운,844,59.94,15,2002,37300,622.288955622289,256
3191,1,11140,신당동,2010-12-01,현대,840,83.97,12,1993,35500,422.77003691794687,256
3192,1,11140,신당동,2010-12-01,현대,840,139.275,11,1993,50000,359.0019745108598,256
3193,1,11140,신당동,2010-12-02,남산타운,844,59.94,13,2002,36200,603.9372706039373,256
3194,1,11140,신당동,2010-12-02,약수하이츠,842,84.88,3,1999,47600,560.7917059377945,256
3195,1,11140,신당동,2010-12-04,남산타운,844,84.88,11,2002,56000,659.7549481621113,256
3246,1,11140,중림동,2010-12-02,삼성사이버빌리지,200,114.77,14,2001,70000,609.9154831401935,256
