,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
120000,1,11350,공릉동,2020-04-27,대동아파트2,380-1,84.81,8,1999,54500,642.6128994222379,747
120001,1,11350,공릉동,2020-04-27,대동아파트2,380-1,84.81,9,1999,55800,657.9412805093739,747
120002,1,11350,공릉동,2020-04-27,태승훼미리아파트,759,83.7,2,2009,41800,499.4026284348865,747
120003,1,11350,공릉동,2020-04-28,대동아파트2,380-1,59.34,9,1999,36500,615.0994270306707,747
120004,1,11350,공릉동,2020-04-29,풍림아파트A,725,84.99,9,2001,66500,782.4449935286505,747
120005,1,11350,공릉동,2020-04-29,삼익4단지아파트,714,59.04,10,1994,37200,630.0813008130082,747
120006,1,11350,공릉동,2020-04-29,하늘공원,222,84.58,7,2006,41700,493.02435563963115,747
120007,1,11350,공릉동,2020-04-29,동신아파트,745,84.97,13,1999,63500,747.3225844415676,747
120008,1,11350,공릉동,2020-04-30,삼익4단지아파트,714,49.5,13,1994,37000,747.4747474747475,747
120009,1,11350,공릉동,2020-04-30,한일휴니스빌,683-14,13.62,16,2013,13300,976.5051395007342,747
120121,1,11350,상계동,2020-04-26,한신4차,995,84.84,15,1995,42000,495.049504950495,747
120122,1,11350,상계동,2020-04-27,수락현대,1272,84.87,11,1995,50800,598.5625073642041,747
120123,1,11350,상계동,2020-04-27,상계주공2(고층),740,58.01,14,1987,53700,925.7024650922256,747
120124,1,11350,상계동,2020-04-27,상계주공3(고층),730-2,84.2,2,1987,79200,940.6175771971496,747
120125,1,11350,상계동,2020-04-27,상계주공6(고층),720,58.01,15,1988,58000,999.8276159282883,747
120126,1,11350,상계동,2020-04-27,상계주공9(고층),670,45.9,11,1988,33900,738.562091503268,747
120127,1,11350,상계동,2020-04-28,비콘드림힐3,1310,84.978,2,2005,57000,670.7618442420392,747
120128,1,11350,상계동,2020-04-28,불암현대,1293,59.4,14,1999,32600,548.8215488215488,747
120129,1,11350,상계동,2020-04-28,상계주공14(고층),626,49.94,10,1989,40000,800.9611533840609,747
120130,1,11350,상계동,2020-04-28,대동황토방,1284,60.0,24,2001,48500,808.3333333333334,747
120131,1,11350,상계동,2020-04-29,상계대림e편한세상,1301,83.87,1,2002,42200,503.1596518421366,747
120132,1,11350,상계동,2020-04-29,한신4차,995,84.84,2,1995,36000,424.3281471004243,747
120133,1,11350,상계동,2020-04-29,두산,1110,59.97,4,1994,40200,670.3351675837919,747
120134,1,11350,상계동,2020-04-29,극동늘푸른,1128,84.514,14,2000,54450,644.2719549423764,747
120135,1,11350,상계동,2020-04-29,한신1차,135,45.44,1,1987,21900,481.9542253521127,747
120136,1,11350,상계동,2020-04-29,보람2단지,639,79.25,5,1988,53500,675.0788643533123,747
120137,1,11350,상계동,2020-04-30,상계주공11(고층),652,49.94,10,1988,44200,885.0620744893873,747
120138,1,11350,상계동,2020-04-30,상계주공11(고층),652,58.01,2,1988,48000,827.4435442165144,747
120139,1,11350,상계동,2020-04-30,상계주공5(저층),721,31.98,3,1987,52500,1641.6510318949342,747
120140,1,11350,상계동,2020-04-30,한양,757,86.62,13,1988,58300,673.0547217732625,747
120141,1,11350,상계동,2020-04-30,은빛2단지,1256,49.77,6,1998,33900,681.1332127787823,747
120142,1,11350,상계동,2020-04-30,동아불암,1285,84.9,2,1999,50300,592.4617196702002,747
120143,1,11350,상계동,2020-04-30,보람1단지,639,54.59,8,1988,37900,694.2663491481956,747
120188,1,11350,월계동,2020-04-27,삼호3,13,59.22,7,1986,68000,1148.2607227288079,747
120189,1,11350,월계동,2020-04-27,주공2,556,38.64,12,1993,26300,680.6418219461698,747
120190,1,11350,월계동,2020-04-27,미륭,13,51.48,2,1986,59000,1146.0761460761462,747
120191,1,11350,월계동,2020-04-28,미성,13,50.14,7,1986,61200,1220.5823693657758,747
120192,1,11350,월계동,2020-04-28,월계역신도브래뉴,942,84.5133,1,2005,55000,650.7851426935168,747
120193,1,11350,월계동,2020-04-28,초안1,923,49.6,7,1998,25900,522.1774193548387,747
120194,1,11350,월계동,2020-04-29,삼호4,12,50.18,2,1987,49000,976.4846552411319,747
120195,1,11350,월계동,2020-04-29,동신,436,91.54,9,1983,64700,706.794843784138,747
120196,1,11350,월계동,2020-04-29,월계역신도브래뉴,942,84.5133,3,2005,59000,698.1149712530454,747
120197,1,11350,월계동,2020-04-30,성북역신도브래뉴,941,84.8437,12,2005,63000,742.5418740578264,747
120198,1,11350,월계동,2020-04-30,미성,13,50.14,4,1986,66400,1324.2919824491423,747
120199,1,11350,월계동,2020-04-30,주공2,556,44.52,8,1992,32000,718.7780772686433,747
120200,1,11350,월계동,2020-04-30,롯데캐슬루나,947,127.03200000000001,7,2006,87000,684.8668052144341,747
120268,1,11350,중계동,2020-04-26,현대그린,49,84.99,9,1998,46000,541.2401458995176,747
120269,1,11350,중계동,2020-04-27,신일,589,84.94,13,1998,50000,588.650812338121,747
120270,1,11350,중계동,2020-04-28,중계무지개,512,39.82,3,1991,27500,690.6077348066299,747
120271,1,11350,중계동,2020-04-28,중계현대2,435-1,84.34,4,1991,56700,672.2788712354754,747
120272,1,11350,중계동,2020-04-28,경남아너스빌,597,105.5954,18,2002,72000,681.8478835252293,747
