,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
39311,1,11320,도봉동,2016-08-08,한신,30-1,84.94,4,1995,31500,370.85001177301626,553
39312,1,11320,도봉동,2016-08-08,동아에코빌,654,84.96700000000001,2,2003,35500,417.80926712723755,553
39313,1,11320,도봉동,2016-08-09,서원,641,49.77,8,1996,20800,417.9224432388989,553
39314,1,11320,도봉동,2016-08-10,래미안도봉,655,84.55,12,2005,41900,495.56475458308694,553
39315,1,11320,도봉동,2016-08-10,한신,30-1,84.94,9,1995,30950,364.37485283729694,553
39316,1,11320,도봉동,2016-08-10,한신,30-1,84.94,17,1995,31000,364.9635036496351,553
39317,1,11320,도봉동,2016-08-10,양우내안애,656,84.92,6,2005,36700,432.1714554875177,553
39318,1,11320,도봉동,2016-08-11,현대성우,642,84.39,16,1998,30000,355.49235691432636,553
39319,1,11320,도봉동,2016-08-11,도봉파크빌3,644,84.354,17,2002,36700,435.07124736230645,553
39320,1,11320,도봉동,2016-08-13,한신,30-1,84.94,17,1995,30500,359.0769955262538,553
39380,1,11320,방학동,2016-08-08,효성하이타운아파트,739,84.87,10,2002,34500,406.5040650406504,553
39381,1,11320,방학동,2016-08-08,대상타운현대아파트,720-1,84.78,5,2001,42600,502.4769992922859,553
39382,1,11320,방학동,2016-08-08,방학E.S.A1아파트,718-7,84.98,7,2003,37500,441.28030124735227,553
39383,1,11320,방학동,2016-08-09,신동아아파트5,738,59.4,16,1998,23000,387.20538720538724,553
39384,1,11320,방학동,2016-08-09,동양크레오아파트,740,84.9696,12,2004,37500,441.3343125070613,553
39385,1,11320,방학동,2016-08-09,청구아파트,734,84.97,13,1995,30500,358.95021772390254,553
39386,1,11320,방학동,2016-08-10,벽산아파트2,496,84.98,5,1998,31800,374.20569545775476,553
39387,1,11320,방학동,2016-08-10,신동아아파트1,271-1,70.62,10,1986,26430,374.25658453695837,553
39388,1,11320,방학동,2016-08-10,대상타운현대아파트,720-1,133.97,11,2001,55000,410.5396730611331,553
39389,1,11320,방학동,2016-08-11,신동아아파트1,271-1,70.62,3,1986,26000,368.167657887284,553
39390,1,11320,방학동,2016-08-11,신동아아파트1,271-1,53.16,8,1989,22400,421.3694507148232,553
39391,1,11320,방학동,2016-08-11,벽산아파트1,275,63.38,4,1991,23000,362.89050173556325,553
39392,1,11320,방학동,2016-08-12,삼익세라믹아파트,274,58.77,2,1988,22000,374.3406499914922,553
39393,1,11320,방학동,2016-08-12,대상타운현대아파트,720-1,60.0,21,2001,37500,625.0,553
39472,1,11320,쌍문동,2016-08-08,금호1,199-1,56.73,9,1990,23900,421.293848052177,553
39473,1,11320,쌍문동,2016-08-09,한양2,59,35.1,14,1989,15500,441.59544159544157,553
39474,1,11320,쌍문동,2016-08-10,현대3,719,84.83,1,1995,26500,312.3894848520571,553
39475,1,11320,쌍문동,2016-08-10,삼익세라믹,56,58.77,8,1988,24000,408.371618172537,553
39476,1,11320,쌍문동,2016-08-10,한양6,59-5,83.86,9,2002,32700,389.9356069639876,553
39477,1,11320,쌍문동,2016-08-10,백조,724,77.06,1,1981,20000,259.53802232026993,553
39478,1,11320,쌍문동,2016-08-10,한양2,59,59.67,13,1988,23900,400.536282889224,553
39479,1,11320,쌍문동,2016-08-11,현대1,54,70.3,6,1990,27100,385.49075391180656,553
39480,1,11320,쌍문동,2016-08-11,미라보,160,84.97,2,1995,29500,347.1813581263976,553
39481,1,11320,쌍문동,2016-08-11,한양6,59-5,83.86,8,2002,33900,404.2451705222991,553
39482,1,11320,쌍문동,2016-08-12,삼익세라믹,56,79.98,1,1988,31000,387.5968992248062,553
39483,1,11320,쌍문동,2016-08-13,스마트빌,96-39,55.55,9,2014,26600,478.8478847884789,553
39484,1,11320,쌍문동,2016-08-13,북한산월드메르디앙,728,82.69,8,2005,45000,544.201233522796,553
39485,1,11320,쌍문동,2016-08-13,동익미라벨,285-5,65.42,13,1987,22500,343.9315194130235,553
39581,1,11320,창동,2016-08-08,북한산아이파크5차,825,101.9176,17,2004,60000,588.7108801620133,553
39582,1,11320,창동,2016-08-08,주공19단지(창동 리버타운),27,68.86,1,1988,31200,453.0932326459483,553
39583,1,11320,창동,2016-08-08,북한산아이파크5차,825,84.4516,14,2004,49500,586.1345433360647,553
39584,1,11320,창동,2016-08-08,월가타워,7,15.49,14,2013,12000,774.6933505487411,553
39585,1,11320,창동,2016-08-08,주공17단지,38,36.16,1,1989,14300,395.46460176991155,553
39586,1,11320,창동,2016-08-08,창동주공3단지(해등마을),347,66.56,1,1990,31000,465.74519230769226,553
39587,1,11320,창동,2016-08-08,창동주공2단지,316,41.3,13,1990,21800,527.8450363196126,553
39588,1,11320,창동,2016-08-08,창동주공3단지(해등마을),347,61.52,6,1990,30600,497.39921976592973,553
39589,1,11320,창동,2016-08-08,창동주공4단지,380,49.94,13,1991,23500,470.56467761313576,553
39590,1,11320,창동,2016-08-08,창동주공3단지(해등마을),347,49.94,7,1991,27500,550.6607929515419,553
39591,1,11320,창동,2016-08-08,동아청솔,808,84.97,19,1997,41800,491.9383311757091,553
39592,1,11320,창동,2016-08-09,상아1차아파트,299,69.03,4,1987,30000,434.593654932638,553
39593,1,11320,창동,2016-08-09,주공19단지(창동 리버타운),27,68.86,9,1988,35500,515.5387743247168,553
39594,1,11320,창동,2016-08-09,주공19단지(창동 리버타운),27,60.5,11,1988,29700,490.90909090909093,553
39595,1,11320,창동,2016-08-09,주공19단지(창동 리버타운),27,60.5,8,1988,29900,494.21487603305786,553
39596,1,11320,창동,2016-08-09,상아2차아파트,300,45.54,3,1988,20700,454.54545454545456,553
39597,1,11320,창동,2016-08-09,창동주공3단지(해등마을),347,49.94,7,1991,28500,570.6848217861434,553
39598,1,11320,창동,2016-08-09,미소애,715-3,45.466,4,2005,20000,439.8891479347204,553
39599,1,11320,창동,2016-08-09,창동주공18단지,30,59.39,7,1988,28000,471.459841724196,553
39600,1,11320,창동,2016-08-09,동아,26,89.45,3,1988,39000,435.9977641140302,553
39601,1,11320,창동,2016-08-09,삼성래미안,45,84.87,12,1992,39000,459.5263343937787,553
39602,1,11320,창동,2016-08-09,주공19단지(창동 리버타운),27,59.39,12,1989,30000,505.1355447044957,553
39603,1,11320,창동,2016-08-09,쌍용,807,59.88,12,1997,35000,584.502338009352,553
39604,1,11320,창동,2016-08-10,창동주공3단지(해등마을),347,61.52,15,1990,27650,449.44733420026006,553
39605,1,11320,창동,2016-08-10,창동주공4단지,380,49.94,2,1991,24000,480.57669203043656,553
39606,1,11320,창동,2016-08-10,주공19단지(창동 리버타운),27,68.86,9,1988,34600,502.4687772291606,553
39607,1,11320,창동,2016-08-10,주공19단지(창동 리버타운),27,68.86,10,1988,34800,505.37322102817313,553
39608,1,11320,창동,2016-08-10,창동한승미메이드,824,84.6865,10,2004,32000,377.86424046335605,553
39609,1,11320,창동,2016-08-10,주공17단지,38,36.16,1,1989,15900,439.712389380531,553
39610,1,11320,창동,2016-08-10,주공17단지,38,49.94,5,1989,23000,460.552663195835,553
39611,1,11320,창동,2016-08-10,주공17단지,38,36.16,15,1989,16000,442.47787610619474,553
39612,1,11320,창동,2016-08-10,주공17단지,38,36.16,6,1989,16500,456.30530973451334,553
39613,1,11320,창동,2016-08-11,주공19단지(창동 리버타운),27,68.86,3,1988,33300,483.58989253557945,553
39614,1,11320,창동,2016-08-11,주공17단지,38,36.16,11,1989,16500,456.30530973451334,553
39615,1,11320,창동,2016-08-11,창동주공4단지,380,49.94,8,1991,23000,460.552663195835,553
39616,1,11320,창동,2016-08-11,금호어울림,823,84.99,10,2004,44800,527.1208377456171,553
39617,1,11320,창동,2016-08-11,금호어울림,823,84.99,17,2004,44900,528.2974467584422,553
39618,1,11320,창동,2016-08-11,미소애,715-3,45.466,2,2005,19990,439.6692033607531,553
39619,1,11320,창동,2016-08-11,금호어울림,823,84.99,18,2004,43500,511.8249205788917,553
39620,1,11320,창동,2016-08-12,LIG건영캐스빌,635-42,122.4321,4,2002,43200,352.8486401850495,553
39621,1,11320,창동,2016-08-12,주공17단지,38,36.16,4,1989,16500,456.30530973451334,553
39622,1,11320,창동,2016-08-12,대우,804,59.86,2,1995,28300,472.7697961911126,553
39623,1,11320,창동,2016-08-12,창동주공4단지,380,41.3,13,1991,18000,435.8353510895884,553
39624,1,11320,창동,2016-08-12,창동주공4단지,380,49.94,14,1991,23000,460.552663195835,553
39625,1,11320,창동,2016-08-12,금호어울림,823,122.63,1,2004,50000,407.73057163826144,553
39626,1,11320,창동,2016-08-12,금호어울림,823,84.99,12,2004,46500,547.1231909636429,553
39627,1,11320,창동,2016-08-12,북한산아이파크5차,825,84.4516,14,2004,46200,547.0589071136603,553
39628,1,11320,창동,2016-08-12,북한산아이파크5차,825,84.4516,9,2004,46000,544.690686736545,553
39629,1,11320,창동,2016-08-12,동아청솔,808,59.96,18,1997,32500,542.0280186791194,553
39630,1,11320,창동,2016-08-12,초안산신도브래뉴,821,84.9991,9,2005,35000,411.76906579010836,553
39631,1,11320,창동,2016-08-12,창동주공3단지(해등마을),347,49.94,10,1991,27500,550.6607929515419,553
39632,1,11320,창동,2016-08-12,쌍용,807,59.88,17,1997,35500,592.8523714094856,553
39633,1,11320,창동,2016-08-12,상아1차아파트,299,84.99,2,1987,33500,394.16401929638783,553
39634,1,11320,창동,2016-08-12,주공17단지,38,36.16,11,1989,16500,456.30530973451334,553
39635,1,11320,창동,2016-08-12,주공17단지,38,36.16,4,1989,16700,461.8362831858407,553
39636,1,11320,창동,2016-08-12,상아1차아파트,299,69.03,6,1987,31800,460.66927422859624,553
39637,1,11320,창동,2016-08-13,북한산아이파크5차,825,84.4516,6,2004,47500,562.4523395649105,553
39638,1,11320,창동,2016-08-13,창동주공2단지,316,45.9,4,1990,23000,501.0893246187364,553
39639,1,11320,창동,2016-08-13,창동주공3단지(해등마을),347,66.56,3,1990,34900,524.3389423076923,553
39640,1,11320,창동,2016-08-13,창동현대타운,812,57.93,2,1999,22200,383.22112894873123,553
