,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
12453,1,11140,만리동1가,2020-02-22,LIG 서울역 리가,231,84.9566,14,2012,137000,1612.5880743815078,737
12480,1,11140,신당동,2020-02-16,남산타운,844,84.88,9,2002,102000,1201.6965127238454,737
12481,1,11140,신당동,2020-02-16,남산타운,844,59.94,10,2002,82000,1368.0347013680348,737
12482,1,11140,신당동,2020-02-16,남산타운,844,59.94,3,2002,81600,1361.3613613613613,737
12483,1,11140,신당동,2020-02-17,청구e편한세상,852,84.96,8,2011,115000,1353.5781544256122,737
12484,1,11140,신당동,2020-02-17,약수하이츠,842,57.63,17,1999,78000,1353.461738677772,737
12485,1,11140,신당동,2020-02-18,약수하이츠,842,57.63,7,1999,85000,1474.9262536873155,737
12486,1,11140,신당동,2020-02-18,래미안하이베르,851,84.97,12,2011,98000,1153.3482405554903,737
12487,1,11140,신당동,2020-02-18,현대,840,66.6,8,1993,64000,960.9609609609611,737
12488,1,11140,신당동,2020-02-20,삼성,843,114.91,3,1999,94000,818.0315029153251,737
12489,1,11140,신당동,2020-02-22,남산타운,844,59.94,5,2002,79500,1326.3263263263264,737
12490,1,11140,신당동,2020-02-22,남산타운,844,59.94,11,2002,86000,1434.7681014347681,737
12503,1,11140,예장동,2020-02-18,삼익,9,59.94,5,1999,59000,984.3176509843177,737
12508,1,11140,충무로4가,2020-02-19,남산센트럴 자이,306,114.84,10,2009,102000,888.1922675026123,737
12509,1,11140,충무로4가,2020-02-21,남산센트럴 자이,306,128.952,14,2009,114800,890.2537378249272,737
12513,1,11140,충무로5가,2020-02-17,충무로헤센스마트,90,40.65,2,2018,41560,1022.3862238622387,737
12514,1,11140,충무로5가,2020-02-20,충무로헤센스마트,90,21.04,7,2018,25000,1188.2129277566542,737
12524,1,11140,황학동,2020-02-16,롯데캐슬,2545,59.94,19,2008,66700,1112.7794461127794,737
12525,1,11140,황학동,2020-02-18,황학아크로타워,2523,84.89299999999999,16,2010,85000,1001.2604101633823,737
12526,1,11140,황학동,2020-02-19,롯데캐슬,2545,59.94,31,2008,69000,1151.1511511511512,737
12527,1,11140,황학동,2020-02-20,롯데캐슬,2545,59.94,19,2008,67000,1117.7844511177846,737
12528,1,11140,황학동,2020-02-20,롯데캐슬,2545,84.89,32,2008,84000,989.5158440334551,737
12529,1,11140,황학동,2020-02-22,롯데캐슬,2545,84.97,27,2008,83000,976.8153465929151,737
12530,1,11140,황학동,2020-02-22,롯데캐슬,2545,59.91,15,2008,70000,1168.419295610082,737
12531,1,11140,황학동,2020-02-22,롯데캐슬,2545,84.9,15,2008,84500,995.2885747938751,737
12532,1,11140,황학동,2020-02-22,롯데캐슬,2545,59.91,25,2008,71000,1185.110999833083,737
12537,1,11140,회현동1가,2020-02-22,남산 SK LEADERS VIEW,206,122.7,7,2010,115000,937.2453137734311,737
12542,1,11140,흥인동,2020-02-22,청계천 두산위브더제니스,13-1,147.327,16,2014,140000,950.2670929293341,737
