,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
14758,1,11500,가양동,2009-03-02,가양강나루현대,448-1,59.76,8,1999,32500,543.8420348058902,165
14759,1,11500,가양동,2009-03-05,가양2단지(성지),1461,34.69,3,1992,14200,409.3398673969444,165
14760,1,11500,가양동,2009-03-05,가양강나루현대,448-1,59.76,19,1999,32500,543.8420348058902,165
14761,1,11500,가양동,2009-03-05,가양6단지,1485,49.5,11,1992,30000,606.060606060606,165
14762,1,11500,가양동,2009-03-06,가양2단지(성지),1461,39.6,12,1992,17500,441.9191919191919,165
14795,1,11500,내발산동,2009-03-02,마곡수명산파크5단지,749,59.87,3,2008,16678,278.57023551027225,165
14796,1,11500,내발산동,2009-03-02,마곡수명산파크5단지,749,59.76,7,2008,16956,283.73493975903614,165
14797,1,11500,내발산동,2009-03-02,마곡수명산파크5단지,749,59.76,3,2008,16655,278.69812583668005,165
14798,1,11500,내발산동,2009-03-02,우장산힐스테이트,657,59.98,9,2005,39500,658.5528509503168,165
14799,1,11500,내발산동,2009-03-02,우장산힐스테이트,657,84.98,7,2005,56000,658.9785831960461,165
14800,1,11500,내발산동,2009-03-02,마곡수명산파크5단지,749,59.87,12,2008,16979,283.59779522298317,165
14801,1,11500,내발산동,2009-03-02,마곡수명산파크5단지,749,59.87,7,2008,16979,283.59779522298317,165
14802,1,11500,내발산동,2009-03-02,마곡수명산파크5단지,749,59.84,9,2008,16967,283.53943850267376,165
14803,1,11500,내발산동,2009-03-02,마곡수명산파크5단지,749,59.84,3,2008,16979,283.7399732620321,165
14804,1,11500,내발산동,2009-03-02,마곡수명산파크5단지,749,59.84,8,2008,16967,283.53943850267376,165
14805,1,11500,내발산동,2009-03-02,마곡수명산파크5단지,749,59.84,7,2008,16967,283.53943850267376,165
14806,1,11500,내발산동,2009-03-02,마곡수명산파크7단지,756,84.68,10,2008,26657,314.7968823807274,165
14807,1,11500,내발산동,2009-03-02,마곡수명산파크5단지,749,59.76,13,2008,16956,283.73493975903614,165
