,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
1758,1,11260,망우동,2006-09-18,경남,226,52.71,5,1989,14200,269.39859609182315,37
1759,1,11260,망우동,2006-09-18,월드102,506-3,78.75,3,2003,15600,198.0952380952381,37
1760,1,11260,망우동,2006-09-22,해오름102동,508-11,57.66,10,2005,17800,308.7062088102671,37
1802,1,11260,면목동,2006-09-17,한신,193-1,66.56,15,1987,14800,222.35576923076923,37
1803,1,11260,면목동,2006-09-18,한신,193-1,44.5,7,1988,9800,220.22471910112358,37
1804,1,11260,면목동,2006-09-18,면목삼호101,1513,83.08,7,2000,24000,288.8781896966779,37
1805,1,11260,면목동,2006-09-18,용마산금호어울림,1525,84.699,3,2006,30500,360.09870246401965,37
1806,1,11260,면목동,2006-09-18,공감대(390-24),390-24,84.96,2,2005,20200,237.75894538606406,37
1807,1,11260,면목동,2006-09-19,두산3,1511,84.77,23,1995,26900,317.32924383626283,37
1808,1,11260,면목동,2006-09-19,용마한신,1077-1,44.35,2,1990,12350,278.46674182638105,37
1809,1,11260,면목동,2006-09-20,성원상떼빌,1515,84.96,7,1997,22800,268.361581920904,37
1810,1,11260,면목동,2006-09-20,늘푸른동아,715,114.73,11,2002,35500,309.4221215026584,37
1811,1,11260,면목동,2006-09-20,용마산금호어울림,1525,67.663,9,2006,25500,376.86771204350975,37
1812,1,11260,면목동,2006-09-20,용마한신,1077-1,44.35,7,1990,11960,269.6730552423901,37
1813,1,11260,면목동,2006-09-21,한신,193-1,58.46,14,1988,13400,229.21655833048237,37
1814,1,11260,면목동,2006-09-21,용마산금호어울림,1525,67.663,2,2006,24800,366.52232386976635,37
1815,1,11260,면목동,2006-09-21,두산2,1510,134.2,20,1995,40000,298.06259314456037,37
1816,1,11260,면목동,2006-09-21,늘푸른동아,715,114.73,9,2002,36000,313.78017955199164,37
1817,1,11260,면목동,2006-09-22,두산4,1522,134.7,13,2000,44800,332.59094283593174,37
1818,1,11260,면목동,2006-09-22,두산4,1522,59.97,3,2000,20000,333.50008337502084,37
1819,1,11260,면목동,2006-09-22,늘푸른동아,715,59.65,1,2002,15600,261.52556580050293,37
1820,1,11260,면목동,2006-09-22,두산3,1511,84.77,14,1995,24000,283.11902795800404,37
1821,1,11260,면목동,2006-09-22,두산6,1501,59.55,5,1993,16000,268.68178001679263,37
