,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
15975,1,11380,갈현동,2014-02-24,한솔,539,59.94,14,1997,19600,326.9936603269937,425
15991,1,11380,구산동,2014-02-23,갈현현대,382,84.83,10,1998,27000,318.2836260756808,425
15992,1,11380,구산동,2014-02-27,갈현현대,382,84.83,5,1998,25700,302.9588588942591,425
15993,1,11380,구산동,2014-02-28,경남아너스빌,224,84.69,3,2004,29000,342.42531585783445,425
16000,1,11380,녹번동,2014-02-23,녹번JR아파트,280-1,59.86600000000001,2,2002,23000,384.19136070557573,425
16001,1,11380,녹번동,2014-02-24,송학파크팰리스,83-47,56.12,6,2008,23700,422.30933713471137,425
16002,1,11380,녹번동,2014-02-24,대림아파트(276),276,84.94,8,1993,29500,347.30397927949144,425
16015,1,11380,대조동,2014-02-28,대일아이안(9-25),9-25,52.275,9,2013,29000,554.7584887613582,425
16057,1,11380,불광동,2014-02-25,북한산 한양 수자인 아파트,636,59.69,6,2006,27000,452.33707488691573,425
16058,1,11380,불광동,2014-02-25,라이프미성,248,125.75,6,1988,41800,332.4055666003976,425
16059,1,11380,불광동,2014-02-25,북한산래미안아파트(2단지),637,59.9932,7,2010,36000,600.0680077075401,425
16060,1,11380,불광동,2014-02-26,북한산현대힐스테이트3차아파트,641,84.98,15,2010,48450,570.1341492115791,425
16061,1,11380,불광동,2014-02-26,대호프라자 아파트,631-1,59.97,10,2000,25500,425.2126063031516,425
16062,1,11380,불광동,2014-02-26,북한산래미안아파트(1단지),638,114.9986,13,2010,64000,556.5285142601737,425
16063,1,11380,불광동,2014-02-26,북한산현대힐스테이트3차아파트,641,59.99,9,2010,35500,591.7652942157026,425
16064,1,11380,불광동,2014-02-27,라이프미성,248,66.7,4,1988,25000,374.8125937031484,425
16065,1,11380,불광동,2014-02-27,북한산현대힐스테이트3차아파트,641,59.99,3,2010,34400,573.4289048174695,425
16066,1,11380,불광동,2014-02-28,대호아파트,629,84.81,2,1999,32950,388.51550524702276,425
16067,1,11380,불광동,2014-02-28,삼익(217-9),217-9,84.71,5,1992,26000,306.92952425923744,425
16068,1,11380,불광동,2014-02-28,북한산현대힐스테이트3차아파트,641,59.99,5,2010,36000,600.1000166694449,425
16069,1,11380,불광동,2014-02-28,북한산 한양 수자인 아파트,636,84.97,14,2006,34000,400.14122631517006,425
