,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
58464,1,11740,강일동,2019-07-28,강일리버파크5단지,670,84.74,14,2009,64400,759.971678074109,708
58465,1,11740,강일동,2019-07-29,강일리버파크4단지,673,84.74,5,2009,65000,767.0521595468492,708
58466,1,11740,강일동,2019-07-30,강일리버파크5단지,670,59.87,3,2009,55000,918.657090362452,708
58467,1,11740,강일동,2019-07-31,고덕리엔파크1단지,707,114.97,15,2011,82000,713.2295381403844,708
58468,1,11740,강일동,2019-07-31,강일리버파크10단지,695,114.81,5,2009,82000,714.2234996951485,708
58529,1,11740,고덕동,2019-07-30,고덕래미안 힐스테이트아파트,688,84.94,18,2016,117750,1386.272663056275,708
58530,1,11740,고덕동,2019-07-31,고덕래미안 힐스테이트아파트,688,59.96,9,2016,94000,1567.7118078719145,708
58595,1,11740,길동,2019-07-29,광남캐스빌아파트101동,396-1,75.46,7,2002,39400,522.1309302941957,708
58596,1,11740,길동,2019-07-29,하나플러스,401-1,84.85,4,2004,50000,589.2751915144373,708
58597,1,11740,길동,2019-07-31,삼익파크맨션,53,95.96,12,1983,73500,765.9441433930805,708
58598,1,11740,길동,2019-07-31,다성이즈빌(387-2),387-2,19.86,16,2019,24500,1233.6354481369588,708
58599,1,11740,길동,2019-07-31,삼익파크맨션,53,137.7,12,1983,89000,646.3326071169209,708
58631,1,11740,둔촌동,2019-07-28,둔촌푸르지오,630,84.91,14,2010,101000,1189.4947591567543,708
58632,1,11740,둔촌동,2019-07-29,현대1차아파트,04월 30일,84.36,9,1984,77000,912.7548601232812,708
58633,1,11740,둔촌동,2019-07-29,KNP이스트빌,62,63.42,1,2004,39500,622.8319142226427,708
58634,1,11740,둔촌동,2019-07-29,신성둔촌미소지움1,546,59.78,10,1998,59500,995.3161592505854,708
58635,1,11740,둔촌동,2019-07-31,둔촌주공4단지,170-1,99.61,1,1980,151500,1520.9316333701436,708
58691,1,11740,명일동,2019-07-28,삼익그린2차,15,54.81,4,1984,69500,1268.0167852581644,708
58692,1,11740,명일동,2019-07-29,명일우성,42,133.65,3,1986,110000,823.0452674897119,708
58693,1,11740,명일동,2019-07-30,삼익그린2차,15,66.87,15,1983,81500,1218.782712726185,708
58694,1,11740,명일동,2019-07-30,고덕주공9,257,83.34,15,1985,77500,929.9256059515238,708
58709,1,11740,상일동,2019-07-29,고덕리엔파크3단지,490,84.98,13,2011,75000,882.5606024947045,708
58769,1,11740,성내동,2019-07-28,올림픽파크한양수자인,606,84.88,3,2016,87000,1024.97643732328,708
58770,1,11740,성내동,2019-07-29,원다빌2,592,67.17,6,2002,48500,722.0485335715349,708
58771,1,11740,성내동,2019-07-29,성내동삼성아파트,590,114.93,21,1999,96750,841.8167580266248,708
58772,1,11740,성내동,2019-07-29,올림픽파크한양수자인,606,84.92,20,2016,98500,1159.9152143193594,708
58773,1,11740,성내동,2019-07-29,올림픽파크한양수자인,606,59.55,11,2016,85000,1427.3719563392108,708
58774,1,11740,성내동,2019-07-29,광남캐스빌3,602,54.81,6,2004,44000,802.77321656632,708
58775,1,11740,성내동,2019-07-30,성안마을청구,295,84.96,5,2002,75000,882.768361581921,708
58776,1,11740,성내동,2019-07-30,성안마을청구,295,59.93,3,2002,52900,882.6964792257634,708
58866,1,11740,암사동,2019-07-28,프라이어팰리스,413,84.988,8,2007,86000,1011.9075634207182,708
58867,1,11740,암사동,2019-07-29,에스엠해그린,472-18,83.46,5,2004,54500,653.0074287083634,708
58868,1,11740,암사동,2019-07-29,프라이어팰리스,413,84.975,16,2007,87000,1023.8305383936453,708
58869,1,11740,암사동,2019-07-30,한강현대,442-1,71.91,25,1999,68000,945.6264775413712,708
58870,1,11740,암사동,2019-07-30,프라이어팰리스,413,59.983000000000004,20,2007,73800,1230.3485987696513,708
58871,1,11740,암사동,2019-07-30,선사현대아파트,509,72.85,10,2002,69000,947.1516815374057,708
58872,1,11740,암사동,2019-07-30,선사현대아파트,509,59.64,11,2000,59000,989.2689470154259,708
58873,1,11740,암사동,2019-07-30,선사현대아파트,509,82.94,15,2000,85000,1024.8372317337835,708
