,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
26186,1,11200,금호동1가,2016-08-11,벽산,633,114.57,16,2001,59500,519.3331587675657,553
26187,1,11200,금호동1가,2016-08-12,벽산,633,59.9,16,2001,40500,676.126878130217,553
26188,1,11200,금호동1가,2016-08-12,금호삼성래미안,1500,84.45,11,2001,57000,674.955595026643,553
26189,1,11200,금호동1가,2016-08-13,금호삼성래미안,1500,84.45,4,2001,53800,637.0633510953227,553
26200,1,11200,금호동2가,2016-08-10,래미안하이리버,1217,84.98,4,2012,66000,776.65333019534,553
26201,1,11200,금호동2가,2016-08-10,래미안하이리버,1217,84.98,14,2012,75000,882.5606024947045,553
26202,1,11200,금호동2가,2016-08-12,래미안하이리버,1217,84.98,11,2012,70300,827.2534714050364,553
26208,1,11200,금호동3가,2016-08-08,금호자이2차,700,59.9663,2,2012,51000,850.4776849663895,553
26209,1,11200,금호동3가,2016-08-11,두산,1331,79.08,15,1994,45000,569.0440060698028,553
26210,1,11200,금호동3가,2016-08-11,두산,1331,116.81,8,1994,54900,469.99400736238334,553
26211,1,11200,금호동3가,2016-08-11,금호한신,1662,59.99,2,2005,45000,750.1250208368061,553
26237,1,11200,금호동4가,2016-08-10,브라운스톤금호,1507,84.838,5,2007,61900,729.6258751974352,553
26238,1,11200,금호동4가,2016-08-11,서울숲푸르지오,340,59.99,11,2007,59300,988.4980830138356,553
26239,1,11200,금호동4가,2016-08-11,롯데,1250,84.99,15,2003,56000,658.9010471820214,553
26240,1,11200,금호동4가,2016-08-11,서울숲푸르지오,340,114.55,3,2007,80000,698.3849847228284,553
26241,1,11200,금호동4가,2016-08-13,대우,800,84.71,23,2001,56500,666.9814661787275,553
26242,1,11200,금호동4가,2016-08-13,대우,800,84.96,4,2001,57000,670.9039548022599,553
26243,1,11200,금호동4가,2016-08-13,서울숲푸르지오,340,84.87,2,2007,67000,789.442677035466,553
26244,1,11200,금호동4가,2016-08-13,대우,800,114.71,15,2001,82000,714.8461337285329,553
26245,1,11200,금호동4가,2016-08-13,서울숲푸르지오,340,59.99,8,2007,60000,1000.1666944490748,553
26274,1,11200,마장동,2016-08-08,세림,784,72.84,3,1986,40000,549.1488193300385,553
26275,1,11200,마장동,2016-08-09,세림,784,72.84,4,1986,39500,542.284459088413,553
26276,1,11200,마장동,2016-08-11,금호어울림,820,84.97,22,2006,60000,706.1315758503001,553
26277,1,11200,마장동,2016-08-11,마장동중앙하이츠,819,60.0,6,1999,34000,566.6666666666666,553
26278,1,11200,마장동,2016-08-12,삼성,817,59.76,14,1996,40300,674.3641231593039,553
26279,1,11200,마장동,2016-08-13,대성유니드,825,84.71,17,2004,49000,578.4441034116397,553
26294,1,11200,사근동,2016-08-07,중앙하이츠,199,71.85,9,1989,35500,494.08489909533756,553
26295,1,11200,사근동,2016-08-10,벽산,314,84.8,1,2000,35750,421.5801886792453,553
26304,1,11200,성수동1가,2016-08-08,현대그린,33-2,81.48,18,1994,51500,632.0569464899362,553
26305,1,11200,성수동1가,2016-08-09,중앙하이츠빌,715,84.9673,4,2003,62500,735.5770984837696,553
26306,1,11200,성수동1가,2016-08-10,한진타운,704,59.4,5,1994,50000,841.7508417508418,553
26307,1,11200,성수동1가,2016-08-11,중앙하이츠빌,715,84.9673,7,2003,61500,723.8078649080294,553
