,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
20231,1,11650,반포동,2011-12-19,에이아이디차관주택,968,72.51,1,1974,111500,1537.7189353192662,311
20232,1,11650,반포동,2011-12-20,반포 주공1단지,757,106.25,1,1973,161000,1515.2941176470588,311
20233,1,11650,반포동,2011-12-20,반포자이,20-43,165.446,3,2009,200000,1208.8536440893101,311
20234,1,11650,반포동,2011-12-21,에이아이디차관주택,968,72.51,1,1974,110000,1517.0321334988275,311
20235,1,11650,반포동,2011-12-22,래미안퍼스티지,18-1,59.96,30,2009,96500,1609.4062708472316,311
20236,1,11650,반포동,2011-12-23,반포경남아파트,1-8,97.79,5,1978,98800,1010.3282544227426,311
20237,1,11650,반포동,2011-12-23,에이아이디차관주택,968,72.51,3,1974,112500,1551.510136532892,311
20238,1,11650,반포동,2011-12-23,반포경남아파트,1-8,71.97,6,1978,82000,1139.3636237321107,311
20239,1,11650,반포동,2011-12-24,래미안퍼스티지,18-1,117.12,13,2009,193000,1647.8825136612022,311
20240,1,11650,반포동,2011-12-24,팔라디오,551,76.92,1,2003,45000,585.0234009360374,311
20241,1,11650,반포동,2011-12-24,반포리체,30-26,59.993,33,2011,77000,1283.4830730251863,311
20242,1,11650,반포동,2011-12-24,래미안퍼스티지,18-1,117.12,23,2009,185000,1579.5765027322404,311
20267,1,11650,방배동,2011-12-18,현대맨션,1025-2,205.35,8,1994,85000,413.927440954468,311
20268,1,11650,방배동,2011-12-18,임광,1015,136.38,6,1985,99000,725.9128904531457,311
20269,1,11650,방배동,2011-12-19,방배타운하우스,790-26,78.86,2,2003,40000,507.227998985544,311
20270,1,11650,방배동,2011-12-19,방배자이,888-53,194.92,2,2003,120000,615.637184485943,311
20271,1,11650,방배동,2011-12-20,방배1차현대홈타운,1344,59.94,17,1999,54900,915.915915915916,311
20272,1,11650,방배동,2011-12-20,방배대우디오빌,866-20,29.6,14,2005,23000,777.027027027027,311
20273,1,11650,방배동,2011-12-20,대성유니드,957-7,124.95,12,2003,78000,624.249699879952,311
20274,1,11650,방배동,2011-12-21,루이스캐슬,478-8,114.46,3,2006,55000,480.51721125283945,311
20275,1,11650,방배동,2011-12-22,방배한화,169-24,84.74,13,2001,65000,767.0521595468492,311
20276,1,11650,방배동,2011-12-23,삼호한숲,1030-1,114.46,7,1998,72000,629.040712912808,311
20277,1,11650,방배동,2011-12-23,방배한화,169-24,110.85,11,2001,80000,721.6959855660804,311
20278,1,11650,방배동,2011-12-24,상지리츠빌7차,840-12,174.36,3,2008,130000,745.5838495067676,311
20321,1,11650,서초동,2011-12-18,롯데캐슬클래식,1312-3,74.3,18,2006,81000,1090.1749663526246,311
20322,1,11650,서초동,2011-12-19,경남아너스빌201동,1456-2,84.95,15,2006,78700,926.4273101824602,311
20323,1,11650,서초동,2011-12-19,현대이에스에이아파트,1338,163.95,4,2002,60000,365.9652333028363,311
20324,1,11650,서초동,2011-12-19,삼호1차,1310,140.79,11,1979,100000,710.2777185879679,311
20325,1,11650,서초동,2011-12-20,밀라텔쉐르빌,1316-31,32.66,12,2001,21000,642.9883649724434,311
20326,1,11650,서초동,2011-12-20,동원베네스트아파트,1350-13,84.9,5,2002,63000,742.0494699646642,311
20327,1,11650,서초동,2011-12-21,삼풍아파트,1685,79.47,8,1988,89700,1128.7278218195545,311
20328,1,11650,서초동,2011-12-21,우성3,1332,102.38,7,1980,83000,810.7052158624732,311
20329,1,11650,서초동,2011-12-21,서초예성그린캐슬,1667-2,105.49,3,2003,50000,473.9785761683572,311
20330,1,11650,서초동,2011-12-21,서초래미안,1682,84.95,5,2003,88000,1035.9034726309594,311
20331,1,11650,서초동,2011-12-23,서초나산스위트,1330-16,116.68,12,1996,53300,456.8049365786767,311
20332,1,11650,서초동,2011-12-23,서초5차e편한세상,1467-62,158.24,3,2005,126500,799.4186046511627,311
20333,1,11650,서초동,2011-12-23,서초삼성래미안,1641-1,84.97,11,2001,69500,817.9357420265976,311
20334,1,11650,서초동,2011-12-23,롯데캐슬클래식,1312-3,120.18,3,2006,127000,1056.748211016808,311
20335,1,11650,서초동,2011-12-23,삼호1차,1310,104.01,10,1979,79000,759.5423516969522,311
20336,1,11650,서초동,2011-12-23,현대이에스에이아파트,1338,116.04,3,2002,61500,529.9896587383661,311
20337,1,11650,서초동,2011-12-24,진흥아파트,1315,101.32,9,1979,91250,900.6119226213976,311
20338,1,11650,서초동,2011-12-24,서초래미안,1682,84.97,8,2003,87000,1023.8907849829352,311
20339,1,11650,서초동,2011-12-24,서초한일,1636-1,59.96,5,1997,45700,762.1747831887925,311
20340,1,11650,서초동,2011-12-24,유원서초,1687,84.87,14,1993,71500,842.4649463885943,311
20363,1,11650,양재동,2011-12-20,우성KBS,160-2,84.69,10,1996,55000,649.4273231786516,311
20364,1,11650,양재동,2011-12-21,우성,154-2,84.88,12,1991,58000,683.3176248821867,311
20365,1,11650,양재동,2011-12-22,양재동메트로,312-1,84.55,3,2002,52000,615.0206978119456,311
20366,1,11650,양재동,2011-12-22,한솔로이젠트,11-17,84.65,7,2006,58500,691.0809214412285,311
20367,1,11650,양재동,2011-12-23,(66-3),66-3,203.83,2,2006,140000,686.8468822057597,311
20368,1,11650,양재동,2011-12-23,(66-3),66-3,199.86,6,2006,140000,700.4903432402681,311
20371,1,11650,우면동,2011-12-22,대림,57,130.89,15,1995,92000,702.8802811521125,311
20372,1,11650,우면동,2011-12-22,한라,67,59.98,3,1994,44000,733.5778592864289,311
20373,1,11650,우면동,2011-12-23,대림,57,130.89,12,1995,95000,725.8002903201162,311
20409,1,11650,잠원동,2011-12-18,한신타운,60-4,78.39,6,1989,73000,931.2412297486924,311
20410,1,11650,잠원동,2011-12-20,신반포10,58-16,76.32,11,1981,61081,800.327568134172,311
20411,1,11650,잠원동,2011-12-20,신반포8,60-3,52.74,7,1981,60000,1137.6564277588168,311
20412,1,11650,잠원동,2011-12-21,로즈빌,32-10,187.09,8,1994,105000,561.2272168475065,311
20413,1,11650,잠원동,2011-12-22,한신타운,60-4,78.39,9,1989,71000,905.7277713994132,311
20414,1,11650,잠원동,2011-12-22,대림,57,104.14,7,1979,99000,950.6433647013636,311
20415,1,11650,잠원동,2011-12-22,한양,66,106.05,12,1979,98000,924.0924092409241,311
20416,1,11650,잠원동,2011-12-24,강변,53-15,84.53,2,1987,73500,869.5137820891991,311
