,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
17391,1,11320,도봉동,2009-10-19,래미안도봉,655,59.25,13,2005,32000,540.084388185654,198
17392,1,11320,도봉동,2009-10-20,삼환도봉,87,73.89,13,1987,32000,433.0761943429422,198
17393,1,11320,도봉동,2009-10-20,한신,30-1,84.94,4,1995,35000,412.0555686366847,198
17414,1,11320,방학동,2009-10-19,대상타운현대아파트,720-1,60.0,18,2001,37000,616.6666666666666,198
17415,1,11320,방학동,2009-10-19,대상타운현대아파트,720-1,101.4,10,2001,59600,587.7712031558185,198
17416,1,11320,방학동,2009-10-20,신동아아파트1,271-1,62.22,10,1988,24400,392.15686274509807,198
17417,1,11320,방학동,2009-10-20,신동아아파트1,271-1,43.35,5,1988,16750,386.3898500576701,198
17418,1,11320,방학동,2009-10-20,우성아파트1,507,84.69,4,1992,28350,334.75026567481405,198
17419,1,11320,방학동,2009-10-20,대상타운현대아파트,720-1,60.0,15,2001,34400,573.3333333333334,198
17420,1,11320,방학동,2009-10-21,부영팰리스,690-3,81.15,4,2002,19100,235.36660505237214,198
17421,1,11320,방학동,2009-10-22,신동아아파트3,530,84.86,1,1992,26000,306.3869903370257,198
17422,1,11320,방학동,2009-10-23,동부센트레빌아파트,689,84.98299999999998,6,2005,41700,490.6863725686315,198
17423,1,11320,방학동,2009-10-23,동양크레오아파트,740,84.9696,1,2004,32000,376.6052800060257,198
17424,1,11320,방학동,2009-10-24,신동아아파트3,530,84.86,8,1992,30250,356.4694791421164,198
17449,1,11320,쌍문동,2009-10-19,동익미라벨,285-5,65.42,7,1987,22300,340.87435035157444,198
17450,1,11320,쌍문동,2009-10-21,금호2,산69-1,84.46,2,1991,31000,367.0376509590339,198
17451,1,11320,쌍문동,2009-10-21,현대1,54,70.3,3,1990,25450,362.0199146514936,198
17452,1,11320,쌍문동,2009-10-22,기용,153,44.37,3,1988,15400,347.0813612801443,198
17453,1,11320,쌍문동,2009-10-22,금호1,199-1,36.36,4,1990,14000,385.03850385038504,198
17454,1,11320,쌍문동,2009-10-23,한양2,59,59.67,13,1988,21500,360.3150661974191,198
17455,1,11320,쌍문동,2009-10-23,한양7,158,71.22,3,1993,28000,393.14799213704015,198
17456,1,11320,쌍문동,2009-10-23,금호1,199-1,54.48,2,1990,19100,350.58737151248164,198
17457,1,11320,쌍문동,2009-10-24,삼익세라믹,56,58.77,13,1988,23800,404.96852135443254,198
17500,1,11320,창동,2009-10-18,대우,804,59.86,4,1995,26500,442.6996324757768,198
17501,1,11320,창동,2009-10-19,삼성래미안,45,66.48,19,1992,34900,524.9699157641396,198
17502,1,11320,창동,2009-10-19,창동주공2단지,316,45.9,8,1990,18300,398.6928104575164,198
17503,1,11320,창동,2009-10-20,창동2차현대,815,95.633,14,2001,50000,522.8320767935754,198
17504,1,11320,창동,2009-10-20,창동주공2단지,316,41.3,8,1990,17000,411.62227602905574,198
17505,1,11320,창동,2009-10-20,대우,804,59.86,11,1995,27200,454.3935850317407,198
17506,1,11320,창동,2009-10-21,금호어울림,823,84.99,10,2004,46700,549.4764089892928,198
17507,1,11320,창동,2009-10-21,주공19단지(창동 리버타운),27,59.39,15,1989,27100,456.30577538306113,198
17508,1,11320,창동,2009-10-22,삼성래미안,45,66.48,12,1992,36800,553.5499398315283,198
17509,1,11320,창동,2009-10-23,동아청솔,808,134.94,17,1997,73700,546.1686675559508,198
17510,1,11320,창동,2009-10-23,창동2차현대,815,84.50399999999998,1,2001,37500,443.7659755751208,198
17511,1,11320,창동,2009-10-23,초안산신도브래뉴,821,78.2974,3,2005,32300,412.52966254307296,198
17512,1,11320,창동,2009-10-23,하우니티,661-10,84.92,8,2008,30000,353.2736693358455,198
17513,1,11320,창동,2009-10-24,청하아파트B동,581-74,84.59,1,2005,24500,289.63234424872917,198
17514,1,11320,창동,2009-10-24,쌍용,807,84.76,9,1997,46000,542.7088249174138,198
17515,1,11320,창동,2009-10-24,주공19단지(창동 리버타운),27,99.75,9,1989,46000,461.1528822055138,198
