,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
15988,1,11305,미아동,2017-04-09,미아1차래미안,797,84.58,9,2006,47100,556.8692362260582,588
15989,1,11305,미아동,2017-04-10,벽산라이브파크,1354,59.67,6,2004,29300,491.03402044578513,588
15990,1,11305,미아동,2017-04-11,에스케이북한산시티,1353,59.98,9,2004,34400,573.5245081693898,588
15991,1,11305,미아동,2017-04-14,경남아너스빌(1356-0),1356,59.964,6,2003,34000,567.0068707891402,588
15992,1,11305,미아동,2017-04-14,경남아너스빌(1356-0),1356,59.964,13,2003,34400,573.6775398572477,588
15993,1,11305,미아동,2017-04-15,에스케이북한산시티,1353,59.98,16,2004,34500,575.191730576859,588
15994,1,11305,미아동,2017-04-15,삼성래미안트리베라2단지,812,59.33,1,2010,37800,637.1144446317209,588
16037,1,11305,번동,2017-04-10,기산그린,191,59.94,17,2000,25100,418.7520854187521,588
16038,1,11305,번동,2017-04-10,번동금호어울림,656,59.43,4,1998,29500,496.3822985024398,588
16039,1,11305,번동,2017-04-11,주공1단지,242,41.3,15,1991,21300,515.7384987893463,588
16040,1,11305,번동,2017-04-11,주공1단지,242,49.94,10,1991,27000,540.6487785342412,588
16041,1,11305,번동,2017-04-11,주공4단지,234,41.3,13,1991,21950,531.4769975786925,588
16042,1,11305,번동,2017-04-12,해모로아파트,139,84.93,11,2003,37500,441.5400918403391,588
16043,1,11305,번동,2017-04-12,기산그린,191,59.94,15,2000,24600,410.4104104104104,588
16044,1,11305,번동,2017-04-12,기산그린,191,59.94,13,2000,24000,400.40040040040043,588
16045,1,11305,번동,2017-04-13,주공1단지,242,41.3,12,1991,22000,532.6876513317192,588
16046,1,11305,번동,2017-04-13,삼성,470-1,59.77,12,1998,29500,493.5586414589259,588
16064,1,11305,수유동,2017-04-10,수유벽산2차,648,59.99,11,1994,29000,483.4139023170528,588
16065,1,11305,수유동,2017-04-10,수유벽산1차,205,84.92,4,1993,37000,435.70419218087613,588
16066,1,11305,수유동,2017-04-12,화계맨숀,461-13,58.51,5,1975,11600,198.25670825499915,588
16067,1,11305,수유동,2017-04-13,수유벽산1차,205,84.92,3,1993,37000,435.70419218087613,588
16068,1,11305,수유동,2017-04-13,수유벽산1차,205,63.78,15,1993,28400,445.28065224208217,588
16079,1,11305,우이동,2017-04-14,성원상떼빌,1,84.98,8,1990,32500,382.4429277477053,588
