,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
6584,1,11110,동숭동,2017-06-30,동성아파트(1동),4-161,49.56,4,1999,22500,453.99515738498786,599
6602,1,11110,무악동,2017-06-25,현대,82,114.9,11,2000,75490,657.006092254134,599
6603,1,11110,무악동,2017-06-26,인왕산아이파크,60,84.85799999999998,11,2008,68500,807.2309033915485,599
6604,1,11110,무악동,2017-06-27,인왕산아이파크,60,157.289,5,2008,110000,699.3496048674733,599
6605,1,11110,무악동,2017-06-29,인왕산아이파크,60,114.931,12,2008,91500,796.129851824138,599
6606,1,11110,무악동,2017-06-30,무악다온채,66-1,64.12,8,2011,35300,550.5302557704304,599
6614,1,11110,사직동,2017-06-25,광화문풍림스페이스본(101동~105동),9,70.8,3,2008,75000,1059.322033898305,599
6615,1,11110,사직동,2017-06-26,광화문풍림스페이스본(101동~105동),9,126.34,7,2008,113000,894.4119043849929,599
6631,1,11110,숭인동,2017-06-27,종로센트레빌,2-1,59.92,12,2008,48200,804.4058744993324,599
6632,1,11110,숭인동,2017-06-29,종로중흥S클래스,202-3,17.811,14,2013,14500,814.1036438156195,599
6634,1,11110,신영동,2017-06-26,대아파크빌,254,84.84,13,1998,45500,536.3036303630363,599
6635,1,11110,신영동,2017-06-28,구암하이빌,105-22,58.35,4,2002,28500,488.4318766066838,599
6656,1,11110,창신동,2017-06-26,창신쌍용1,702,106.62,13,1992,47800,448.3211404989683,599
6657,1,11110,창신동,2017-06-26,창신쌍용2,703,79.87,15,1993,40200,503.3178915738074,599
6658,1,11110,창신동,2017-06-27,창신쌍용1,702,79.87,10,1992,43000,538.3748591461124,599
6659,1,11110,창신동,2017-06-30,창신쌍용2,703,79.87,3,1993,38000,475.7731313384249,599
6668,1,11110,평창동,2017-06-29,엘리시아,66-1,200.19,2,2009,141623,707.4429292172437,599
6669,1,11110,평창동,2017-06-29,르트랑시망,102,133.77,5,2008,70700,528.5190999476713,599
6681,1,11110,무악동,2017-07-01,인왕산아이파크,60,84.85799999999998,11,2008,67000,789.5543142661861,599
6682,1,11110,무악동,2017-07-01,인왕산2차아이파크,88,84.0284,15,2015,67000,797.3494675609675,599
6728,1,11110,창신동,2017-07-01,창신쌍용2,703,106.62,12,1993,48000,450.19696117051205,599
