,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
15656,1,11260,망우동,2013-05-28,금호어울림(580),580,115.28,1,2006,40000,346.98126301179735,386
15688,1,11260,면목동,2013-05-26,면목삼호101,1513,83.08,10,2000,30000,361.0977371208474,386
15689,1,11260,면목동,2013-05-28,대원칸타빌,581,105.9035,17,2003,52000,491.0130448946447,386
15690,1,11260,면목동,2013-05-28,한신,193-1,58.46,15,1988,20650,353.2329798152583,386
15691,1,11260,면목동,2013-05-29,현대,1502,84.09,20,1994,31600,375.7878463550957,386
15692,1,11260,면목동,2013-05-30,리치카운티,1505,84.741,7,2004,35500,418.92354350314486,386
15693,1,11260,면목동,2013-05-31,현대,1502,84.09,5,1994,30700,365.08502794624803,386
15728,1,11260,묵동,2013-05-26,문수해오름,174-9,84.62,3,2004,30250,357.48050106357834,386
15729,1,11260,묵동,2013-05-27,신내,13,49.77,5,1996,21500,431.9871408479003,386
15730,1,11260,묵동,2013-05-27,신내,13,39.84,10,1996,15800,396.5863453815261,386
15731,1,11260,묵동,2013-05-30,브라운스톤태릉,387,101.9481,10,2004,43000,421.7832406881541,386
15732,1,11260,묵동,2013-05-30,공감대,171-4,59.959,6,2005,24500,408.6125519104721,386
15733,1,11260,묵동,2013-05-30,공감대,171-4,59.959,8,2005,26000,433.629646925399,386
15750,1,11260,상봉동,2013-05-26,건영1,1,84.96,18,1997,29900,351.93032015065916,386
15751,1,11260,상봉동,2013-05-28,해동 훼미리,210-2,84.38,4,2005,26300,311.68523346764636,386
15752,1,11260,상봉동,2013-05-29,건영캐스빌,499,84.6475,2,2006,38500,454.8273723382262,386
15821,1,11260,신내동,2013-05-27,라이프미성,487,59.23,9,1992,18000,303.90005065000844,386
15822,1,11260,신내동,2013-05-28,진로,654,101.86,12,1995,43000,422.14804633811116,386
15823,1,11260,신내동,2013-05-29,신내6대주,650,39.84,4,1996,17300,434.2369477911646,386
15824,1,11260,신내동,2013-05-29,중앙하이츠,479,84.97,2,1996,26000,305.99034953513006,386
15825,1,11260,신내동,2013-05-30,데시앙,317,59.99,3,2010,30000,500.0833472245374,386
15826,1,11260,신내동,2013-05-31,신내11대명,661,39.76,7,1996,17000,427.56539235412475,386
15827,1,11260,신내동,2013-05-31,데시앙,317,84.3,8,2010,41000,486.3582443653618,386
15843,1,11260,중화동,2013-05-26,한신1차,450,84.03,7,1997,37000,440.3189337141497,386
15844,1,11260,중화동,2013-05-27,한신1차,450,59.76,19,1998,25000,418.34002677376174,386
15845,1,11260,중화동,2013-05-27,한신1차,450,84.03,21,1997,34500,410.5676544091396,386
15846,1,11260,중화동,2013-05-28,삼익,438,59.34,6,1995,22000,370.74486012807546,386
15847,1,11260,중화동,2013-05-31,극동,19,84.13,2,1991,27500,326.8750742897896,386
15848,1,11260,망우동,2013-06-01,한울네세창,579,84.81,1,2005,24000,282.98549699327907,386
15858,1,11260,면목동,2013-06-01,리치카운티,1505,59.923,3,2004,30200,503.9801078050164,386
15859,1,11260,면목동,2013-06-01,대명미르테,1532,83.09,5,2009,27500,330.9664219521001,386
15887,1,11260,묵동,2013-06-01,신도브래뉴,169-10,51.86,13,2004,21500,414.577709217123,386
15914,1,11260,상봉동,2013-06-01,태영데시앙1,497,84.9353,6,2003,37500,441.5125395448065,386
15932,1,11260,신내동,2013-06-01,석탑,787,59.82,1,1997,19100,319.2912069541959,386
15933,1,11260,신내동,2013-06-01,석탑,787,59.82,5,1997,19400,324.30625208960214,386
