,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
13946,1,11290,길음동,2010-07-27,길음뉴타운1단지(래미안길음1차),1279,59.99,15,2003,31000,516.752792132022,238
13947,1,11290,길음동,2010-07-27,프리젠트빌,998,70.07,3,2002,26000,371.0575139146568,238
13948,1,11290,길음동,2010-07-28,돈암2-1삼부,1276,59.94,11,1998,26300,438.77210543877214,238
13949,1,11290,길음동,2010-07-29,돈암2-1삼부,1276,59.94,9,1998,25000,417.08375041708376,238
13967,1,11290,돈암동,2010-07-27,이수브라운스톤돈암,636,84.97,8,2004,45000,529.5986818877251,238
13968,1,11290,돈암동,2010-07-29,한신,609-1,113.67,8,1998,46600,409.95865223893725,238
13969,1,11290,돈암동,2010-07-30,이수브라운스톤돈암,636,59.99,5,2004,29400,490.08168028004667,238
13970,1,11290,돈암동,2010-07-30,한진(609-1),609-1,132.96,10,1998,45000,338.4476534296029,238
13972,1,11290,동소문동4가,2010-07-28,송산아파트,279,58.59,16,1998,24000,409.626216077829,238
13977,1,11290,석관동,2010-07-29,두산,10,134.97,20,1998,50000,370.4526931910795,238
13978,1,11290,안암동3가,2010-07-27,삼익,135,98.92,7,1983,38000,384.1488071168621,238
13996,1,11290,정릉동,2010-07-31,대원아파트,822-1,82.73,4,2006,20200,244.1677746887465,238
13997,1,11290,정릉동,2010-07-31,정릉푸르지오,406,59.98,6,2005,28000,466.8222740913638,238
14022,1,11290,하월곡동,2010-07-29,꿈의숲푸르지오,228,59.65,6,2010,30400,509.639564124057,238
14023,1,11290,하월곡동,2010-07-31,꿈의숲푸르지오,228,59.65,8,2010,31720,531.7686504610226,238
