,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
60174,1,11530,개봉동,2020-12-07,한마을,476,123.46,9,1999,87500,708.7315729791026,779
60175,1,11530,개봉동,2020-12-07,한진,478,84.96,11,2000,61000,717.9849340866291,779
60176,1,11530,개봉동,2020-12-07,현대,481,84.99,22,2001,82500,970.7024355806566,779
60177,1,11530,개봉동,2020-12-07,개봉푸르지오,492,84.88,6,2014,87900,1035.579641847314,779
60178,1,11530,개봉동,2020-12-07,한마을,476,59.57,25,1999,69000,1158.3011583011582,779
60179,1,11530,개봉동,2020-12-09,한양아이클래스 구로,493,47.74,9,2018,32000,670.2974444909928,779
60180,1,11530,개봉동,2020-12-09,개봉푸르지오,492,71.86,12,2014,83000,1155.0236571110493,779
60181,1,11530,개봉동,2020-12-09,개봉동현대아이파크,489,84.98,14,2006,93000,1094.3751470934337,779
60182,1,11530,개봉동,2020-12-10,한마을,476,84.57,21,1999,84000,993.2600212841434,779
60183,1,11530,개봉동,2020-12-10,한마을,476,149.97,2,1999,90000,600.1200240048009,779
60184,1,11530,개봉동,2020-12-10,한진,478,84.96,2,2000,57000,670.9039548022599,779
60185,1,11530,개봉동,2020-12-11,개봉푸르지오,492,71.95,6,2014,80700,1121.6122307157748,779
60186,1,11530,개봉동,2020-12-12,현대,481,114.99,16,2001,90000,782.6767545003913,779
60187,1,11530,개봉동,2020-12-12,현대,481,114.99,15,2001,92500,804.4177754587356,779
60188,1,11530,개봉동,2020-12-12,현대,481,84.99,9,2001,82000,964.8193905165314,779
60189,1,11530,개봉동,2020-12-12,현대,481,114.99,5,2001,87000,756.5875293503783,779
60190,1,11530,개봉동,2020-12-12,현대,481,114.99,3,2001,86000,747.8911209670406,779
60235,1,11530,고척동,2020-12-06,산업인,Sep-57,48.04,3,1976,29800,620.3164029975021,779
60236,1,11530,고척동,2020-12-07,고척LIG리가2차,340-1,59.95,11,2009,71000,1184.3202668890742,779
60237,1,11530,고척동,2020-12-09,예주유니츠,335,78.29,5,2003,48000,613.1051219823731,779
60238,1,11530,고척동,2020-12-09,서울가든,141-1,84.99,3,1989,68500,805.9771737851512,779
60239,1,11530,고척동,2020-12-10,고척월드메르디앙,343,84.93,2,2011,72500,853.6441775579889,779
60240,1,11530,고척동,2020-12-10,고척파크푸르지오,339,84.94,10,2009,95000,1118.43654344243,779
60241,1,11530,고척동,2020-12-12,한일유앤아이,337,59.647,1,2005,53000,888.56103408386,779
60300,1,11530,구로동,2020-12-06,(743-31),743-31,44.8,5,1996,19500,435.26785714285717,779
60301,1,11530,구로동,2020-12-06,우리유앤미,1277,53.51,17,2004,49000,915.716688469445,779
60302,1,11530,구로동,2020-12-06,신도림태영타운,1267,59.88,23,2000,92200,1539.746158984636,779
60303,1,11530,구로동,2020-12-06,(749-30),749-30,50.44,5,1998,19000,376.6851704996035,779
60304,1,11530,구로동,2020-12-06,삼성래미안,256-1,78.665,2,2004,87800,1116.125341638594,779
60305,1,11530,구로동,2020-12-07,(744-3),744-3,38.81,1,1998,18000,463.79799020870905,779
60306,1,11530,구로동,2020-12-07,우리유앤미,1277,59.45,8,2004,54216,911.959629941127,779
60307,1,11530,구로동,2020-12-07,(780-50),780-50,21.81,3,1997,14200,651.077487391105,779
60308,1,11530,구로동,2020-12-07,(747-35),747-35,50.52,5,1982,18000,356.29453681710214,779
60309,1,11530,구로동,2020-12-07,구로에스케이뷰,567-4,84.999,24,2006,82500,970.5996541135779,779
60310,1,11530,구로동,2020-12-07,구로에스케이뷰,567-4,84.999,16,2006,74000,870.5984776291486,779
60311,1,11530,구로동,2020-12-07,구로두산위브,1278,36.88,3,2006,47300,1282.5379609544468,779
60312,1,11530,구로동,2020-12-08,주공1,685-222,84.87,6,1986,89500,1054.5540238011076,779
60313,1,11530,구로동,2020-12-08,중앙하이츠(1269),1269,82.3019,7,2001,78300,951.3753631447147,779
60314,1,11530,구로동,2020-12-08,구로지웰,1287,59.651,4,2011,59500,997.4686090761261,779
60315,1,11530,구로동,2020-12-08,구로두산위브,1278,36.88,13,2006,50800,1377.4403470715833,779
60316,1,11530,구로동,2020-12-08,신도림현대,560,80.01,12,1994,84000,1049.8687664041995,779
60317,1,11530,구로동,2020-12-08,(740-7),740-7,35.1,3,1996,19500,555.5555555555555,779
60318,1,11530,구로동,2020-12-08,신도림롯데아파트,1263,84.93,22,1999,95000,1118.5682326621923,779
60319,1,11530,구로동,2020-12-09,(744-15),744-15,45.45,4,1996,22000,484.048404840484,779
60320,1,11530,구로동,2020-12-09,중앙하이츠,685-124,79.97,11,1987,66500,831.5618356883832,779
60321,1,11530,구로동,2020-12-09,대림아르빌,1273,84.76,2,2003,66000,778.669183577159,779
60322,1,11530,구로동,2020-12-09,비즈트위트그린,Oct-98,15.11,14,2012,9700,641.958967571145,779
60323,1,11530,구로동,2020-12-09,(747-51),747-51,49.59,5,1999,17500,352.8937285743093,779
60324,1,11530,구로동,2020-12-09,현대연예인,685-70,84.91,11,1989,65800,774.9381698268755,779
60325,1,11530,구로동,2020-12-10,(807-37),807-37,31.11,3,1996,15500,498.23207971713276,779
60326,1,11530,구로동,2020-12-10,대림역경남아너스빌,1285,84.8382,7,2009,74800,881.6783005768627,779
60327,1,11530,구로동,2020-12-10,(750-13),750-13,38.67,4,1996,12500,323.2479958624256,779
60328,1,11530,구로동,2020-12-10,(750-7),750-7,45.0,4,1994,19500,433.3333333333333,779
60329,1,11530,구로동,2020-12-10,우성(1058),1058,84.38,9,1995,71500,847.3571936477839,779
60330,1,11530,구로동,2020-12-10,한일유앤아이,1281,84.962,22,2006,66700,785.0568489442338,779
60331,1,11530,구로동,2020-12-10,한신,642-9,44.78,4,1988,46500,1038.4100044662796,779
60332,1,11530,구로동,2020-12-10,(807-37),807-37,31.11,4,1996,14900,478.9456766313083,779
60333,1,11530,구로동,2020-12-11,(742-57),742-57,39.84,3,1995,14600,366.46586345381525,779
60334,1,11530,구로동,2020-12-11,낙원빌라,791-22,58.7,2,1995,20500,349.23339011925043,779
60335,1,11530,구로동,2020-12-11,현대,74-30,84.57,1,1988,69000,815.8921603405464,779
60336,1,11530,구로동,2020-12-11,현대연예인,685-70,84.91,5,1989,67000,789.0707808267578,779
60337,1,11530,구로동,2020-12-11,현대,74-30,56.49,10,1988,57000,1009.028146574615,779
60338,1,11530,구로동,2020-12-11,(742-57),742-57,21.6,3,1995,7900,365.7407407407407,779
