,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
19343,1,11500,가양동,2010-08-30,가양도시개발9-2단지,1490,34.44,2,1993,17000,493.6120789779327,243
19344,1,11500,가양동,2010-08-30,강변,1475,39.6,9,1992,20600,520.2020202020202,243
19345,1,11500,가양동,2010-08-30,가양2단지(성지),1461,39.6,5,1992,18000,454.5454545454545,243
19346,1,11500,가양동,2010-08-30,가양1차보람더하임,1497,66.37,10,2006,28500,429.41087840891964,243
19356,1,11500,내발산동,2010-08-30,천우네오젠6차,670-17,81.75,2,2007,27000,330.27522935779814,243
19371,1,11500,등촌동,2010-08-29,등촌동아이파크,715,84.9958,16,2004,52500,617.677579362745,243
19372,1,11500,등촌동,2010-08-30,"등촌1,2단지주공아파트",687,41.16,6,1995,21000,510.20408163265313,243
19373,1,11500,등촌동,2010-08-30,주공5,695,58.14,10,1995,29900,514.2758857929136,243
19374,1,11500,등촌동,2010-08-31,"진로,미주아파트",701,84.96,9,1994,44000,517.8907721280603,243
19375,1,11500,등촌동,2010-08-31,삼형.그레이스빌,564-7,107.96,5,2001,38000,351.9822156354206,243
19396,1,11500,방화동,2010-08-30,한숲마을대림,862,59.69,4,1999,23150,387.8371586530407,243
19418,1,11500,염창동,2010-08-30,길훈,294,59.94,3,1999,28500,475.4754754754755,243
19419,1,11500,염창동,2010-08-30,삼성하나로,248-3,84.78,13,1994,32300,380.9860816230243,243
19420,1,11500,염창동,2010-08-31,강변월드메르디앙,240-1,84.9102,4,2010,50250,591.801691669552,243
19447,1,11500,화곡동,2010-08-30,길성그랑프리텔,1157,73.58,4,2005,26800,364.2294101658059,243
19448,1,11500,화곡동,2010-08-30,수산동우,1018-32,84.32,6,2005,29500,349.8576850094877,243
19449,1,11500,가양동,2010-09-01,한강타운,1460,84.99,14,1993,42000,494.1757853865161,243
19450,1,11500,가양동,2010-09-01,한강타운,1460,84.99,11,1993,41600,489.46934933521595,243
19451,1,11500,가양동,2010-09-03,한보구암마을,1495,84.39,16,1999,36200,428.96077734328713,243
19472,1,11500,내발산동,2010-09-01,우장산힐스테이트,657,84.98,14,2005,58500,688.3972699458695,243
19473,1,11500,내발산동,2010-09-02,마곡수명산파크7단지,756,84.82,9,2008,29441,347.09974062721056,243
19474,1,11500,내발산동,2010-09-03,천우명덕,680-5,84.94,1,2004,31500,370.85001177301626,243
19475,1,11500,내발산동,2010-09-04,수명산태송팰리채,688-4,83.709,4,2008,29500,352.411329725597,243
19485,1,11500,등촌동,2010-09-01,대림,694,89.975,1,1995,38800,431.2308974715199,243
19486,1,11500,등촌동,2010-09-01,예지펠리스,637-15,53.48,9,2009,26000,486.1630516080778,243
19487,1,11500,등촌동,2010-09-04,주공5,695,37.67,4,1995,18500,491.10698168303685,243
19508,1,11500,방화동,2010-09-01,한숲마을대림,862,59.69,6,1999,25000,418.8306248952924,243
19519,1,11500,염창동,2010-09-01,월드메르디앙,297,84.98,11,2004,41500,488.35020004706985,243
19520,1,11500,염창동,2010-09-01,여명,242-10,80.08,3,2002,26000,324.6753246753247,243
19521,1,11500,염창동,2010-09-02,강변한솔솔파크,300,84.97,20,2005,48000,564.9052606802401,243
19522,1,11500,염창동,2010-09-04,동아3,258-1,59.83,13,1999,33000,551.5627611566105,243
19523,1,11500,염창동,2010-09-04,강변힐스테이트,299,84.99,9,2005,48500,570.6553712201436,243
19540,1,11500,화곡동,2010-09-01,화곡푸르지오,1091,125.021,12,2002,61000,487.9180297709985,243
19541,1,11500,화곡동,2010-09-04,다담센트빌,343-41,52.89,8,2010,23650,447.1544715447154,243
19542,1,11500,화곡동,2010-09-04,다담센트빌,343-41,52.89,6,2010,23500,444.3183966723388,243
