,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
1133,1,11170,도원동,2006-06-14,삼성래미안,23,84.69,5,2001,48000,566.7729365922777,23
1134,1,11170,도원동,2006-06-14,삼성래미안,23,84.69,15,2001,47000,554.9651670799386,23
1135,1,11170,도원동,2006-06-17,삼성래미안,23,59.94,1,2001,26100,435.43543543543547,23
1140,1,11170,동빙고동,2006-06-14,SOD빌,1-3,164.9,4,2004,89000,539.7210430563978,23
1144,1,11170,문배동,2006-06-11,지오베르크,17-1,84.94,12,2004,32000,376.73651989639745,23
1145,1,11170,문배동,2006-06-14,삼라마이다스빌2,40-19,84.84,2,2004,27250,321.1928335690712,23
1148,1,11170,보광동,2006-06-15,신동아1,448,84.93,7,1992,49000,576.9457200047098,23
1155,1,11170,산천동,2006-06-13,리버힐삼성,193,59.55,4,2001,25000,419.81528127623847,23
1163,1,11170,서빙고동,2006-06-12,금호베스트빌1,296,84.94,2,2002,49800,586.2962090887686,23
1166,1,11170,신창동,2006-06-14,세방리버하이빌,102,84.54,1,2005,30080,355.80790158504846,23
1167,1,11170,신창동,2006-06-14,세방리버하이빌,102,84.77,2,2005,33125,390.7632417128701,23
1168,1,11170,신창동,2006-06-16,세방리버하이빌,102,84.54,1,2005,31000,366.6903241069316,23
1176,1,11170,원효로4가,2006-06-17,산호,118-16,78.05,3,1977,50000,640.6149903907751,23
1191,1,11170,이촌동,2006-06-11,강변,193-3,64.43,4,1971,26300,408.1949402452273,23
1192,1,11170,이촌동,2006-06-11,한강(대우),415,60.0,7,2000,52800,880.0,23
1193,1,11170,이촌동,2006-06-12,강변,193-3,64.43,3,1971,27500,426.8198044389259,23
1194,1,11170,이촌동,2006-06-12,이촌코오롱(A),412,59.82,7,1999,41400,692.0762286860581,23
1195,1,11170,이촌동,2006-06-16,이촌코오롱(A),412,114.69,5,1999,112000,976.5454703984655,23
1196,1,11170,이촌동,2006-06-17,우성,399-1,58.2,16,1995,38000,652.9209621993127,23
1213,1,11170,이태원동,2006-06-14,청화1,22-2,142.71,10,1982,85000,595.6134818863429,23
1214,1,11170,이태원동,2006-06-17,주공1,728,84.57,1,1993,53000,626.6997753340429,23
1217,1,11170,한강로3가,2006-06-13,쌍용스윗닷홈,89,84.97,1,2003,42500,500.1765328939626,23
1224,1,11170,한남동,2006-06-13,시범,1-349,59.5,4,1970,27000,453.781512605042,23
1225,1,11170,한남동,2006-06-13,신성미소시티,96-3,139.96,3,2006,54500,389.396970563018,23
