,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
20296,1,11680,개포동,2010-04-05,개포우성3차,652,133.46,14,1984,138500,1037.764124082122,222
20297,1,11680,개포동,2010-04-05,개포주공 1단지,141,42.55,4,1982,80300,1887.1915393654526,222
20298,1,11680,개포동,2010-04-06,삼익대청아파트,12,39.53,1,1992,38000,961.2952188211485,222
20299,1,11680,개포동,2010-04-06,현대1차101동~106동,653,95.4,4,1984,92000,964.3605870020964,222
20300,1,11680,개포동,2010-04-08,"우성9차아파트 901동, 902동",651-1,81.42,12,1991,79300,973.9621714566446,222
20301,1,11680,개포동,2010-04-08,개포우성3차,652,104.43,11,1984,90000,861.8213157138753,222
20302,1,11680,개포동,2010-04-09,개포주공 4단지,189,42.55,4,1982,76000,1786.1339600470037,222
20303,1,11680,개포동,2010-04-09,뉴현대파크빌,1164-30,83.46,2,2001,42000,503.23508267433505,222
20304,1,11680,개포동,2010-04-09,개포주공 1단지,141,58.08,2,1982,127000,2186.6391184573004,222
20327,1,11680,논현동,2010-04-05,동현아파트 1~6,105,84.92,10,1985,78500,924.3994347621291,222
20328,1,11680,논현동,2010-04-09,동현아파트 1~6,105,84.92,10,1985,78000,918.5115402731983,222
20329,1,11680,논현동,2010-04-09,두산위브1단지,252-1,84.87299999999999,8,2004,72000,848.3263228588598,222
20330,1,11680,논현동,2010-04-09,논현동한화꿈에그린,205-2,67.671,5,2005,48500,716.7028712446986,222
20338,1,11680,대치동,2010-04-05,삼성3차,1016-2,150.03,3,2000,125000,833.1666999933346,222
20339,1,11680,대치동,2010-04-05,"대치우성아파트1동, 2동, 3동, 5동, 6동, 7동",63,115.59,7,1984,124000,1072.7571589237823,222
20340,1,11680,대치동,2010-04-07,한보미도맨션1,511,84.48,5,1983,111000,1313.9204545454545,222
20341,1,11680,대치동,2010-04-09,청실1,633,84.96,4,1979,110000,1294.7269303201508,222
20368,1,11680,도곡동,2010-04-10,타워팰리스2,467-17,159.44,18,2003,251500,1577.3958855995986,222
20389,1,11680,삼성동,2010-04-06,래미안삼성2차,07월 03일,164.72,12,2007,237000,1438.8052452646916,222
20390,1,11680,삼성동,2010-04-09,현대아파트 101동,6,114.837,12,1999,106000,923.0474498637199,222
20391,1,11680,삼성동,2010-04-10,미켈란107,107,83.0,20,2003,72800,877.1084337349398,222
20392,1,11680,삼성동,2010-04-10,LG선릉에클라트(A),142-7,41.64,6,2003,21500,516.3304514889529,222
20408,1,11680,수서동,2010-04-06,신동아,736,39.53,8,1992,38000,961.2952188211485,222
20409,1,11680,수서동,2010-04-10,신동아,736,39.53,9,1992,38000,961.2952188211485,222
20410,1,11680,수서동,2010-04-10,까치마을,746,39.6,9,1993,34700,876.2626262626262,222
20421,1,11680,압구정동,2010-04-07,"현대6차(78~81,83,84,86,87동)",456,144.2,4,1978,201000,1393.8973647711514,222
20422,1,11680,압구정동,2010-04-07,현대3차(61~64동),443,82.5,9,1976,130000,1575.7575757575758,222
20423,1,11680,압구정동,2010-04-10,"현대14차(203,204,205,206동)",447,84.98,9,1987,152500,1794.5398917392326,222
20436,1,11680,역삼동,2010-04-05,역삼래미안,757,59.4,14,2005,66400,1117.8451178451178,222
20437,1,11680,역삼동,2010-04-05,한스빌(836),836,39.89,5,1996,19700,493.8581098019554,222
20438,1,11680,역삼동,2010-04-06,역삼래미안,757,59.4,8,2005,67500,1136.3636363636365,222
20439,1,11680,역삼동,2010-04-07,한스빌(836),836,39.89,9,1996,19500,488.84432188518423,222
20440,1,11680,역삼동,2010-04-08,개나리5,716-1,82.97,6,1979,88500,1066.6505966011812,222
20441,1,11680,역삼동,2010-04-09,우정에쉐르3,707-15,63.67,3,2004,34500,541.8564473064238,222
20442,1,11680,역삼동,2010-04-09,e-편한세상,755-4,59.606,13,2005,72050,1208.7709291010972,222
20475,1,11680,일원동,2010-04-10,푸른마을 아파트 101동~111동,719,84.93,6,1994,73500,865.4185800070645,222
20479,1,11680,청담동,2010-04-08,청구,130,84.99,14,1992,75900,893.046240734204,222
20480,1,11680,청담동,2010-04-08,빌폴라리스,129-7,166.01,11,2009,344231,2073.5558098909705,222
20481,1,11680,청담동,2010-04-09,빌폴라리스,129-7,166.01,2,2009,323452,1948.3886512860672,222
