,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
13273,1,11290,길음동,2010-02-08,길음동동부센트레빌(1278-0),1278,114.912,17,2003,51600,449.0392648287385,214
13274,1,11290,길음동,2010-02-09,길음뉴타운4단지(e편한세상),1281,59.97,16,2005,33500,558.6126396531599,214
13275,1,11290,길음동,2010-02-10,돈암2-1삼부,1276,59.94,4,1998,25300,422.08875542208875,214
13276,1,11290,길음동,2010-02-10,길음뉴타운1단지(래미안길음1차),1279,84.96,6,2003,46000,541.4312617702449,214
13277,1,11290,길음동,2010-02-11,길음뉴타운3단지푸르지오,1280-1,59.77,10,2005,28000,468.4624393508449,214
13278,1,11290,길음동,2010-02-11,길음뉴타운4단지(e편한세상),1281,84.64,17,2005,43000,508.0340264650284,214
13279,1,11290,길음동,2010-02-11,길음뉴타운6단지(래미안),1283,59.37300000000001,18,2007,40500,682.1282401091404,214
13280,1,11290,길음동,2010-02-12,길음동동부센트레빌(1278-0),1278,59.99800000000001,11,2003,30000,500.01666722224064,214
13316,1,11290,돈암동,2010-02-09,한신,609-1,68.13,12,1998,28000,410.97901071480993,214
13317,1,11290,돈암동,2010-02-09,돈암동삼성,15-1,59.4,2,1999,22000,370.3703703703704,214
13318,1,11290,돈암동,2010-02-10,한신,609-1,113.67,18,1998,51300,451.3064133016627,214
13319,1,11290,돈암동,2010-02-10,돈암동더샵아파트,603,84.81700000000002,18,2006,39300,463.35050756334215,214
13320,1,11290,돈암동,2010-02-10,돈암현대아파트,1,55.89,7,1991,22200,397.20880300590443,214
13321,1,11290,돈암동,2010-02-11,한신,609-1,68.13,15,1998,28000,410.97901071480993,214
13322,1,11290,돈암동,2010-02-12,한진(609-1),609-1,132.96,21,1998,56000,421.17930204572804,214
13323,1,11290,돈암동,2010-02-13,돈암동삼성,15-1,84.59,7,1999,35700,422.03570161957674,214
13344,1,11290,보문동3가,2010-02-10,현대I-PARK,2,59.49,10,2003,32000,537.9055303412338,214
13345,1,11290,보문동3가,2010-02-11,현대I-PARK,2,84.57,14,2003,48300,571.1245122383824,214
13346,1,11290,보문동3가,2010-02-11,현대I-PARK,2,114.55,10,2003,63500,554.3430816237451,214
13349,1,11290,삼선동5가,2010-02-09,삼선동,68,69.12,5,2004,24400,353.00925925925924,214
13351,1,11290,석관동,2010-02-09,코오롱,405,59.94,2,1999,20000,333.66700033366703,214
13355,1,11290,성북동,2010-02-11,주암,286,48.73,4,1972,16000,328.33983172583623,214
13358,1,11290,안암동1가,2010-02-09,안암동삼성래미안,361,59.6983,4,2005,33200,556.129739037795,214
13373,1,11290,정릉동,2010-02-07,정릉힐스테이트1차,1030,84.853,8,2007,39000,459.61839887805974,214
13374,1,11290,정릉동,2010-02-08,경남,1015,114.63,4,1999,40250,351.1297217133386,214
13375,1,11290,정릉동,2010-02-09,정릉힐스테이트3차,1031,59.98,4,2008,31500,525.1750583527843,214
13376,1,11290,정릉동,2010-02-09,우방,1016,59.94,1,1999,19500,325.32532532532537,214
13377,1,11290,정릉동,2010-02-09,대우,1021,59.98,11,2001,22200,370.12337445815274,214
13378,1,11290,정릉동,2010-02-10,정릉풍림아이원,239,60.0,6,2005,28500,475.0,214
13379,1,11290,정릉동,2010-02-10,정릉풍림아이원,239,84.09,12,2005,35800,425.7343322630515,214
13380,1,11290,정릉동,2010-02-11,정릉스카이 쌍용 아파트,1014,109.27,17,1999,41700,381.62350141850465,214
13381,1,11290,정릉동,2010-02-12,정릉힐스테이트1차,1030,84.853,9,2007,42000,494.9736603302182,214
13382,1,11290,정릉동,2010-02-12,정릉우성아파트 101~105동,1020,84.99,9,2000,30400,357.6891398988117,214
13410,1,11290,종암동,2010-02-09,아이파크종암동 2차,131,84.73,10,2005,47700,562.9647114363271,214
13411,1,11290,종암동,2010-02-12,종암에스케이,104-1,84.72,18,1999,35000,413.12559017941453,214
13423,1,11290,하월곡동,2010-02-07,아남,218,84.69,2,1996,31000,366.0408548825127,214
13424,1,11290,하월곡동,2010-02-09,아남,218,84.56,1,1996,28000,331.1258278145695,214
13425,1,11290,하월곡동,2010-02-09,월곡래미안루나밸리,226,59.98,5,2007,36500,608.5361787262422,214
13426,1,11290,하월곡동,2010-02-10,월곡래미안루나밸리,226,59.98,8,2007,35300,588.5295098366122,214
13427,1,11290,하월곡동,2010-02-10,월곡두산위브,222,59.855,12,2003,32300,539.6374571882048,214
13428,1,11290,하월곡동,2010-02-10,래미안월곡,225,59.754,4,2006,34900,584.0613180707568,214
13429,1,11290,하월곡동,2010-02-11,동신주택,70-4,72.43,4,1985,25000,345.16084495374844,214
13430,1,11290,하월곡동,2010-02-11,월곡두산위브,222,114.752,14,2003,52500,457.5083658672616,214
13431,1,11290,하월곡동,2010-02-12,월곡두산위브,222,59.855,16,2003,30000,501.2112605463203,214
