,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
40401,1,11290,길음동,2017-01-22,길음뉴타운1단지(래미안길음1차),1279,59.99,13,2003,43000,716.7861310218369,577
40402,1,11290,길음동,2017-01-25,길음뉴타운7단지(두산위브),1285,59.98,16,2010,48000,800.2667555851951,577
40403,1,11290,길음동,2017-01-25,돈암2-1삼부,1276,111.71,2,1998,42000,375.9735028198013,577
40404,1,11290,길음동,2017-01-26,돈암2-1삼부,1276,59.94,10,1998,30730,512.6793460126794,577
40405,1,11290,길음동,2017-01-26,길음뉴타운6단지(래미안),1283,84.04899999999998,11,2007,62500,743.6138443051079,577
40433,1,11290,돈암동,2017-01-23,한신,609-1,113.67,9,1998,48400,425.793964986364,577
40434,1,11290,돈암동,2017-01-24,한진(609-1),609-1,59.58,7,1998,30750,516.1127895266868,577
40435,1,11290,돈암동,2017-01-24,돈암코오롱하늘채,644,84.9594,10,2016,56750,667.9661108717811,577
40436,1,11290,돈암동,2017-01-24,한신,609-1,132.96,6,1998,64000,481.3477737665463,577
40437,1,11290,돈암동,2017-01-25,한신,609-1,84.87,9,1998,48000,565.5708731000353,577
40438,1,11290,돈암동,2017-01-26,한신,609-1,68.13,19,1998,35300,518.1271099368854,577
40439,1,11290,돈암동,2017-01-26,한신,609-1,84.87,15,1998,45400,534.9357841404501,577
40440,1,11290,돈암동,2017-01-26,한진(609-1),609-1,132.96,3,1998,46000,345.96871239470516,577
40448,1,11290,삼선동2가,2017-01-25,삼선현대힐스테이트,420,84.71,6,2009,48000,566.6391217093613,577
40461,1,11290,안암동3가,2017-01-24,삼익,135,98.68,6,1983,37000,374.9493311714633,577
40467,1,11290,장위동,2017-01-22,참누리아파트,316-5,84.98,12,2006,40900,481.28971522711225,577
40468,1,11290,장위동,2017-01-25,꿈의숲대명루첸아파트,317,103.526,4,2008,55000,531.2675076792303,577
40489,1,11290,정릉동,2017-01-23,정릉한일유앤아이,1029,84.99,9,2006,37750,444.169902341452,577
40490,1,11290,정릉동,2017-01-24,정릉하이츠빌2단지,435,84.6824,16,2005,41800,493.6090616231944,577
40491,1,11290,정릉동,2017-01-25,정릉푸르지오,406,59.98,12,2005,37850,631.0436812270757,577
40492,1,11290,정릉동,2017-01-26,정릉힐스테이트3차,1031,84.97,1,2008,44000,517.8298222902201,577
40510,1,11290,종암동,2017-01-23,극동,128,59.67,16,2000,33400,559.7452656276186,577
40511,1,11290,종암동,2017-01-24,삼성래미안,80,84.95,15,2004,45000,529.723366686286,577
40512,1,11290,종암동,2017-01-24,래미안세레니티,133,59.97,8,2009,45000,750.3751875937969,577
40513,1,11290,종암동,2017-01-25,종암에스케이,104-1,114.75,13,1999,47000,409.58605664488016,577
