,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
2049,1,11620,남현동,2006-08-17,네스코뮤즈빌,602-216,133.09,4,2002,40500,304.30535727703057,32
2103,1,11620,봉천동,2006-08-13,두산,1708,84.87,11,2000,37300,439.4956993048191,32
2104,1,11620,봉천동,2006-08-13,보라매삼성,1698-1,84.84,7,1996,31500,371.28712871287127,32
2105,1,11620,봉천동,2006-08-14,보라매삼성,1698-1,84.84,15,1996,28900,340.6412069778406,32
2106,1,11620,봉천동,2006-08-14,두산,1708,59.92,3,2000,24000,400.5340453938585,32
2107,1,11620,봉천동,2006-08-14,신성새실마을101동,1605-1,83.97,4,2004,20000,238.18030248898415,32
2108,1,11620,봉천동,2006-08-14,관악동부센트레빌,1719,59.75,9,2004,28800,482.0083682008368,32
2109,1,11620,봉천동,2006-08-14,벽산블루밍,1718,84.99,10,2005,32750,385.3394517002001,32
2110,1,11620,봉천동,2006-08-15,벽산블루밍,1718,101.95,23,2005,40000,392.349190779794,32
2111,1,11620,봉천동,2006-08-15,관악드림(삼성),1712,59.83,9,2003,23000,384.4225305030921,32
2112,1,11620,봉천동,2006-08-15,봉천우성,1706,59.76,20,2000,20500,343.0388219544846,32
2113,1,11620,봉천동,2006-08-15,현대(관악),1000,58.59,5,1992,17400,296.979006656426,32
2114,1,11620,봉천동,2006-08-15,휴먼아파트 A,1644-26,83.85,3,2002,22000,262.3732856290996,32
2115,1,11620,봉천동,2006-08-15,현대(관악),1000,68.8,15,1992,24700,359.01162790697674,32
2116,1,11620,봉천동,2006-08-15,두산,1708,114.99,7,2000,53800,467.8667710235673,32
2117,1,11620,봉천동,2006-08-16,벽산블루밍,1718,84.99,13,2005,30000,352.9827038475115,32
2118,1,11620,봉천동,2006-08-16,벽산블루밍,1718,59.99,3,2005,20400,340.0566761126854,32
2119,1,11620,봉천동,2006-08-16,관악드림(삼성),1712,59.85,15,2003,20000,334.1687552213868,32
2120,1,11620,봉천동,2006-08-16,관악캠퍼스타워,875-1,25.86,18,1998,6300,243.61948955916475,32
2121,1,11620,봉천동,2006-08-16,새진4차,180-374,84.81,3,2005,24000,282.98549699327907,32
2122,1,11620,봉천동,2006-08-16,관악푸르지오,1717,59.58,15,2004,26000,436.38804968110105,32
2123,1,11620,봉천동,2006-08-16,두산,1708,84.87,6,2000,35800,421.821609520443,32
2124,1,11620,봉천동,2006-08-16,현대(관악),1000,84.74,7,1992,34800,410.6679254189285,32
2125,1,11620,봉천동,2006-08-17,현대(관악),1000,123.29,12,1992,48200,390.9481709789926,32
2126,1,11620,봉천동,2006-08-17,현대(관악),1000,116.72,8,1992,44700,382.96778615490064,32
2127,1,11620,봉천동,2006-08-17,벽산타운II,1716,79.28,6,2003,24500,309.03128153380425,32
2128,1,11620,봉천동,2006-08-17,현대(관악),1000,68.8,9,1992,24900,361.9186046511628,32
2129,1,11620,봉천동,2006-08-17,관악드림(동아),1712,114.75,14,2003,51000,444.44444444444446,32
2130,1,11620,봉천동,2006-08-18,벽산블루밍,1718,59.99,13,2005,19500,325.0541756959493,32
2131,1,11620,봉천동,2006-08-18,관악드림(동아),1712,60.0,3,2003,21000,350.0,32
2132,1,11620,봉천동,2006-08-19,봉천우성,1706,59.76,4,2000,20500,343.0388219544846,32
2133,1,11620,봉천동,2006-08-19,벽산블루밍,1718,84.99,17,2005,32800,385.92775620661257,32
2134,1,11620,봉천동,2006-08-19,관악드림(삼성),1712,60.0,6,2003,23500,391.6666666666667,32
2135,1,11620,봉천동,2006-08-19,봉천동아,1703,114.69,8,2000,45000,392.3620193565263,32
2136,1,11620,봉천동,2006-08-19,현대(관악),1000,68.8,9,1992,25000,363.37209302325584,32
2137,1,11620,봉천동,2006-08-19,두산,1708,84.87,5,2000,35900,422.9998821727348,32
2138,1,11620,봉천동,2006-08-19,두산,1708,59.92,6,2000,27300,455.607476635514,32
2272,1,11620,신림동,2006-08-14,라이프,1700,84.38,8,1996,22500,266.650865133918,32
2273,1,11620,신림동,2006-08-15,동부,1695,50.57,10,1993,17300,342.10005932370973,32
2274,1,11620,신림동,2006-08-15,LIG 대학마을(건영아파트3차),1703-1,84.82,7,1996,27900,328.9318556944117,32
2275,1,11620,신림동,2006-08-15,쌍용,1686,59.26,14,1998,16800,283.4964562942963,32
2276,1,11620,신림동,2006-08-16,국제산장,1693,84.15,9,1993,23000,273.321449792038,32
2277,1,11620,신림동,2006-08-16,신림현대,1694,82.2,9,1993,30000,364.963503649635,32
2278,1,11620,신림동,2006-08-16,삼성산주공(주공3단지),1714,83.21,17,2000,28500,342.5069102271362,32
2279,1,11620,신림동,2006-08-16,건영4,1702-1,84.89,8,1997,23000,270.9388620567794,32
2280,1,11620,신림동,2006-08-16,신림현대,1694,119.49,1,1993,33000,276.1737383881497,32
2281,1,11620,신림동,2006-08-17,우민조원,1719,73.36,3,2003,20850,284.21483097055614,32
2282,1,11620,신림동,2006-08-17,LIG 대학마을(건영아파트3차),1703-1,69.16,13,1996,23200,335.454019664546,32
