,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
6495,1,11110,당주동,2017-05-08,세종,100,104.73,4,1983,64800,618.7338871383557,592
6497,1,11110,명륜2가,2017-05-12,아남2,236,84.96,5,1996,59900,705.0376647834275,592
6502,1,11110,무악동,2017-05-09,현대,82,84.92,9,2000,59990,706.4295807819124,592
6503,1,11110,무악동,2017-05-10,인왕산아이파크,60,114.931,14,2008,88000,765.6767973827775,592
6504,1,11110,무악동,2017-05-11,현대,82,84.92,7,2000,58990,694.6537918040509,592
6505,1,11110,무악동,2017-05-12,인왕산아이파크,60,84.85799999999998,12,2008,70000,824.9074925169108,592
6506,1,11110,무악동,2017-05-12,현대,82,60.0,7,2000,42990,716.5,592
6522,1,11110,사직동,2017-05-11,광화문풍림스페이스본(101동~105동),9,107.91,14,2008,99500,922.0646835325734,592
6530,1,11110,숭인동,2017-05-12,숭인상가,204-11,80.85,4,1979,33500,414.3475572047001,592
6531,1,11110,숭인동,2017-05-13,종로센트레빌,2-1,59.92,3,2008,48300,806.0747663551401,592
6542,1,11110,신영동,2017-05-13,구암하이빌,105-22,74.45,2,2002,31500,423.10275352585626,592
6547,1,11110,창신동,2017-05-09,창신쌍용1,702,54.7,14,1992,34700,634.3692870201097,592
6548,1,11110,창신동,2017-05-09,창신쌍용2,703,79.87,8,1993,30200,378.1144359584324,592
6549,1,11110,창신동,2017-05-10,MID그린(3동),601-2,58.91,3,2002,23500,398.9135970123918,592
6550,1,11110,창신동,2017-05-10,두산,232,59.95,4,1999,45500,758.9658048373644,592
6551,1,11110,창신동,2017-05-11,두산,232,59.95,15,1999,44950,749.791492910759,592
6552,1,11110,창신동,2017-05-12,MID그린(3동),601-2,58.91,1,2002,19500,331.0134102868783,592
6553,1,11110,창신동,2017-05-13,창신쌍용1,702,54.7,9,1992,33900,619.7440585009141,592
6554,1,11110,창신동,2017-05-13,창신쌍용1,702,54.7,4,1992,33800,617.9159049360146,592
6577,1,11110,홍파동,2017-05-11,경희궁자이(2단지),199,84.553,9,2017,104000,1229.9977528887207,592
