,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
34372,1,11650,내곡동,2015-09-14,서초더샵포레,BL-1,84.81,5,2014,75000,884.3296781039971,506
34373,1,11650,내곡동,2015-09-16,서초더샵포레,BL-1,84.81,7,2014,72000,848.9564909798372,506
34374,1,11650,내곡동,2015-09-18,서초더샵포레,BL-1,84.93,7,2014,70000,824.2081714352996,506
34407,1,11650,반포동,2015-09-13,반포자이,20-43,84.99799999999998,27,2009,145000,1705.9224922939368,506
34408,1,11650,반포동,2015-09-13,반포리체,30-26,84.96700000000001,26,2011,129900,1528.8288394317792,506
34409,1,11650,반포동,2015-09-14,한신23차,1-15,56.9,8,1983,72000,1265.377855887522,506
34410,1,11650,반포동,2015-09-15,현대반포빌라트B,77-1,242.92,1,1997,160000,658.6530545035403,506
34411,1,11650,반포동,2015-09-15,반포경남아파트,1-8,73.5,12,1978,90000,1224.4897959183672,506
34412,1,11650,반포동,2015-09-15,대성유니드,48-2,120.73,10,2004,98500,815.8701234158866,506
34413,1,11650,반포동,2015-09-16,반포자이,20-43,84.98200000000001,22,2009,134000,1576.804499776423,506
34414,1,11650,반포동,2015-09-16,반포자이,20-43,59.98,12,2009,103000,1717.2390796932311,506
34415,1,11650,반포동,2015-09-16,에이아이디차관주택,968,72.51,4,1974,131000,1806.6473589849675,506
34416,1,11650,반포동,2015-09-16,래미안퍼스티지,18-1,84.93,9,2009,145000,1707.2883551159778,506
34417,1,11650,반포동,2015-09-17,한신23차,1-15,56.9,10,1983,73500,1291.7398945518453,506
34418,1,11650,반포동,2015-09-17,삼호가든맨션(4차),30-18,96.6,6,1984,108750,1125.776397515528,506
34419,1,11650,반포동,2015-09-17,라인,70,84.89,3,1995,76000,895.2762398397927,506
34420,1,11650,반포동,2015-09-17,반포 힐스테이트,16-6,155.95,4,2012,188000,1205.5145880089774,506
34421,1,11650,반포동,2015-09-19,래미안퍼스티지,18-1,59.96,20,2009,117300,1956.3042028018679,506
34422,1,11650,반포동,2015-09-19,래미안퍼스티지,18-1,84.93,8,2009,138000,1624.8675379724477,506
34423,1,11650,반포동,2015-09-19,몽마르뜨빌(577-3),577-3,80.84,2,2002,49000,606.1355764473033,506
34424,1,11650,반포동,2015-09-19,에이아이디차관주택,968,72.51,5,1974,130000,1792.8561577713417,506
34425,1,11650,반포동,2015-09-19,반포미도,60-4,84.96,7,1987,88700,1044.0207156308852,506
34426,1,11650,반포동,2015-09-19,프레스턴클레식,612-49,215.06,4,2005,138000,641.6813912396541,506
34427,1,11650,반포동,2015-09-19,래미안퍼스티지,18-1,135.92,14,2009,230000,1692.171865803414,506
34506,1,11650,방배동,2015-09-14,골드아트빌,864-7,84.99,2,2009,58000,682.4332274385222,506
34507,1,11650,방배동,2015-09-14,방배우성,2525,80.2,9,1991,69250,863.4663341645885,506
34508,1,11650,방배동,2015-09-14,방배1차현대홈타운,1344,124.81,2,1999,92000,737.1204230430254,506
34509,1,11650,방배동,2015-09-14,성지라빌레뜨B,845-14,216.36,5,2005,150000,693.2889628397115,506
34510,1,11650,방배동,2015-09-14,방배디오슈페리움Ⅰ,3001-2,125.79,8,2006,97500,775.101359408538,506
34511,1,11650,방배동,2015-09-15,롯데캐슬헤론,754-1,148.9,11,2006,115000,772.3304231027535,506
34512,1,11650,방배동,2015-09-15,방배우성,2525,117.19,8,1991,83000,708.2515573001109,506
34513,1,11650,방배동,2015-09-15,래미안방배아트힐(1008-2),1008-2,127.61,19,2004,110000,862.0014105477627,506
34514,1,11650,방배동,2015-09-15,래미안방배에버뉴,775-1,181.481,1,1977,87000,479.38902695047966,506
34515,1,11650,방배동,2015-09-15,삼호2,758-4,131.41,6,1976,77000,585.9523628338787,506
34516,1,11650,방배동,2015-09-16,정림,434-3,104.85,1,2001,67500,643.7768240343348,506
34517,1,11650,방배동,2015-09-16,두원,473-1,59.27,1,1996,46700,787.9196895562679,506
34518,1,11650,방배동,2015-09-16,방배 서리풀 힐스,915-16,84.992,2,2006,63000,741.246234939759,506
34519,1,11650,방배동,2015-09-16,방배1차현대홈타운,1344,114.78,18,1999,96000,836.382645060115,506
34520,1,11650,방배동,2015-09-16,방배신삼호,725,105.04,9,1983,94500,899.6572734196496,506
34521,1,11650,방배동,2015-09-17,방배빌라트,841-4,257.65,1,1996,117000,454.10440520085393,506
34522,1,11650,방배동,2015-09-17,방배1차현대홈타운,1344,59.94,10,1999,67100,1119.4527861194529,506
34523,1,11650,방배동,2015-09-17,방배자이,888-53,194.92,3,2003,140000,718.2433819002669,506
34524,1,11650,방배동,2015-09-18,신구블레스밸리,1019-3,128.4,5,2003,87000,677.5700934579439,506
34525,1,11650,방배동,2015-09-18,롯데캐슬헤론,754-1,169.08,17,2006,111500,659.4511473858528,506
34526,1,11650,방배동,2015-09-18,현대멤피스,772-13,133.31,5,2001,115000,862.6509639186858,506
34527,1,11650,방배동,2015-09-19,방배대우디오빌,866-20,29.6,18,2005,27000,912.1621621621621,506
34528,1,11650,방배동,2015-09-19,방배브라운가,930-1,124.67,4,2006,84000,673.7787759685569,506
34529,1,11650,방배동,2015-09-19,롯데캐슬아르떼,424-28,59.9742,6,2013,83900,1398.934875329725,506
34607,1,11650,서초동,2015-09-13,서초에스케이뷰,1521-8,117.19,1,2006,88500,755.1838894103593,506
34608,1,11650,서초동,2015-09-14,옥스포드빌라트,1514-6,77.38,4,2003,51000,659.0850348927372,506
34609,1,11650,서초동,2015-09-14,서초프라임빌(1566-9),1566-9,128.42,7,2004,59900,466.43824949384833,506
34610,1,11650,서초동,2015-09-14,레미안서초6차(1520-9),1520-9,119.97,8,2006,93900,782.6956739184797,506
34611,1,11650,서초동,2015-09-15,서초이오빌,1593-7,43.2,6,2003,24300,562.5,506
34612,1,11650,서초동,2015-09-15,신동아아파트(1차),1333,88.68,11,1978,82000,924.6729815065403,506
34613,1,11650,서초동,2015-09-15,서초이오빌,1593-7,45.96,7,2003,25300,550.4786771105308,506
34614,1,11650,서초동,2015-09-15,서초한신리빙타워,1533,47.87,8,1999,33000,689.3670357217464,506
34615,1,11650,서초동,2015-09-15,서초이오빌,1593-7,43.2,5,2003,24300,562.5,506
34616,1,11650,서초동,2015-09-15,현대서초빌라트,1497-18,243.24,9,1997,114000,468.67291563887517,506
34617,1,11650,서초동,2015-09-16,서초이오빌,1593-7,45.96,5,2003,25000,543.9512619669277,506
34618,1,11650,서초동,2015-09-16,신원아침도시(1420),1420-18,84.34,8,2005,72000,853.6874555371116,506
34619,1,11650,서초동,2015-09-16,무지개,1335,101.1,7,1978,93800,927.7942631058359,506
34620,1,11650,서초동,2015-09-16,현대서초3,1644,84.04,13,1997,70000,832.9366968110423,506
34621,1,11650,서초동,2015-09-16,서초이오빌,1593-7,45.96,13,2003,25600,557.006092254134,506
34622,1,11650,서초동,2015-09-17,서초벽산블루밍,1347-20,84.39,2,2006,68800,815.2624718568551,506
34623,1,11650,서초동,2015-09-17,우성1,1336,147.84,3,1979,140000,946.969696969697,506
34624,1,11650,서초동,2015-09-17,삼풍아파트,1685,79.47,10,1988,102500,1289.7948911538945,506
34625,1,11650,서초동,2015-09-17,삼풍아파트,1685,163.81,13,1988,167000,1019.4737805994749,506
34626,1,11650,서초동,2015-09-18,서초5차e편한세상,1467-62,158.24,6,2005,127000,802.5783619817997,506
34627,1,11650,서초동,2015-09-18,신원아침도시(1420),1420-18,84.34,7,2005,69000,818.117144889732,506
34628,1,11650,서초동,2015-09-18,서초벽산블루밍,1347-20,120.27,5,2006,85000,706.743161220587,506
34629,1,11650,서초동,2015-09-18,서초이오빌,1593-7,43.2,13,2003,25000,578.7037037037037,506
34630,1,11650,서초동,2015-09-18,서초동삼성쉐르빌2,1330,35.22,6,2002,25900,735.3776263486656,506
34631,1,11650,서초동,2015-09-18,서초타워시티빌,1310-9,186.11,4,1996,87500,470.15206060931706,506
34632,1,11650,서초동,2015-09-18,래미안서초스위트,1301-6,59.9958,30,2009,80700,1345.0941565909613,506
34633,1,11650,서초동,2015-09-18,대림서초리시온,1671-5,45.72,6,2003,35200,769.9037620297463,506
34634,1,11650,서초동,2015-09-18,서초현대,1648-2,114.84,15,1999,88500,770.637408568443,506
34635,1,11650,서초동,2015-09-18,서초레몬,1600-11,30.24,14,2005,25000,826.7195767195767,506
34636,1,11650,서초동,2015-09-19,우성아파트,1326-17,76.67,15,1998,82000,1069.51871657754,506
34637,1,11650,서초동,2015-09-19,우성아파트,1326-17,84.93,15,1998,85000,1000.8242081714352,506
34638,1,11650,서초동,2015-09-19,진흥아파트,1315,101.32,10,1979,96800,955.3888669561785,506
34639,1,11650,서초동,2015-09-19,신동아아파트(1차),1333,75.86,7,1978,74000,975.4811494858951,506
34640,1,11650,서초동,2015-09-19,현대성우주상복합아파트,1316-15,161.91,9,2002,98000,605.2745352356247,506
34641,1,11650,서초동,2015-09-19,신원아침도시(1420),1420-18,84.34,12,2005,68400,811.0030827602561,506
34642,1,11650,서초동,2015-09-19,현대슈퍼빌,1446-11,223.72,27,2003,209000,934.2034686214912,506
34677,1,11650,신원동,2015-09-14,서초포레스타3단지,568,84.39,6,2014,71000,841.3319113639056,506
34682,1,11650,양재동,2015-09-14,초원탑스빌,203-11,57.89,7,2003,36500,630.5061323199171,506
34683,1,11650,양재동,2015-09-15,한솔로이젠트,11-17,84.97,18,2006,73000,859.1267506178651,506
34684,1,11650,양재동,2015-09-15,우성,154-2,84.58,7,1991,70000,827.6188224166469,506
34696,1,11650,우면동,2015-09-13,서초네이처힐4단지,720,84.77,14,2011,86000,1014.5098501828478,506
34697,1,11650,우면동,2015-09-14,서초호반써밋,753,101.0482,16,2013,86000,851.0789900265419,506
34698,1,11650,우면동,2015-09-14,대림,57,130.89,9,1995,99500,760.1803040721217,506
34699,1,11650,우면동,2015-09-15,대림,57,130.89,4,1995,96000,733.4402933761174,506
34700,1,11650,우면동,2015-09-16,서초호반써밋,753,118.1321,19,2013,105000,888.8354647043437,506
34701,1,11650,우면동,2015-09-18,서초네이처힐4단지,720,84.61,4,2011,79400,938.4233542134499,506
34742,1,11650,잠원동,2015-09-13,강변,53-15,66.29,14,1987,75000,1131.3923668728314,506
34743,1,11650,잠원동,2015-09-14,강변,53-15,66.29,2,1987,73800,1113.2900890028661,506
34744,1,11650,잠원동,2015-09-14,한강,49-8,84.53,12,1989,88000,1041.0505146101975,506
34745,1,11650,잠원동,2015-09-14,동아,157,59.92,7,2002,78750,1314.252336448598,506
34746,1,11650,잠원동,2015-09-14,롯데캐슬갤럭시(50-1),50-1,132.78,1,2004,127900,963.2474770296732,506
34747,1,11650,잠원동,2015-09-14,CJ빌리지,63,120.73,3,2005,108000,894.558104862089,506
34748,1,11650,잠원동,2015-09-14,대우아이빌,42-13,35.38,2,2001,31500,890.3335217637083,506
34749,1,11650,잠원동,2015-09-14,신반포11,58-24,76.4,6,1981,89000,1164.9214659685863,506
34750,1,11650,잠원동,2015-09-15,신반포18(49-17),49-17,50.64,4,1983,59800,1180.8846761453397,506
34751,1,11650,잠원동,2015-09-15,동아,157,59.8,1,2002,74000,1237.4581939799332,506
34752,1,11650,잠원동,2015-09-15,신반포8,60-3,52.74,3,1981,68800,1304.51270383011,506
34753,1,11650,잠원동,2015-09-15,신반포14,74,104.74,12,1983,108000,1031.1246897078481,506
34754,1,11650,잠원동,2015-09-15,신반포8,60-3,52.74,7,1981,69000,1308.3048919226394,506
34755,1,11650,잠원동,2015-09-16,롯데캐슬갤럭시(50-1),50-1,109.56,15,2004,120000,1095.2902519167578,506
34756,1,11650,잠원동,2015-09-16,신반포10,58-16,54.11,7,1981,68000,1256.699316207725,506
34757,1,11650,잠원동,2015-09-17,훼미리,51,84.9,3,1992,83000,977.6207302709068,506
34758,1,11650,잠원동,2015-09-17,한신그린,65-8,84.89,4,1993,84500,995.4058192955589,506
34759,1,11650,잠원동,2015-09-17,동아,157,84.91,4,2002,97000,1142.3860558238134,506
34760,1,11650,잠원동,2015-09-17,신반포2,73,79.42,2,1978,94000,1183.5809619743138,506
34761,1,11650,잠원동,2015-09-18,한양,66,106.05,4,1979,123000,1159.83026874116,506
34762,1,11650,잠원동,2015-09-18,신반포8,60-3,52.74,3,1981,68500,1298.8244216913158,506
34763,1,11650,잠원동,2015-09-18,신반포2,73,93.71,5,1978,117000,1248.5327072884431,506
34764,1,11650,잠원동,2015-09-19,한신,56-3,84.52,10,1992,98000,1159.488878371983,506
34765,1,11650,잠원동,2015-09-19,신반포9,60-6,75.95,8,1981,93800,1235.0230414746543,506
34766,1,11650,잠원동,2015-09-19,잠원동상지리츠빌카일룸,49-7,169.73,2,2009,198000,1166.558651976669,506
