,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
22612,1,11260,망우동,2015-07-16,개나리,213-3,41.88,1,1988,15000,358.1661891117478,497
22613,1,11260,망우동,2015-07-16,청광,575,83.4564,7,2001,29200,349.8832923538518,497
22614,1,11260,망우동,2015-07-16,개나리,213-3,41.88,3,1988,17000,405.9216809933142,497
22615,1,11260,망우동,2015-07-17,대보,236-7,43.65,5,1988,16500,378.0068728522337,497
22616,1,11260,망우동,2015-07-17,문수해오름,490-30,83.61,7,2002,30500,364.7889008491807,497
22617,1,11260,망우동,2015-07-18,금호어울림(580-1),580-1,84.93,6,2006,37200,438.00777110561637,497
22656,1,11260,면목동,2015-07-13,용마한신2,1073,59.84,6,1998,30700,513.0347593582887,497
22657,1,11260,면목동,2015-07-13,한신,193-1,45.44,7,1987,18500,407.13028169014086,497
22658,1,11260,면목동,2015-07-13,용마한신,1077-1,35.44,7,1990,18000,507.900677200903,497
22659,1,11260,면목동,2015-07-13,세모,91-58,68.35,3,2001,24900,364.30138990490127,497
22660,1,11260,면목동,2015-07-13,한신,193-1,45.44,11,1987,18000,396.1267605633803,497
22661,1,11260,면목동,2015-07-13,용마금호타운,494,84.9,7,1992,35800,421.6725559481743,497
22662,1,11260,면목동,2015-07-13,용마금호타운,494,84.9,6,1992,35000,412.2497055359246,497
22663,1,11260,면목동,2015-07-14,동일스카이씨티(37차),1286-1,84.85,2,2007,27000,318.20860341779616,497
22664,1,11260,면목동,2015-07-15,형진,1512,84.18,6,1996,29500,350.43953433119503,497
22665,1,11260,면목동,2015-07-15,성원상떼빌,1515,114.75,10,1997,42000,366.01307189542484,497
22666,1,11260,면목동,2015-07-15,면목삼익,1516,59.5,8,1997,27400,460.5042016806723,497
22667,1,11260,면목동,2015-07-15,한신,193-1,35.3,8,1988,13000,368.271954674221,497
22668,1,11260,면목동,2015-07-16,신성,1519,59.91,15,1998,26650,444.83391754298117,497
22669,1,11260,면목동,2015-07-16,한신,193-1,58.46,13,1988,25000,427.64283270612384,497
22670,1,11260,면목동,2015-07-17,면목동금호어울림아파트,1528,84.8726,15,2005,41850,493.0919990668366,497
22671,1,11260,면목동,2015-07-17,두산3,1511,84.77,25,1995,36000,424.67854193700606,497
22672,1,11260,면목동,2015-07-18,대원칸타빌,581,56.9217,19,2003,33000,579.7437532610586,497
22673,1,11260,면목동,2015-07-18,용마한신,1077-1,35.44,4,1990,16500,465.5756207674944,497
22674,1,11260,면목동,2015-07-18,현대,1502,84.09,8,1994,37500,445.9507670353193,497
22675,1,11260,면목동,2015-07-18,한신,193-1,44.5,6,1988,19000,426.96629213483146,497
22748,1,11260,묵동,2015-07-13,신내두산,20,126.28,12,1995,50300,398.32119100411785,497
22749,1,11260,묵동,2015-07-14,신내,13,59.76,7,1996,28000,468.5408299866131,497
22750,1,11260,묵동,2015-07-14,월드메르디앙,392,83.51,11,2009,41000,490.9591665668782,497
22751,1,11260,묵동,2015-07-15,신도,167,114.85,21,1998,42000,365.6943839791032,497
22752,1,11260,묵동,2015-07-16,신내,13,49.77,12,1996,22800,458.1072935503315,497
22753,1,11260,묵동,2015-07-16,현대아이파크,385,101.4007,6,2002,48200,475.3418861999966,497
22754,1,11260,묵동,2015-07-17,신안1,381,59.96,4,1999,26500,441.9613075383589,497
22755,1,11260,묵동,2015-07-18,금호어울림,386,84.71,5,2003,39500,466.2967772399953,497
22789,1,11260,상봉동,2015-07-15,건영2차아파트,63,84.96,3,1996,35000,411.95856873822976,497
22790,1,11260,상봉동,2015-07-15,건영캐스빌,499,84.6475,7,2006,42000,496.17531527806494,497
22791,1,11260,상봉동,2015-07-17,건영1,1,84.96,12,1997,33000,388.41807909604523,497
22792,1,11260,상봉동,2015-07-17,동부아파트,495,54.0,11,1999,26300,487.037037037037,497
22793,1,11260,상봉동,2015-07-18,동부아파트,495,54.0,3,1999,25200,466.6666666666667,497
22794,1,11260,상봉동,2015-07-18,우정아파트,496,81.783,19,2002,39000,476.87172150691464,497
22877,1,11260,신내동,2015-07-12,동성3,618,84.08,19,1997,34900,415.08087535680306,497
22878,1,11260,신내동,2015-07-13,신내9진흥,657,33.18,14,1996,15850,477.69740807715493,497
22879,1,11260,신내동,2015-07-13,건영2차,785,57.3,22,1996,24800,432.8097731239093,497
22880,1,11260,신내동,2015-07-13,동성1,397,84.98,13,1993,35900,422.45234172746524,497
22881,1,11260,신내동,2015-07-13,신내 데시앙포레,817,84.65,7,2013,41000,484.34731246308326,497
22882,1,11260,신내동,2015-07-14,데시앙,317,114.48,13,2010,51800,452.4807826694619,497
22883,1,11260,신내동,2015-07-14,신내6대주,650,59.76,9,1996,29700,496.9879518072289,497
22884,1,11260,신내동,2015-07-14,화성,656,66.96,13,1995,32500,485.36439665471926,497
22885,1,11260,신내동,2015-07-14,새한,795,84.4,14,1998,33000,390.9952606635071,497
22886,1,11260,신내동,2015-07-14,석탑,787,59.82,8,1997,23500,392.84520227348713,497
22887,1,11260,신내동,2015-07-14,진로,654,101.86,3,1995,41000,402.5132534851757,497
22888,1,11260,신내동,2015-07-14,중앙하이츠,479,84.97,12,1996,31800,374.2497352006591,497
22889,1,11260,신내동,2015-07-14,데시앙,317,84.45,13,2010,44000,521.0183540556542,497
22890,1,11260,신내동,2015-07-15,성원,783,84.32,19,1994,31500,373.5768500948767,497
22891,1,11260,신내동,2015-07-15,신내9진흥,657,33.18,12,1996,16500,497.2875226039783,497
22892,1,11260,신내동,2015-07-15,중앙하이츠,479,84.97,12,1996,31900,375.4266211604096,497
22893,1,11260,신내동,2015-07-15,동성타워프라자,786,59.01,5,1996,23800,403.32147093712933,497
22894,1,11260,신내동,2015-07-15,성원,783,84.32,1,1994,26200,310.72106261859585,497
22895,1,11260,신내동,2015-07-16,신내9진흥,657,33.18,7,1996,16500,497.2875226039783,497
22896,1,11260,신내동,2015-07-16,라이프미성,487,59.6,8,1992,21500,360.73825503355704,497
22897,1,11260,신내동,2015-07-16,중앙하이츠,479,84.97,8,1996,30800,362.48087560315406,497
22898,1,11260,신내동,2015-07-16,신내9진흥,657,49.93,12,1996,25000,500.70098137392347,497
22899,1,11260,신내동,2015-07-16,신내9진흥,657,33.18,2,1996,15800,476.1904761904762,497
22900,1,11260,신내동,2015-07-16,신내6대주,650,59.76,3,1996,29950,501.17135207496653,497
22901,1,11260,신내동,2015-07-16,신내9진흥,657,39.84,11,1996,19000,476.9076305220883,497
22902,1,11260,신내동,2015-07-17,성원,783,84.32,7,1994,32000,379.50664136622396,497
22903,1,11260,신내동,2015-07-17,신내9진흥,657,33.18,4,1996,16000,482.21820373719106,497
22904,1,11260,신내동,2015-07-17,동성타워프라자,786,59.01,5,1996,23500,398.2375868496865,497
22905,1,11260,신내동,2015-07-17,석탑,787,59.82,7,1997,24000,401.2036108324975,497
22906,1,11260,신내동,2015-07-17,신내우디안1단지,816,84.94,9,2014,42800,503.88509536143164,497
22907,1,11260,신내동,2015-07-17,다우훼밀리,796,59.96,1,1999,23300,388.5923949299533,497
22908,1,11260,신내동,2015-07-17,중앙하이츠,479,84.97,10,1996,30900,363.65776156290457,497
22909,1,11260,신내동,2015-07-17,새한,795,84.4,13,1998,31500,373.22274881516586,497
22910,1,11260,신내동,2015-07-18,신내9진흥,657,49.93,8,1996,26000,520.7290206288804,497
22911,1,11260,신내동,2015-07-18,신내6대주,650,49.77,9,1996,25300,508.3383564396222,497
22912,1,11260,신내동,2015-07-18,신내9진흥,657,49.93,3,1996,23000,460.6449028640096,497
22913,1,11260,신내동,2015-07-18,신내9진흥,657,49.93,13,1996,26000,520.7290206288804,497
22914,1,11260,신내동,2015-07-18,신내6대주,650,49.77,10,1996,25500,512.3568414707655,497
22915,1,11260,신내동,2015-07-18,데시앙,317,59.99,9,2010,36000,600.1000166694449,497
22916,1,11260,신내동,2015-07-18,동성5,788,59.91,11,1997,24000,400.6009013520281,497
