,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
15715,1,11170,도원동,2017-06-18,삼성래미안,23,59.94,4,2001,52700,879.2125458792126,598
15735,1,11170,문배동,2017-06-20,리첸시아용산B,40-31,145.75,15,2010,95500,655.2315608919382,598
15736,1,11170,문배동,2017-06-20,이안용산프리미어,3-3,109.74,29,2007,78800,718.0608711499909,598
15737,1,11170,문배동,2017-06-21,아크로타워,24-21,126.3,18,2007,85000,673.0007917656374,598
15738,1,11170,문배동,2017-06-21,용산KCC웰츠타워,11-10,84.03,33,2015,83000,987.7424729263358,598
15739,1,11170,문배동,2017-06-22,이안용산프리미어,3-3,84.98,9,2007,66900,787.2440574252765,598
15740,1,11170,문배동,2017-06-24,지오베르크,17-1,76.1,8,2004,56000,735.8738501971092,598
15753,1,11170,산천동,2017-06-20,리버힐삼성,193,59.55,5,2001,50000,839.6305625524769,598
15754,1,11170,산천동,2017-06-21,리버힐삼성,193,84.98,19,2001,61000,717.8159566956931,598
15755,1,11170,산천동,2017-06-22,리버힐삼성,193,59.98,10,2001,52000,866.9556518839613,598
15756,1,11170,산천동,2017-06-22,한강타운,204,59.69,9,2001,41500,695.2588373261854,598
15757,1,11170,산천동,2017-06-24,리버힐삼성,193,59.55,4,2001,49000,822.8379513014274,598
15758,1,11170,산천동,2017-06-24,리버힐삼성,193,59.55,7,2001,51500,864.8194794290513,598
15763,1,11170,서빙고동,2017-06-24,신동아,241-21,210.25,4,1984,235000,1117.717003567182,598
15774,1,11170,신계동,2017-06-21,용산e편한세상,48,84.89,1,2011,85000,1001.2957945576628,598
15775,1,11170,신계동,2017-06-21,용산e편한세상,48,84.21,15,2011,93000,1104.38190238689,598
15776,1,11170,신계동,2017-06-23,용산e편한세상,48,124.08,15,2011,115000,926.8214055448099,598
15777,1,11170,신계동,2017-06-24,용산e편한세상,48,84.21,8,2011,88000,1045.0065312908207,598
15778,1,11170,신계동,2017-06-24,용산e편한세상,48,84.21,7,2011,89700,1065.1941574634843,598
15789,1,11170,용산동5가,2017-06-23,용산파크타워(24-1),24-1,128.36,16,2009,164500,1281.5518853225303,598
15803,1,11170,원효로4가,2017-06-21,산호,118-16,103.67,12,1977,94500,911.5462525320729,598
15865,1,11170,이촌동,2017-06-19,이촌동삼성리버스위트,426,180.82,8,2002,175000,967.8132949894923,598
15866,1,11170,이촌동,2017-06-20,강촌,402,59.12,20,1998,79500,1344.722598105548,598
15867,1,11170,이촌동,2017-06-20,이촌코오롱(B),414,84.78,5,1999,89900,1060.3916017928757,598
15868,1,11170,이촌동,2017-06-21,한가람,404,114.96,6,1998,135000,1174.321503131524,598
15869,1,11170,이촌동,2017-06-21,현대맨숀,301-162,99.13,2,1975,83499,842.3181680621407,598
15870,1,11170,이촌동,2017-06-22,한가람,404,84.96,10,1998,105000,1235.8757062146894,598
15871,1,11170,이촌동,2017-06-23,빌라맨션,302-86,174.48,16,1974,129000,739.3397524071527,598
15872,1,11170,이촌동,2017-06-23,동부센트레빌,418,100.92,16,2001,125000,1238.6048355132777,598
15873,1,11170,이촌동,2017-06-23,현대맨숀,301-162,99.13,9,1975,92000,928.0742459396752,598
15874,1,11170,이촌동,2017-06-23,이촌코오롱(B),414,84.78,2,1999,99000,1167.728237791932,598
15875,1,11170,이촌동,2017-06-24,동부센트레빌,418,84.65,3,2001,82000,968.6946249261665,598
15876,1,11170,이촌동,2017-06-24,동아그린,411,84.82,20,1999,70000,825.2770572978072,598
15877,1,11170,이촌동,2017-06-24,한가람,404,114.96,6,1998,140000,1217.8148921363954,598
15878,1,11170,이촌동,2017-06-24,우성,399-1,58.2,10,1995,72000,1237.1134020618556,598
15879,1,11170,이촌동,2017-06-24,대림,395,114.96,6,1994,109000,948.1558803061935,598
15880,1,11170,이촌동,2017-06-24,대림,395,114.96,3,1994,104000,904.6624913013222,598
15903,1,11170,이태원동,2017-06-19,청화1,22-2,106.12,10,1982,100000,942.3294383716546,598
15904,1,11170,이태원동,2017-06-19,남산대림,729,134.68,3,1994,115000,853.8758538758539,598
15905,1,11170,이태원동,2017-06-21,남산대림,729,84.75,3,1994,79000,932.1533923303834,598
15910,1,11170,한강로1가,2017-06-23,삼각아파트,231-24,85.95,4,1970,69000,802.7923211169284,598
15917,1,11170,한강로2가,2017-06-22,아스테리움 용산,419,141.08,29,2012,195000,1382.1944995747092,598
15929,1,11170,한강로3가,2017-06-21,우림필유,91,84.99,5,2006,75000,882.4567596187787,598
15953,1,11170,한남동,2017-06-23,한남힐스테이트,807,84.757,5,2003,88000,1038.2623264155172,598
15954,1,11170,한남동,2017-06-23,한남동리첸시아,72-1,37.53,5,2004,39000,1039.1686650679455,598
15955,1,11170,한남동,2017-06-23,한남더힐,810,235.312,9,2011,434000,1844.3598286530223,598
15956,1,11170,한남동,2017-06-23,힐탑트레져1동,1-44,214.48,1,2003,250000,1165.609847071988,598
15957,1,11170,한남동,2017-06-24,한남아이파크애비뉴,828,49.6971,4,2017,58000,1167.0701107308073,598
15977,1,11170,후암동,2017-06-22,후암미주,423-1,64.26,6,1980,51000,793.6507936507936,598
15978,1,11170,후암동,2017-06-23,뉴후암,426,52.89,4,1973,33000,623.9364719228588,598
